ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AA,48.68,0.4,12846158848,263889875,25.867,Basic Materials,Alcoa Corporation,7.60709,0.01,forecast_icc,0.08899749117804678,0.5313681293679267,2026-07-03
AAL,17.92,0.0,11852021760,661385137,-6.164,Industrials,"American Airlines Group, Inc.",0.27491,0.75,forecast_icc,0.12186588290609268,,2026-07-03
AAON,107.62,0.4,8815338496,81911710,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.09389870253386834,0.10604905831513971,2026-07-03
ACI,14.13,0.68,6920569344,489778423,3.676,Consumer Defensive,"Albertsons Companies, Inc.",2.27672,0.0731315225411997,forecast_icc,0.13846118560835513,0.2601556885646893,2026-07-03
ACM,67.74,1.19,8706142208,128522920,17.711,Industrials,AECOM,5.9899,0.12183175011268976,forecast_icc,0.10409995724817478,0.26145557719334694,2026-07-03
ADC,77.81,3.2,9372251136,120102859,50.567,Real Estate,Agree Realty Corporation,1.90286,0.0265862964169723,forecast_icc,0.030822778998513524,0.6480024044303416,2026-07-03
AEIS,311.27,0.4,12454116352,40010657,36.432,Industrials,"Advanced Energy Industries, Inc",9.39227,0.2854166245220804,forecast_icc,0.07850036773443192,0.11704308957976886,2026-07-03
AFG,142.75,3.52,11860538368,83086083,56.303,Financial Services,"American Financial Group, Inc.",11.61857,0.038484942639240405,forecast_icc,0.07440748496772456,0.39441681195267986,2026-07-03
AGCO,116.49,1.2,8434869248,72408527,59.341,Industrials,AGCO Corporation,5.98687,0.3512235942988575,forecast_icc,0.12964793965463428,0.509408536679548,2026-07-03
AHR,55.04,1.0,11377995776,206722308,18.33,Real Estate,"American Healthcare REIT, Inc.",0.55,0.5636363636363635,forecast_icc,0.08337760650426754,0.3330305249042834,2026-07-03
AIT,330.85,2.04,12228064256,36959541,50.197,Industrials,Applied Industrial Technologies,10.7075,0.10051365865047868,forecast_icc,0.04769050777965911,0.15172132242163122,2026-07-03
ALGM,55.485,0.0,10337357824,186309064,5.151,Technology,"Allegro MicroSystems, Inc.",1.02591,0.4500297297033853,forecast_icc,0.08274799911824438,0.09283590691191304,2026-07-03
ALK,51.09,0.0,5692906496,111428978,33.504,Industrials,"Alaska Air Group, Inc.",6.39547,0.04,forecast_icc,0.08858001694892995,0.655783909596115,2026-07-03
ALLY,45.32,1.2,13891625984,306523062,43.216,Financial Services,Ally Financial Inc.,5.31246,0.22130613689326606,forecast_icc,0.16052402026413148,0.9535745248719762,2026-07-03
ALV,116.24,3.46,8702113792,74863338,35.184,Consumer Cyclical,"Autoliv, Inc.",10.45493,0.13814439694957303,forecast_icc,0.11655310504189348,0.3026841233234014,2026-07-03
AM,22.46,0.9,10668050432,474980000,4.076,Energy,Antero Midstream Corporation,1.3006,0.14520990312163629,forecast_icc,0.09978787394650557,0.18147818969740692,2026-07-03
AMG,344.6,0.04,9101603840,26412085,116.596,Financial Services,"Affiliated Managers Group, Inc.",35.12432,0.01,forecast_icc,0.06477216313892101,0.3383517363309015,2026-07-03
AMH,34.08,1.32,13971165184,359179944,19.043,Real Estate,American Homes 4 Rent,0.71351,0.01,forecast_icc,0.023719837297184534,0.48957002393938626,2026-07-03
AMKR,69.65,0.33,17264320512,247872518,18.293,Technology,"Amkor Technology, Inc.",2.08195,0.17771800475515742,forecast_icc,0.05923872346277259,0.2626417859088227,2026-07-03
AN,186.41,0.0,6237557760,33461495,65.665,Consumer Cyclical,"AutoNation, Inc.",21.38893,0.13668893207841637,forecast_icc,0.11687526417832739,0.35226111784734804,2026-07-03
ANF,92.42,0.0,4106378752,44431710,30.161,Consumer Cyclical,Abercrombie & Fitch Company,10.67713,0.11096052965544101,forecast_icc,0.10901244561031465,0.32634710197088024,2026-07-03
APG,41.98,0.0,18186911744,433227989,8.047,Industrials,APi Group Corporation,1.13524,0.707374652055953,forecast_icc,0.15259818012752946,0.19168650931806053,2026-07-03
APPF,170.9,0.0,6042772992,24028908,13.299,Technology,"AppFolio, Inc.",6.8052,0.20864339034855695,forecast_icc,0.07576125305588985,0.05288307998911503,2026-07-03
