ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,172.62,3.12,89024004096,515722417,6.256,Industrials,3M Company,8.92929,0.08138609004747299,forecast_icc,0.06536244459772977,0.036241455026813,2026-07-24
GOOGL,319.74,0.88,3910399426560,5867155790,50.896,Communication Services,Alphabet Inc.,19.84155,0.01,forecast_icc,0.04574943269503315,0.07636426065828603,2026-07-24
AXP,326.17,3.8,222554439680,682326443,49.846,Financial Services,American Express Company,17.6958,0.13669401778953194,forecast_icc,0.07949776909541384,0.15282213163970612,2026-07-24
AMGN,376.04,10.08,202951901184,539708274,17.028,Healthcare,Amgen Inc.,22.3395,0.0501251147071331,forecast_icc,0.06520445259573726,0.04528241635608052,2026-07-24
AMZN,232.11,0.0,2496832733184,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.67843,0.14003108857247204,forecast_icc,0.05883967756280564,0.17704105372323012,2026-07-24
AAPL,333.02,1.08,4891182891008,14687356000,7.26,Technology,Apple Inc.,8.76686,0.10794400731846987,forecast_icc,0.04144437462591555,0.021800494264082836,2026-07-24
BA,209.52,0.0,165165105152,788302331,7.591,Industrials,Boeing Company (The),4.10427,0.04,forecast_icc,0.024527622244330284,0.03623043129548445,2026-07-24
CAT,888.73,6.52,409341886464,460591983,40.511,Industrials,"Caterpillar, Inc.",24.72273,0.2318133960124955,forecast_icc,0.06794479094421424,0.04558302592606532,2026-07-24
CVX,194.79,7.12,387943301120,1991597732,92.906,Energy,Chevron Corporation,14.67688,0.01,forecast_icc,0.06257322244797409,0.4769546950675595,2026-07-24
CSCO,114.17,1.68,449993572352,3941434665,12.401,Technology,"Cisco Systems, Inc.",4.27764,0.12024621052730011,forecast_icc,0.06045309717588132,0.10861873209698028,2026-07-24
KO,82.25,2.12,353879195648,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26639,0.06644032096595942,forecast_icc,0.05379085394660833,0.09502735112051522,2026-07-24
DIS,94.85,1.5,164708106240,1736511424,62.297,Communication Services,Walt Disney Company (The),6.80787,0.09681882879667203,forecast_icc,0.08416340100976838,0.6567949486547869,2026-07-24
GS,1061.23,20.0,313070714880,295007421,366.451,Financial Services,"Goldman Sachs Group, Inc. (The)",70.78439,0.0395792066584173,forecast_icc,0.06387553378680055,0.3453078147993112,2026-07-24
HD,332.98,9.32,332019924992,997116682,13.916,Consumer Cyclical,"Home Depot, Inc. (The)",14.95531,0.07602249635748093,forecast_icc,0.061887792058918145,0.04179229829970698,2026-07-24
HON,243.15,9.52,77036380160,316826559,42.894,Industrials,Honeywell International Inc.,8.23174,0.20398117530437054,forecast_icc,0.08645118198247881,0.17640961833253926,2026-07-24
IBM,214.19,6.76,201795764224,942134390,35.083,Technology,International Business Machines,12.32993,0.07143673970574049,forecast_icc,0.07243533241502342,0.1637938285348754,2026-07-24
JNJ,263.4,5.36,634060931072,2407216971,33.735,Healthcare,Johnson & Johnson,11.67516,0.09910099733108568,forecast_icc,0.06445462740162167,0.12807517469872873,2026-07-24
JPM,353.21,6.0,938902814720,2658200000,133.007,Financial Services,JP Morgan Chase & Co.,24.07178,0.027631525379510746,forecast_icc,0.05998719238903927,0.37656635155092016,2026-07-24
MCD,264.76,7.44,188113534976,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.92278,0.09281594208057409,forecast_icc,0.07007787923494757,,2026-07-24
MRK,131.07,3.4,323719921664,2469824415,18.576,Healthcare,"Merck & Company, Inc.",2.7449,0.75,forecast_icc,0.18018728202065748,0.1417257797951028,2026-07-24
MSFT,381.7,3.64,2835433652224,7428434704,55.777,Technology,Microsoft Corporation,16.7729,0.1553643079014364,forecast_icc,0.07315196277403946,0.14612784261766085,2026-07-24
NKE,41.7,1.64,61861900288,1202110951,10.024,Consumer Cyclical,"Nike, Inc.",1.73205,0.30004330129037826,forecast_icc,0.1274838024953452,0.1947880701485896,2026-07-24
NVDA,206.84,1.0,5009871732736,24221000000,8.07,Technology,NVIDIA Corporation,8.98854,0.4317152730031797,forecast_icc,0.13317774417022143,0.03901566355936485,2026-07-24
PG,147.41,4.35,343258791936,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.88222,0.024833556613999663,forecast_icc,0.04860155475301797,0.15657688680917728,2026-07-24
CRM,163.66,1.76,134037544960,819000000,41.801,Technology,"Salesforce, Inc.",14.13332,0.0975687241214378,forecast_icc,0.09206879759339148,0.2554136530195069,2026-07-24
SHW,317.51,3.2,78309277696,246635621,18.071,Basic Materials,Sherwin-Williams Company (The),11.75018,0.1319435106526028,forecast_icc,0.06068784963200036,0.05691474162733415,2026-07-24
TRV,387.26,5.0,80772767744,208575022,158.778,Financial Services,"The Travelers Companies, Inc.",34.00551,0.01,forecast_icc,0.061791900314889014,0.41000359116177515,2026-07-24
UNH,420.74,9.28,382092673024,908144404,115.357,Healthcare,UnitedHealth Group Incorporated,19.8121,0.13241100135775596,forecast_icc,0.07648696761511042,0.2741764535370919,2026-07-24
V,355.74,2.68,676526292992,1659709932,18.642,Financial Services,Visa Inc.,13.14769,0.131072454552853,forecast_icc,0.059428087226788606,0.04573408731168098,2026-07-24
WMT,109.47,0.99,871170899968,7958079155,11.848,Consumer Defensive,Walmart Inc.,2.90302,0.13166977836873328,forecast_icc,0.047885321983915236,0.10823056857374756,2026-07-24
