ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAMI,83.95,0.4,2991053312.0,35628988.0,2.175,Financial Services,Acadian Asset Management Inc.,5.02333,0.2581295674383328,forecast_icc,0.1120859388161281,0.025908280734783504,2026-07-30
AAP,56.19,1.0,,,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.93797,0.36415960680333703,forecast_icc,0.14029272198687376,,2026-07-30
AAT,24.03,1.36,,,18.276,Real Estate,"American Assets Trust, Inc.",0.39,0.01,forecast_icc,0.018989732360186563,,2026-07-30
ABCB,87.57,0.8,5876524032.0,67106587.0,60.842,Financial Services,Ameris Bancorp,6.63571,0.05920391337174169,forecast_icc,0.0727149300176132,0.6947812931625904,2026-07-30
ABG,233.14,0.0,4340787200.0,18618800.0,211.205,Consumer Cyclical,Asbury Automotive Group Inc,26.285,0.13132394902035371,forecast_icc,0.11401840134668248,0.9059148658565893,2026-07-30
ABM,47.6,1.16,2788451840.0,58580923.0,29.846,Industrials,ABM Industries Incorporated,3.97749,0.09490910096568439,forecast_icc,0.09530296442629782,0.627016828039605,2026-07-30
ABR,4.79,1.07,,,11.625,Real Estate,Arbor Realty Trust,0.274,0.75,forecast_icc,0.3112022001463671,,2026-07-30
ACA,145.23,0.2,7131781632.0,48815089.0,53.698,Industrials,"Arcosa, Inc.",4.38375,0.15985172512118617,forecast_icc,0.05484777832250695,0.36754808046287646,2026-07-30
ACAD,26.55,0.0,4546312192.0,171235870.0,7.295,Healthcare,ACADIA Pharmaceuticals Inc.,0.36668,0.75,forecast_icc,0.1153848774930478,0.2747646045619386,2026-07-30
ACHC,28.14,0.0,2619841536.0,93100275.0,21.576,Healthcare,"Acadia Healthcare Company, Inc.",1.51615,0.15872440061999127,forecast_icc,0.07940291009060296,0.7667377991368712,2026-07-30
ACIW,57.69,0.0,5864855552.0,101661570.0,14.804,Technology,"ACI Worldwide, Inc.",3.51667,0.0919420929458834,forecast_icc,0.0687797627978669,0.2566129496176209,2026-07-30
ACLS,125.21,0.0,3848190976.0,30733897.0,33.991,Technology,"Axcelis Technologies, Inc.",3.834,0.26447574334898283,forecast_icc,0.07444060239482553,0.2714719460240738,2026-07-30
ACMR,78.65,0.0,5435461120.0,64117679.0,23.885,Technology,"ACM Research, Inc.",1.67667,0.34393172180572207,forecast_icc,0.0718870774799808,0.2817517647729951,2026-07-30
ACT,47.49,0.87,6629640192.0,139600745.0,38.088,Financial Services,"Enact Holdings, Inc.",4.74823,0.03699694412444199,forecast_icc,0.0816699222916365,0.8020213799801943,2026-07-30
ADAM,8.94,0.96,803358208.0,89861108.0,10.193,Real Estate,"Adamas Trust, Inc.",1.08693,0.03313920859668973,forecast_icc,0.13199969528674804,1.140156737956675,2026-07-30
ADEA,25.4,0.2,2801461248.0,110293749.0,4.232,Technology,Adeia Inc.,1.42025,0.09012497799683139,forecast_icc,0.0672710791736214,0.1666141718366543,2026-07-30
ADMA,8.67,0.0,2009469440.0,231772715.0,1.68,Healthcare,ADMA Biologics Inc,0.79667,0.2363965004330526,forecast_icc,0.1315628823239673,0.19377162620597008,2026-07-30
ADNT,21.88,0.0,1715684736.0,78413387.0,21.846,Consumer Cyclical,Adient plc,2.15307,0.5217387265625362,forecast_icc,0.21679838952305996,0.9984461693095111,2026-07-30
ADT,7.51,0.22,,,4.767,Industrials,ADT Inc.,0.91667,0.056476158268515375,forecast_icc,0.10487447416075224,,2026-07-30
ADUS,116.68,0.0,2177806080.0,18664776.0,61.046,Healthcare,Addus HomeCare Corporation,7.0001,0.06909187011614115,forecast_icc,0.06206598138284536,0.5231916313210037,2026-07-30
AEO,17.31,0.5,,,9.818,Consumer Cyclical,"American Eagle Outfitters, Inc.",1.71,0.06432748538011701,forecast_icc,0.09569194899177369,,2026-07-30
AESI,10.3,1.0,1286527488.0,124905584.0,9.358,Energy,Atlas Energy Solutions Inc.,0.3825,0.04,forecast_icc,0.04807658371125323,0.9085437085289856,2026-07-30
AGNT,3.9,0.2,640863296.0,164323924.0,1.557,Real Estate,"AGNT, Inc.",0.27,0.29629629629629606,forecast_icc,0.1672510239812045,0.39923077396524825,2026-07-30
AGO,84.15,1.52,,,124.346,Financial Services,Assured Guaranty Ltd.,7.26239,0.01,forecast_icc,0.06254927044345623,,2026-07-30
AGX,579.87,2.0,8129340928.0,14019247.0,33.773,Industrials,"Argan, Inc.",12.23755,0.3275949842901562,forecast_icc,0.0710081055465136,0.05824236344919597,2026-07-30
AGYS,107.65,0.0,3036353024.0,28205788.0,12.031,Technology,"Agilysys, Inc.",2.45625,0.3033078880407125,forecast_icc,0.06806474765581572,0.11176033641205484,2026-07-30
AHCO,10.68,0.0,1453058304.0,136054152.0,11.325,Healthcare,AdaptHealth Corp.,0.892,0.30717488789237657,forecast_icc,0.14428150204383305,1.0603932871505752,2026-07-30
AIN,74.12,1.12,2101670016.0,28354963.0,25.724,Consumer Cyclical,Albany International Corporatio,2.74176,0.13481121615312786,forecast_icc,0.06341708981735203,0.34705879736545664,2026-07-30
AIR,139.48,0.0,5564201984.0,39892472.0,43.273,Industrials,AAR Corp.,5.70857,0.14564593234382683,forecast_icc,0.06375317333662117,0.31024519703273234,2026-07-30
AKR,22.43,0.8,3270139136.0,137329896.0,17.015,Real Estate,Acadia Realty Trust,0.395,0.01,forecast_icc,0.020403508800779277,0.7145470217815222,2026-07-30
ALG,157.84,1.32,,,,Industrials,"Alamo Group, Inc.",10.6975,0.12474877307782184,forecast_icc,0.08606946671578874,,2026-07-30
