ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AA,48.58,0.4,12819872768,263891991,25.867,Basic Materials,Alcoa Corporation,6.84816,0.01,forecast_icc,0.08327761870762973,0.5324619249136218,2026-07-15
AAL,15.63,0.0,10337449984,661385137,-6.164,Industrials,"American Airlines Group, Inc.",0.58697,0.75,forecast_icc,0.1868389517119423,,2026-07-15
AAON,113.11,0.4,9265034240,81911710,11.413,Industrials,"AAON, Inc.",2.26,0.5110619469026549,forecast_icc,0.10089437401966095,0.1009017691692848,2026-07-15
ACI,14.56,0.68,7131174400,489778423,3.676,Consumer Defensive,"Albertsons Companies, Inc.",2.27461,0.0733048742421778,forecast_icc,0.13573003510622905,0.2524725076066013,2026-07-15
ACM,68.88,1.19,8852658176,128522920,17.711,Industrials,AECOM,5.98528,0.12154151518391787,forecast_icc,0.10285398932608947,0.2571283552200265,2026-07-15
ADC,77.64,3.2,9351775232,120102859,50.567,Real Estate,Agree Realty Corporation,1.9214,0.01,forecast_icc,0.027382514167997966,0.6494212190078651,2026-07-15
AEIS,301.88,0.4,12078416896,40010657,36.432,Industrials,"Advanced Energy Industries, Inc",9.39227,0.2854166245220804,forecast_icc,0.08001565498377552,0.1206837177732071,2026-07-15
AFG,137.88,3.52,11455908864,83086083,56.303,Financial Services,"American Financial Group, Inc.",11.59714,0.03991156440294774,forecast_icc,0.0768315773211613,0.4083478479694896,2026-07-15
AGCO,114.89,1.2,8319015936,72408527,59.341,Industrials,AGCO Corporation,6.04192,0.3314294131666755,forecast_icc,0.12629366053700186,0.5165027250534407,2026-07-15
AHR,54.19,1.0,10443621376,192722308,18.33,Real Estate,"American Healthcare REIT, Inc.",0.55,0.5636363636363635,forecast_icc,0.08429453105415574,0.33825430647630556,2026-07-15
AIT,327.65,2.04,12109793280,36959541,50.197,Industrials,Applied Industrial Technologies,10.7075,0.10051365865047868,forecast_icc,0.048043634509176855,0.1532031172357882,2026-07-15
ALGM,50.03,0.0,9321041920,186309064,5.151,Technology,"Allegro MicroSystems, Inc.",1.02591,0.4500297297033853,forecast_icc,0.08799255460004385,0.10295823116135068,2026-07-15
ALK,47.88,0.0,5335219712,111428978,33.504,Industrials,"Alaska Air Group, Inc.",6.5443,0.04,forecast_icc,0.09360275670417384,0.6997493412529961,2026-07-15
ALLY,46.34,1.2,14204278784,306523062,43.216,Financial Services,Ally Financial Inc.,5.34415,0.2179093026954706,forecast_icc,0.15779575291268022,0.9325852335645062,2026-07-15
ALSN,114.29,1.16,9478753280,82935981,22.919,Consumer Cyclical,"Allison Transmission Holdings, ",9.9695,0.15354631626460713,forecast_icc,0.10949858431137216,0.2005337297416185,2026-07-15
ALV,122.78,3.46,9191719936,74863338,35.184,Consumer Cyclical,"Autoliv, Inc.",10.48646,0.13505415554915579,forecast_icc,0.11159360549348485,0.28656135114341236,2026-07-15
AM,22.42,0.9,10649051136,474980000,4.076,Energy,Antero Midstream Corporation,1.28263,0.1546120081395259,forecast_icc,0.1021205889950848,0.18180197045491958,2026-07-15
AMG,379.59,0.04,10025762816,26412085,116.596,Financial Services,"Affiliated Managers Group, Inc.",35.85667,0.01,forecast_icc,0.061395334758638564,0.307163007860648,2026-07-15
AMH,33.51,1.32,13737490432,359179944,19.043,Real Estate,American Homes 4 Rent,0.71351,0.01,forecast_icc,0.024067973473471338,0.49789761146324635,2026-07-15
AMKR,67.64,0.33,16766096384,247872518,18.293,Technology,"Amkor Technology, Inc.",2.08195,0.17771800475515742,forecast_icc,0.060473613017196365,0.2704464932040558,2026-07-15
AN,203.54,0.0,6810752512,33461495,65.665,Consumer Cyclical,"AutoNation, Inc.",21.57663,0.12417972593495819,forecast_icc,0.10784003482039395,0.32261472800599106,2026-07-15
ANF,97.19,0.0,4318318080,44431710,30.161,Consumer Cyclical,Abercrombie & Fitch Company,10.67713,0.11096052965544101,forecast_icc,0.1058642818862981,0.3103302675911266,2026-07-15
APG,41.2,0.0,17848993792,433227989,8.047,Industrials,APi Group Corporation,1.24047,0.6098172466887553,forecast_icc,0.14104205723680174,0.19531552692037601,2026-07-15
APPF,175.4,0.0,6201886208,24028908,13.299,Technology,"AppFolio, Inc.",6.8052,0.20864339034855695,forecast_icc,0.0745251083436573,0.05152633195362232,2026-07-15
AR,33.58,0.0,10404293632,309836000,26.025,Energy,Antero Resources Corporation,4.28689,0.01294644835766734,forecast_icc,0.07726502746724434,0.7750148337989544,2026-07-15
