ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,159.96,3.12,83429900288,521567261,6.256,Industrials,3M Company,8.70419,0.08840684773654961,forecast_icc,0.07005373707894472,0.03910977687318796,2026-07-01
GOOGL,361.21,0.88,4407691313152,5867155790,39.514,Communication Services,Alphabet Inc.,14.22463,0.022027989480218446,forecast_icc,0.03632440405802162,0.052597783604830486,2026-07-01
AXP,348.0,3.8,237449609216,682326443,49.846,Financial Services,American Express Company,17.69482,0.13828905860585183,forecast_icc,0.07645862171179615,0.1432356279299626,2026-07-01
AMGN,361.33,10.08,195012788224,539708274,17.028,Healthcare,Amgen Inc.,22.38933,0.04802108861676513,forecast_icc,0.06670225700521584,0.0471258965802581,2026-07-01
AMZN,241.7,0.0,2599993475072,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.66579,0.13989953599152538,forecast_icc,0.05714227467100297,0.17001654130739957,2026-07-01
AAPL,294.38,1.08,4323663937536,14687356000,7.26,Technology,Apple Inc.,8.75958,0.10537034880667795,forecast_icc,0.04501278962021382,0.024662001048297747,2026-07-01
BA,218.58,0.0,172307120128,788302331,7.591,Industrials,Boeing Company (The),4.18345,0.04,forecast_icc,0.024111146207588807,0.03472870413117999,2026-07-01
CAT,991.41,6.52,456635482112,460591983,40.511,Industrials,"Caterpillar, Inc.",24.60227,0.22396185392648715,forecast_icc,0.06130853309100136,0.04086200602943171,2026-07-01
CVX,165.69,7.12,329987817472,1991597732,92.906,Energy,Chevron Corporation,14.36804,0.01,forecast_icc,0.07085046792331717,0.560721848178205,2026-07-01
CSCO,117.01,1.68,461187284992,3941434665,12.401,Technology,"Cisco Systems, Inc.",4.27693,0.11685952306911718,forecast_icc,0.05856752178828893,0.10598239125675996,2026-07-01
KO,81.29,2.12,349748789248,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26737,0.06614188169689994,forecast_icc,0.05425919241736954,0.0961495896851923,2026-07-01
DIS,95.71,1.5,166201507840,1736511424,62.297,Communication Services,Walt Disney Company (The),6.82656,0.09688481460647824,forecast_icc,0.08380390406780927,0.6508933257396854,2026-07-01
GS,1019.61,18.0,300792512512,295007421,356.271,Financial Services,"Goldman Sachs Group, Inc. (The)",60.09621,0.10425199858693257,forecast_icc,0.0773959165034942,0.3494189001227149,2026-07-01
HD,350.84,9.32,349828415488,997116682,13.916,Consumer Cyclical,"Home Depot, Inc. (The)",14.95531,0.07602249635748093,forecast_icc,0.059282282884551854,0.039664804608155045,2026-07-01
HON,221.75,9.52,70256287744,316826559,42.894,Industrials,Honeywell International Inc.,8.24,0.14389320388349502,forecast_icc,0.07668319880234364,0.1934340520704014,2026-07-01
IBM,286.25,6.76,269042171904,939885280,35.083,Technology,International Business Machines,12.45631,0.08038897554733304,forecast_icc,0.060126379191211776,0.12256069390491624,2026-07-01
JNJ,253.98,5.36,611384950784,2407216971,33.735,Healthcare,Johnson & Johnson,11.57372,0.09915048921176584,forecast_icc,0.06593105491180762,0.13282542269408149,2026-07-01
JPM,334.07,6.0,895144361984,2679511418,128.379,Financial Services,JP Morgan Chase & Co.,22.55861,0.05366332411438468,forecast_icc,0.06874646120966277,0.3842877316112399,2026-07-01
MCD,269.43,7.44,191431589888,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.98145,0.0951619426181205,forecast_icc,0.06996556986679126,,2026-07-01
MRK,125.37,3.4,309641904128,2469824415,18.576,Healthcare,"Merck & Company, Inc.",3.0256,0.75,forecast_icc,0.1952138941690199,0.14816941028134975,2026-07-01
MSFT,384.28,3.64,2854599000064,7428434704,55.777,Technology,Microsoft Corporation,16.81912,0.1515965163456825,forecast_icc,0.07206134311295653,0.14514676228630313,2026-07-01
NKE,43.06,1.64,63766999040,1199499281,9.52,Consumer Cyclical,"Nike, Inc.",1.74054,0.32134854700265425,forecast_icc,0.13097445833869348,0.17907747466611845,2026-07-01
NVDA,197.58,1.0,4785584996352,24221000000,8.07,Technology,NVIDIA Corporation,8.97274,0.42257883322151324,forecast_icc,0.13422090762521444,0.04084421656892516,2026-07-01
PG,147.43,4.26,343305355264,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.89529,0.025806021211580488,forecast_icc,0.048805574211632424,0.1565556499108128,2026-07-01
CRM,163.23,1.76,133685362688,819000000,41.801,Technology,"Salesforce, Inc.",14.12753,0.09813038797298601,forecast_icc,0.09237902488113947,0.2560865177132293,2026-07-01
SHW,346.05,3.2,85348253696,246635621,18.071,Basic Materials,Sherwin-Williams Company (The),11.7341,0.12897623166668093,forecast_icc,0.05628991307545628,0.052220779149929855,2026-07-01
TRV,334.62,5.0,71155163136,212644693,150.452,Financial Services,"The Travelers Companies, Inc.",28.23451,0.011470714384630654,forecast_icc,0.061449229432770536,0.44962049050590486,2026-07-01
UNH,426.54,9.28,387359899648,908144404,107.798,Healthcare,UnitedHealth Group Incorporated,18.38872,0.13822658673360633,forecast_icc,0.07383555475619838,0.25272660012394615,2026-07-01
V,351.08,2.68,667664187392,1659709932,18.642,Financial Services,Visa Inc.,13.14344,0.13088734760458443,forecast_icc,0.05994311736908908,0.04634112947288915,2026-07-01
WMT,108.82,0.99,865998143488,7958079155,11.848,Consumer Defensive,Walmart Inc.,2.90381,0.13153753172556049,forecast_icc,0.048091882958382765,0.10887704845264086,2026-07-01
