date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-06-15,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.07739460637360511,0.5121,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-15,IVV,iShares Core S&P 500 ETF,Broad Market,0.07738462218274605,0.512,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-15,VOO,Vanguard S&P 500 ETF,Broad Market,0.0747734626276885,0.5107,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-15,VTI,Vanguard Total Stock Market ETF,Broad Market,0.07449392330656275,0.45050000000000007,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-15,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.08027026687671272,0.7192,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-15,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.06699286942754823,0.9499,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-15,IWM,iShares Russell 2000 ETF,Small Cap,0.0633848726226142,0.125,25,24,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-15,IJR,iShares Core S&P Small-Cap ETF,Small Cap,,0.0,0,0,Unavailable,stockanalysis_full_holdings,error: RuntimeError
2026-06-15,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06554789783899054,0.17020000000000002,24,24,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-15,VUG,Vanguard Growth ETF,Style,0.07245687532442845,0.7873,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-15,VTV,Vanguard Value ETF,Style,0.07759778775640755,0.3698,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-15,IWF,iShares Russell 1000 Growth ETF,Style,0.07491395292539925,0.7597,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-15,IWD,iShares Russell 1000 Value ETF,Style,0.0811871507999689,0.34729999999999994,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-15,XLK,Technology Select Sector SPDR Fund,Sector,0.096577018887434,0.8426999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-15,XLF,Financial Select Sector SPDR Fund,Sector,0.0754978216644217,0.7755,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-15,XLV,Health Care Select Sector SPDR Fund,Sector,0.08879725055816519,0.8561,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-15,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.056130025590946604,0.9044,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-15,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.06270950526224815,0.9211,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-15,XLE,Energy Select Sector SPDR Fund,Sector,0.07189896468547574,0.9935999999999999,23,21,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-15,XLI,Industrial Select Sector SPDR Fund,Sector,0.06256092712869735,0.6574,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-15,XLB,Materials Select Sector SPDR Fund,Sector,0.08071887181172024,0.9876,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-15,XLU,Utilities Select Sector SPDR Fund,Sector,0.07351221067534967,0.9185000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-15,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.047564763009605215,0.9281999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-15,XLC,Communication Services Select Sector SPDR Fund,Sector,0.07359492406278638,0.9444,25,21,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-15,SMH,VanEck Semiconductor ETF,Theme,0.09518117901426913,0.9997,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-15,XBI,SPDR S&P Biotech ETF,Theme,0.1085891762655385,0.1916,25,13,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
