date,etf,ticker,weight,icc
2026-06-10,SPY,NVDA,0.0797,0.1314083823017305
2026-06-10,SPY,AAPL,0.0672,0.0450773723929555
2026-06-10,SPY,MSFT,0.0472,0.0701382937753651
2026-06-10,SPY,AMZN,0.037599999999999995,0.0579715924997125
2026-06-10,SPY,GOOGL,0.0337,0.0345185560925372
2026-06-10,SPY,AVGO,0.029300000000000003,0.1646792099781456
2026-06-10,SPY,GOOG,0.027000000000000003,0.0353994409545822
2026-06-10,SPY,META,0.020099999999999996,0.0593303448887062
2026-06-10,SPY,TSLA,0.0176,0.0194974895338276
2026-06-10,SPY,MU,0.0166,0.2393870955925695
2026-06-10,SPY,LLY,0.0143,0.0726681551752347
2026-06-10,SPY,BRK-B,0.0141,0.0409121010772651
2026-06-10,SPY,JPM,0.013300000000000001,0.0729643301742866
2026-06-10,SPY,AMD,0.012199999999999999,0.1256487871232706
2026-06-10,SPY,XOM,0.0098,0.0594877809620334
2026-06-10,SPY,JNJ,0.009000000000000001,0.0690853632822036
2026-06-10,SPY,V,0.0086,0.0636364694332242
2026-06-10,SPY,WMT,0.008199999999999999,0.0442164774039731
2026-06-10,SPY,INTC,0.008,0.0516860883654751
2026-06-10,SPY,CSCO,0.0075,0.05766268850927
2026-06-10,SPY,COST,0.0068000000000000005,0.0353264140942858
2026-06-10,SPY,CAT,0.0067,0.0672209122230641
2026-06-10,SPY,LRCX,0.0064,0.0749301328041628
2026-06-10,SPY,MA,0.0064,0.0688312700909213
2026-06-10,SPY,ABBV,0.0063,0.0978463026213628
2026-06-10,IVV,NVDA,0.0796,0.1314083823017305
2026-06-10,IVV,AAPL,0.0695,0.0450773723929555
2026-06-10,IVV,MSFT,0.048,0.0701382937753651
2026-06-10,IVV,AMZN,0.037599999999999995,0.0579715924997125
2026-06-10,IVV,GOOGL,0.0335,0.0345185560925372
2026-06-10,IVV,AVGO,0.029500000000000002,0.1646792099781456
2026-06-10,IVV,GOOG,0.0268,0.0353994409545822
2026-06-10,IVV,META,0.020099999999999996,0.0593303448887062
2026-06-10,IVV,TSLA,0.0181,0.0194974895338276
2026-06-10,IVV,MU,0.0168,0.2393870955925695
2026-06-10,IVV,LLY,0.0143,0.0726681551752347
2026-06-10,IVV,BRK-B,0.013999999999999999,0.0409121010772651
2026-06-10,IVV,JPM,0.0132,0.0729643301742866
2026-06-10,IVV,AMD,0.0126,0.1256487871232706
2026-06-10,IVV,XOM,0.01,0.0594877809620334
2026-06-10,IVV,JNJ,0.0088,0.0690853632822036
2026-06-10,IVV,V,0.0084,0.0636364694332242
2026-06-10,IVV,WMT,0.0083,0.0442164774039731
2026-06-10,IVV,INTC,0.008100000000000001,0.0516860883654751
2026-06-10,IVV,CSCO,0.0077,0.05766268850927
2026-06-10,IVV,COST,0.0068000000000000005,0.0353264140942858
2026-06-10,IVV,CAT,0.0067,0.0672209122230641
2026-06-10,IVV,LRCX,0.0064,0.0749301328041628
2026-06-10,IVV,MA,0.0062,0.0688312700909213
2026-06-10,IVV,ABBV,0.0062,0.0978463026213628
2026-06-10,VOO,NVDA,0.0784,0.1314083823017305
2026-06-10,VOO,AAPL,0.0644,0.0450773723929555
2026-06-10,VOO,MSFT,0.0489,0.0701382937753651
2026-06-10,VOO,AMZN,0.04190000000000001,0.0579715924997125
2026-06-10,VOO,GOOGL,0.0362,0.0345185560925372
2026-06-10,VOO,AVGO,0.032,0.1646792099781456
2026-06-10,VOO,GOOG,0.028900000000000002,0.0353994409545822
2026-06-10,VOO,META,0.0216,0.0593303448887062
2026-06-10,VOO,TSLA,0.0174,0.0194974895338276
2026-06-10,VOO,BRK-B,0.013999999999999999,0.0409121010772651
2026-06-10,VOO,JPM,0.0127,0.0729643301742866
2026-06-10,VOO,LLY,0.012,0.0726681551752347
2026-06-10,VOO,XOM,0.0104,0.0594877809620334
2026-06-10,VOO,MU,0.009399999999999999,0.2393870955925695
2026-06-10,VOO,WMT,0.009300000000000001,0.0442164774039731
2026-06-10,VOO,AMD,0.009300000000000001,0.1256487871232706
2026-06-10,VOO,JNJ,0.009000000000000001,0.0690853632822036
2026-06-10,VOO,V,0.0088,0.0636364694332242
2026-06-10,VOO,COST,0.0073,0.0353264140942858
2026-06-10,VOO,INTC,0.0072,0.0516860883654751
2026-06-10,VOO,CAT,0.0067,0.0672209122230641
2026-06-10,VOO,MA,0.0066,0.0688312700909213
2026-06-10,VOO,NFLX,0.0064,0.0489288184994421
2026-06-10,VOO,ABBV,0.006,0.0978463026213628
2026-06-10,VOO,CVX,0.0059,0.063593529527402
2026-06-10,VTI,NVDA,0.0664,0.1314083823017305
