date,etf,ticker,weight,icc
2026-06-09,SPY,NVDA,0.0786,0.1287409367141753
2026-06-09,SPY,AAPL,0.0711,0.0449970237992324
2026-06-09,SPY,MSFT,0.048799999999999996,0.0693072742667911
2026-06-09,SPY,AMZN,0.0379,0.0568189721758668
2026-06-09,SPY,GOOGL,0.034,0.0340101437701271
2026-06-09,SPY,AVGO,0.0288,0.16039058284684
2026-06-09,SPY,GOOG,0.027200000000000002,0.0348069072124687
2026-06-09,SPY,META,0.0204,0.0583445573661724
2026-06-09,SPY,TSLA,0.0173,0.0189318169759271
2026-06-09,SPY,MU,0.015300000000000001,0.2339152662339231
2026-06-09,SPY,LLY,0.0141,0.0723058338718044
2026-06-09,SPY,BRK-B,0.0141,0.04065011936041
2026-06-09,SPY,JPM,0.013300000000000001,0.0723534544598721
2026-06-09,SPY,AMD,0.012,0.12248580534587
2026-06-09,SPY,XOM,0.009899999999999999,0.0600499823939165
2026-06-09,SPY,JNJ,0.0088,0.0694168050220666
2026-06-09,SPY,V,0.0086,0.0635057963421544
2026-06-09,SPY,WMT,0.008199999999999999,0.0447162771567323
2026-06-09,SPY,CSCO,0.0076,0.0570893389554477
2026-06-09,SPY,INTC,0.0073,0.0522468130154
2026-06-09,SPY,COST,0.0068000000000000005,0.0357002492384626
2026-06-09,SPY,CAT,0.0066,0.0644175002974364
2026-06-09,SPY,ABBV,0.0063,0.0974705871502127
2026-06-09,SPY,MA,0.0063,0.0682402168500667
2026-06-09,SPY,LRCX,0.006,0.0741337548956246
2026-06-09,IVV,NVDA,0.0785,0.1287409367141753
2026-06-09,IVV,AAPL,0.0711,0.0449970237992324
2026-06-09,IVV,MSFT,0.048799999999999996,0.0693072742667911
2026-06-09,IVV,AMZN,0.0379,0.0568189721758668
2026-06-09,IVV,GOOGL,0.0341,0.0340101437701271
2026-06-09,IVV,AVGO,0.0288,0.16039058284684
2026-06-09,IVV,GOOG,0.027200000000000002,0.0348069072124687
2026-06-09,IVV,META,0.0204,0.0583445573661724
2026-06-09,IVV,TSLA,0.0173,0.0189318169759271
2026-06-09,IVV,MU,0.015300000000000001,0.2339152662339231
2026-06-09,IVV,LLY,0.0141,0.0723058338718044
2026-06-09,IVV,BRK-B,0.0141,0.04065011936041
2026-06-09,IVV,JPM,0.013300000000000001,0.0723534544598721
2026-06-09,IVV,AMD,0.012,0.12248580534587
2026-06-09,IVV,XOM,0.009899999999999999,0.0600499823939165
2026-06-09,IVV,JNJ,0.0088,0.0694168050220666
2026-06-09,IVV,V,0.0086,0.0635057963421544
2026-06-09,IVV,WMT,0.008199999999999999,0.0447162771567323
2026-06-09,IVV,CSCO,0.0076,0.0570893389554477
2026-06-09,IVV,INTC,0.0073,0.0522468130154
2026-06-09,IVV,COST,0.0068000000000000005,0.0357002492384626
2026-06-09,IVV,CAT,0.0066,0.0644175002974364
2026-06-09,IVV,ABBV,0.0063,0.0974705871502127
2026-06-09,IVV,MA,0.0063,0.0682402168500667
2026-06-09,IVV,LRCX,0.006,0.0741337548956246
2026-06-09,VOO,NVDA,0.0784,0.1287409367141753
2026-06-09,VOO,AAPL,0.0644,0.0449970237992324
2026-06-09,VOO,MSFT,0.0489,0.0693072742667911
2026-06-09,VOO,AMZN,0.04190000000000001,0.0568189721758668
2026-06-09,VOO,GOOGL,0.0362,0.0340101437701271
2026-06-09,VOO,AVGO,0.032,0.16039058284684
2026-06-09,VOO,GOOG,0.028900000000000002,0.0348069072124687
2026-06-09,VOO,META,0.0216,0.0583445573661724
2026-06-09,VOO,TSLA,0.0174,0.0189318169759271
2026-06-09,VOO,BRK-B,0.013999999999999999,0.04065011936041
2026-06-09,VOO,JPM,0.0127,0.0723534544598721
2026-06-09,VOO,LLY,0.012,0.0723058338718044
2026-06-09,VOO,XOM,0.0104,0.0600499823939165
2026-06-09,VOO,MU,0.009399999999999999,0.2339152662339231
2026-06-09,VOO,WMT,0.009300000000000001,0.0447162771567323
2026-06-09,VOO,AMD,0.009300000000000001,0.12248580534587
2026-06-09,VOO,JNJ,0.009000000000000001,0.0694168050220666
2026-06-09,VOO,V,0.0088,0.0635057963421544
2026-06-09,VOO,COST,0.0073,0.0357002492384626
2026-06-09,VOO,INTC,0.0072,0.0522468130154
2026-06-09,VOO,CAT,0.0067,0.0644175002974364
2026-06-09,VOO,MA,0.0066,0.0682402168500667
2026-06-09,VOO,NFLX,0.0064,0.0491861158293861
2026-06-09,VOO,ABBV,0.006,0.0974705871502127
2026-06-09,VOO,CVX,0.0059,0.0644780402863339
2026-06-09,VTI,NVDA,0.0664,0.1287409367141753
2026-06-09,VTI,AAPL,0.0574,0.0449970237992324
2026-06-09,VTI,MSFT,0.0436,0.0693072742667911
2026-06-09,VTI,AMZN,0.0369,0.0568189721758668
2026-06-09,VTI,GOOGL,0.0323,0.0340101437701271
2026-06-09,VTI,AVGO,0.0285,0.16039058284684
2026-06-09,VTI,GOOG,0.0254,0.0348069072124687
2026-06-09,VTI,META,0.019299999999999998,0.0583445573661724
2026-06-09,VTI,TSLA,0.0155,0.0189318169759271
2026-06-09,VTI,BRK-B,0.012199999999999999,0.04065011936041
2026-06-09,VTI,LLY,0.011399999999999999,0.0723058338718044
2026-06-09,VTI,JPM,0.011399999999999999,0.0723534544598721
2026-06-09,VTI,XOM,0.009300000000000001,0.0600499823939165
2026-06-09,VTI,MU,0.0084,0.2339152662339231
2026-06-09,VTI,WMT,0.0083,0.0447162771567323
2026-06-09,VTI,AMD,0.0083,0.12248580534587
