date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-06-29,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.06481854419715645,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,IVV,iShares Core S&P 500 ETF,Broad Market,0.06481519346628724,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,VOO,Vanguard S&P 500 ETF,Broad Market,0.06527321460656052,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,VTI,Vanguard Total Stock Market ETF,Broad Market,0.08610862610013324,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.07197847567983656,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.14389096617789698,0.9894539391413089,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,IWM,iShares Russell 2000 ETF,Small Cap,0.06682641819938674,0.9203569456888675,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06139192215705637,0.96,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06180215667635547,0.9542790152403283,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,VUG,Vanguard Growth ETF,Style,0.07218840657685063,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,VTV,Vanguard Value ETF,Style,0.07719833580711938,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,IWF,iShares Russell 1000 Growth ETF,Style,0.07224281946572976,0.9985260941494961,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,IWD,iShares Russell 1000 Value ETF,Style,0.08402143110350056,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,XLK,Technology Select Sector SPDR Fund,Sector,0.07522751526210447,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,XLF,Financial Select Sector SPDR Fund,Sector,0.08771355485941473,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,XLV,Health Care Select Sector SPDR Fund,Sector,0.08265736786077822,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08015351660093094,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.07432099291737981,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,XLE,Energy Select Sector SPDR Fund,Sector,0.07383879151048757,0.9383843496248047,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,XLI,Industrial Select Sector SPDR Fund,Sector,0.07494578657876569,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,XLB,Materials Select Sector SPDR Fund,Sector,0.08311939212550024,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,XLU,Utilities Select Sector SPDR Fund,Sector,0.07158499814819815,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.030151430715588803,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,XLC,Communication Services Select Sector SPDR Fund,Sector,0.11103948145632955,0.9133401939013164,24,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,SMH,VanEck Semiconductor ETF,Theme,0.06487325698159732,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-29,XBI,SPDR S&P Biotech ETF,Theme,0.12404790421472887,0.15984754066100237,25,4,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
