date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-06-12,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0667371269557109,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,IVV,iShares Core S&P 500 ETF,Broad Market,0.06625809606093154,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,VOO,Vanguard S&P 500 ETF,Broad Market,0.07515360123638821,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,VTI,Vanguard Total Stock Market ETF,Broad Market,0.07546312532112402,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.07525791405376919,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.10994692452551391,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,IWM,iShares Russell 2000 ETF,Small Cap,0.06205031926687433,0.9579165168903813,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.07365368377551304,0.9200000000000003,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.05994354868366207,0.9530231188890907,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,VUG,Vanguard Growth ETF,Style,0.05847811569282274,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,VTV,Vanguard Value ETF,Style,0.0748651229214244,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,IWF,iShares Russell 1000 Growth ETF,Style,0.06734572516527855,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,IWD,iShares Russell 1000 Value ETF,Style,0.08279078958709898,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,XLK,Technology Select Sector SPDR Fund,Sector,0.06958010156569618,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,XLF,Financial Select Sector SPDR Fund,Sector,0.08509199725250391,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,XLV,Health Care Select Sector SPDR Fund,Sector,0.08312302947417742,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08378411014667134,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.07546652325977914,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,XLE,Energy Select Sector SPDR Fund,Sector,0.07435012031022377,0.8790348252371555,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,XLI,Industrial Select Sector SPDR Fund,Sector,0.08267830355140053,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,XLB,Materials Select Sector SPDR Fund,Sector,0.08488673897453242,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,XLU,Utilities Select Sector SPDR Fund,Sector,0.07384143791520256,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.05404658538009119,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,XLC,Communication Services Select Sector SPDR Fund,Sector,0.11031777615790017,0.6021187969431598,24,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-06-12,SMH,VanEck Semiconductor ETF,Theme,0.06395698369468784,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-12,XBI,SPDR S&P Biotech ETF,Theme,0.08329439925542373,0.5509390406282652,25,14,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
