date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-06-25,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0657763950694853,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,IVV,iShares Core S&P 500 ETF,Broad Market,0.06579908788681009,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,VOO,Vanguard S&P 500 ETF,Broad Market,0.06614951634189004,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,VTI,Vanguard Total Stock Market ETF,Broad Market,0.08613153312440602,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.07063918479940413,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.11222568939502506,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,IWM,iShares Russell 2000 ETF,Small Cap,0.06704860275418463,0.9332854356974237,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.0646506858971065,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06095613226122991,0.9536112742219613,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,VUG,Vanguard Growth ETF,Style,0.07227605471561185,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,VTV,Vanguard Value ETF,Style,0.07747425440353514,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,IWF,iShares Russell 1000 Growth ETF,Style,0.0628812597029053,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,IWD,iShares Russell 1000 Value ETF,Style,0.08210043001042819,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,XLK,Technology Select Sector SPDR Fund,Sector,0.0696129486421946,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,XLF,Financial Select Sector SPDR Fund,Sector,0.08776815587316436,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,XLV,Health Care Select Sector SPDR Fund,Sector,0.08339543384885573,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.07920243503280447,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.07447080084832329,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,XLE,Energy Select Sector SPDR Fund,Sector,0.07634395335486216,0.8368941422846903,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,XLI,Industrial Select Sector SPDR Fund,Sector,0.0759150370509162,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,XLB,Materials Select Sector SPDR Fund,Sector,0.08167269332716076,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,XLU,Utilities Select Sector SPDR Fund,Sector,0.07175483565502445,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.030042306181641748,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,XLC,Communication Services Select Sector SPDR Fund,Sector,0.11490508666705872,0.8802910675615694,24,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,SMH,VanEck Semiconductor ETF,Theme,0.06308825984942934,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-25,XBI,SPDR S&P Biotech ETF,Theme,0.124054266320771,0.12070048140654434,25,3,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
