date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-06-10,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.06806367070927616,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,IVV,iShares Core S&P 500 ETF,Broad Market,0.06816855524529407,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,VOO,Vanguard S&P 500 ETF,Broad Market,0.07667227673447144,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,VTI,Vanguard Total Stock Market ETF,Broad Market,0.07695100305512428,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.07886990635362942,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.11040969479847551,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,IWM,iShares Russell 2000 ETF,Small Cap,0.0642864128323592,0.9598834876946958,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.07844385724891362,0.9200000000000003,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06064913675968859,0.9533169839036961,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,VUG,Vanguard Growth ETF,Style,0.05879062908071396,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,VTV,Vanguard Value ETF,Style,0.07594342403392697,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,IWF,iShares Russell 1000 Growth ETF,Style,0.06987101562663942,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,IWD,iShares Russell 1000 Value ETF,Style,0.07639827990243266,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,XLK,Technology Select Sector SPDR Fund,Sector,0.07331527113171643,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,XLF,Financial Select Sector SPDR Fund,Sector,0.0850085543427762,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,XLV,Health Care Select Sector SPDR Fund,Sector,0.0815410449512628,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08501803704631103,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.07677305546737247,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,XLE,Energy Select Sector SPDR Fund,Sector,0.07372020926740054,0.94786590203323,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,XLI,Industrial Select Sector SPDR Fund,Sector,0.07697216201625849,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,XLB,Materials Select Sector SPDR Fund,Sector,0.0839654597689051,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,XLU,Utilities Select Sector SPDR Fund,Sector,0.0745728830570587,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.053568995758160515,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,XLC,Communication Services Select Sector SPDR Fund,Sector,0.1106990851747156,0.595630924656411,24,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-06-10,SMH,VanEck Semiconductor ETF,Theme,0.067826431745485,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-10,XBI,SPDR S&P Biotech ETF,Theme,0.08222284486181326,0.5615611865224283,25,14,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
