date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-06-30,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.06405888456796571,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,IVV,iShares Core S&P 500 ETF,Broad Market,0.06404216368099126,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,VOO,Vanguard S&P 500 ETF,Broad Market,0.06475640569246574,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,VTI,Vanguard Total Stock Market ETF,Broad Market,0.08558024819697818,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.06986266443558191,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.1442949332599786,0.9894539391413089,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,IWM,iShares Russell 2000 ETF,Small Cap,0.05465478190135418,0.7939233817701452,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-06-30,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06076501226829424,0.96,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06105438744535223,0.9542790152403283,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,VUG,Vanguard Growth ETF,Style,0.07119197932724863,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,VTV,Vanguard Value ETF,Style,0.07765005774451449,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,IWF,iShares Russell 1000 Growth ETF,Style,0.07072138793387152,0.9985260941494961,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,IWD,iShares Russell 1000 Value ETF,Style,0.07427611644569569,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,XLK,Technology Select Sector SPDR Fund,Sector,0.07470288015740155,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,XLF,Financial Select Sector SPDR Fund,Sector,0.08634000932559747,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,XLV,Health Care Select Sector SPDR Fund,Sector,0.08306505700412145,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08727750731798942,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.07501349987664402,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,XLE,Energy Select Sector SPDR Fund,Sector,0.07294794945062268,0.968218655649134,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,XLI,Industrial Select Sector SPDR Fund,Sector,0.07451401613342543,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,XLB,Materials Select Sector SPDR Fund,Sector,0.08294701953631362,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,XLU,Utilities Select Sector SPDR Fund,Sector,0.0724479886489014,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.030671593612258616,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,XLC,Communication Services Select Sector SPDR Fund,Sector,0.1114475768226907,0.9133401939013164,24,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,SMH,VanEck Semiconductor ETF,Theme,0.06367563311051333,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-30,XBI,SPDR S&P Biotech ETF,Theme,0.11224893950794822,0.1102439024390244,25,3,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
