date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-06-04,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.06566495022802236,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,IVV,iShares Core S&P 500 ETF,Broad Market,0.06518190933970312,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,VOO,Vanguard S&P 500 ETF,Broad Market,0.07551102049596951,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,VTI,Vanguard Total Stock Market ETF,Broad Market,0.07578577126317858,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.07387961481723795,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.05396408788271462,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,IWM,iShares Russell 2000 ETF,Small Cap,0.06140947676630752,0.8677609448480492,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.07094236841617166,0.9200000000000003,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.05805552460595725,0.9546463320976979,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,VUG,Vanguard Growth ETF,Style,0.05327129586790243,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,VTV,Vanguard Value ETF,Style,0.07575088216839253,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,IWF,iShares Russell 1000 Growth ETF,Style,0.061793465496034865,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,IWD,iShares Russell 1000 Value ETF,Style,0.08051518532302618,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,XLK,Technology Select Sector SPDR Fund,Sector,0.07179361167140993,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,XLF,Financial Select Sector SPDR Fund,Sector,0.085381707711232,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,XLV,Health Care Select Sector SPDR Fund,Sector,0.08197007472150449,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08407118014429003,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.08413843909367641,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,XLE,Energy Select Sector SPDR Fund,Sector,0.07276990344128187,0.9482145269509614,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,XLI,Industrial Select Sector SPDR Fund,Sector,0.07569085141662174,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,XLB,Materials Select Sector SPDR Fund,Sector,0.08605909914847683,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,XLU,Utilities Select Sector SPDR Fund,Sector,0.0746337177243738,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.02532482716679925,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,XLC,Communication Services Select Sector SPDR Fund,Sector,0.10919900273557978,0.5759919194469872,24,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-06-04,SMH,VanEck Semiconductor ETF,Theme,0.06264405770668752,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-04,XBI,SPDR S&P Biotech ETF,Theme,0.0809030140341344,0.526588246830452,25,14,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
