date,etf,ticker,weight,icc
2026-06-15,SPY,NVDA,0.0784,0.128513663571968
2026-06-15,SPY,AAPL,0.0683,0.0444971624007209
2026-06-15,SPY,MSFT,0.045599999999999995,0.0695343925138121
2026-06-15,SPY,AMZN,0.0371,0.0566628913710444
2026-06-15,SPY,GOOGL,0.033,0.0345492823253077
2026-06-15,SPY,AVGO,0.0288,0.1600253615766346
2026-06-15,SPY,GOOG,0.0265,0.035366361231775
2026-06-15,SPY,META,0.0196,0.0583701722828983
2026-06-15,SPY,TSLA,0.0177,0.0179669308143824
2026-06-15,SPY,MU,0.0176,0.2215750586947463
2026-06-15,SPY,LLY,0.014499999999999999,0.0729625760654483
2026-06-15,SPY,BRK-B,0.013999999999999999,0.04016325466106
2026-06-15,SPY,JPM,0.013300000000000001,0.0712336265944445
2026-06-15,SPY,AMD,0.0125,0.1138407608744266
2026-06-15,SPY,XOM,0.0096,0.06283285241848
2026-06-15,SPY,JNJ,0.009000000000000001,0.0697178299621313
2026-06-15,SPY,INTC,0.0086,0.0459396979953681
2026-06-15,SPY,V,0.0084,0.0635161348033408
2026-06-15,SPY,WMT,0.0083,0.0441501459571805
2026-06-15,SPY,CSCO,0.0076,0.0573659900779573
2026-06-15,SPY,LRCX,0.0070999999999999995,0.0668207017193468
2026-06-15,SPY,AMAT,0.0069,0.070382030203152
2026-06-15,SPY,COST,0.0068000000000000005,0.0354247339862767
2026-06-15,SPY,CAT,0.0066,0.0639336183957156
2026-06-15,SPY,ABBV,0.0063,0.0988983018182846
2026-06-15,IVV,NVDA,0.0783,0.128513663571968
2026-06-15,IVV,AAPL,0.0683,0.0444971624007209
2026-06-15,IVV,MSFT,0.045599999999999995,0.0695343925138121
2026-06-15,IVV,AMZN,0.0371,0.0566628913710444
2026-06-15,IVV,GOOGL,0.033,0.0345492823253077
2026-06-15,IVV,AVGO,0.0288,0.1600253615766346
2026-06-15,IVV,GOOG,0.0265,0.035366361231775
2026-06-15,IVV,META,0.0196,0.0583701722828983
2026-06-15,IVV,TSLA,0.0177,0.0179669308143824
2026-06-15,IVV,MU,0.0176,0.2215750586947463
2026-06-15,IVV,LLY,0.014499999999999999,0.0729625760654483
2026-06-15,IVV,BRK-B,0.013999999999999999,0.04016325466106
2026-06-15,IVV,JPM,0.013300000000000001,0.0712336265944445
2026-06-15,IVV,AMD,0.0125,0.1138407608744266
2026-06-15,IVV,XOM,0.0096,0.06283285241848
2026-06-15,IVV,JNJ,0.009000000000000001,0.0697178299621313
2026-06-15,IVV,INTC,0.0086,0.0459396979953681
2026-06-15,IVV,V,0.0084,0.0635161348033408
2026-06-15,IVV,WMT,0.0083,0.0441501459571805
2026-06-15,IVV,CSCO,0.0076,0.0573659900779573
2026-06-15,IVV,LRCX,0.0070999999999999995,0.0668207017193468
2026-06-15,IVV,AMAT,0.0069,0.070382030203152
2026-06-15,IVV,COST,0.0068000000000000005,0.0354247339862767
2026-06-15,IVV,CAT,0.0066,0.0639336183957156
2026-06-15,IVV,ABBV,0.0063,0.0988983018182846
2026-06-15,VOO,NVDA,0.0784,0.128513663571968
2026-06-15,VOO,AAPL,0.0644,0.0444971624007209
2026-06-15,VOO,MSFT,0.0489,0.0695343925138121
2026-06-15,VOO,AMZN,0.04190000000000001,0.0566628913710444
2026-06-15,VOO,GOOGL,0.0362,0.0345492823253077
2026-06-15,VOO,AVGO,0.032,0.1600253615766346
2026-06-15,VOO,GOOG,0.028900000000000002,0.035366361231775
2026-06-15,VOO,META,0.0216,0.0583701722828983
2026-06-15,VOO,TSLA,0.0174,0.0179669308143824
2026-06-15,VOO,BRK-B,0.013999999999999999,0.04016325466106
2026-06-15,VOO,JPM,0.0127,0.0712336265944445
2026-06-15,VOO,LLY,0.012,0.0729625760654483
2026-06-15,VOO,XOM,0.0104,0.06283285241848
2026-06-15,VOO,MU,0.009399999999999999,0.2215750586947463
2026-06-15,VOO,WMT,0.009300000000000001,0.0441501459571805
