date,etf,ticker,weight,icc
2026-06-11,SPY,NVDA,0.078,0.1298635797893508
2026-06-11,SPY,AAPL,0.06860000000000001,0.0446093097519968
2026-06-11,SPY,MSFT,0.0473,0.0710110156742242
2026-06-11,SPY,AMZN,0.037200000000000004,0.0573907612391705
2026-06-11,SPY,GOOGL,0.0335,0.0352994138133183
2026-06-11,SPY,AVGO,0.028300000000000002,0.1617658749759684
2026-06-11,SPY,GOOG,0.026699999999999998,0.036063554900047
2026-06-11,SPY,META,0.02,0.0595191003896016
2026-06-11,SPY,TSLA,0.0172,0.0188251043683242
2026-06-11,SPY,MU,0.0161,0.228663681011929
2026-06-11,SPY,LLY,0.0144,0.0716310515619663
2026-06-11,SPY,BRK-B,0.014199999999999999,0.0407765043564113
2026-06-11,SPY,JPM,0.013300000000000001,0.0722194115153359
2026-06-11,SPY,AMD,0.0118,0.1208017159715185
2026-06-11,SPY,XOM,0.0101,0.0608274832748186
2026-06-11,SPY,JNJ,0.0092,0.0691207904273479
2026-06-11,SPY,V,0.0087,0.064189930562919
2026-06-11,SPY,WMT,0.0085,0.0442424901657479
2026-06-11,SPY,INTC,0.008,0.0485887545008495
2026-06-11,SPY,CSCO,0.0075,0.0565600921160406
2026-06-11,SPY,COST,0.006999999999999999,0.0355196004617398
2026-06-11,SPY,LRCX,0.0064,0.0693229468186943
2026-06-11,SPY,CAT,0.0064,0.0650440170489497
2026-06-11,SPY,MA,0.0064,0.0690812380811297
2026-06-11,SPY,ABBV,0.0064,0.0979020186841611
2026-06-11,IVV,NVDA,0.0796,0.1298635797893508
2026-06-11,IVV,AAPL,0.0695,0.0446093097519968
2026-06-11,IVV,MSFT,0.048,0.0710110156742242
2026-06-11,IVV,AMZN,0.037599999999999995,0.0573907612391705
2026-06-11,IVV,GOOGL,0.0335,0.0352994138133183
2026-06-11,IVV,AVGO,0.029500000000000002,0.1617658749759684
2026-06-11,IVV,GOOG,0.0268,0.036063554900047
2026-06-11,IVV,META,0.020099999999999996,0.0595191003896016
2026-06-11,IVV,TSLA,0.0181,0.0188251043683242
2026-06-11,IVV,MU,0.0168,0.228663681011929
2026-06-11,IVV,LLY,0.0143,0.0716310515619663
2026-06-11,IVV,BRK-B,0.013999999999999999,0.0407765043564113
