date,etf,ticker,weight,icc
2026-06-18,SPY,NVDA,0.078,0.1249264284060057
2026-06-18,SPY,AAPL,0.0681,0.0443170405728327
2026-06-18,SPY,MSFT,0.0441,0.0721016111280786
2026-06-18,SPY,AMZN,0.0364,0.0567405839572229
2026-06-18,SPY,GOOGL,0.0335,0.0346330349645691
2026-06-18,SPY,AVGO,0.0292,0.156559619735101
2026-06-18,SPY,GOOG,0.0268,0.0353143998585437
2026-06-18,SPY,META,0.0195,0.0595332860543397
2026-06-18,SPY,MU,0.0184,0.2171414988518335
2026-06-18,SPY,TSLA,0.0175,0.0182979615901252
2026-06-18,SPY,BRK-B,0.0141,0.0405428954955811
2026-06-18,SPY,JPM,0.0141,0.0639518063846293
2026-06-18,SPY,LLY,0.0138,0.0709812384494465
2026-06-18,SPY,AMD,0.0131,0.114945125684589
2026-06-18,SPY,XOM,0.0092,0.0640579650610865
2026-06-18,SPY,INTC,0.0089,0.0447293935779683
2026-06-18,SPY,JNJ,0.0089,0.0623548586835819
2026-06-18,SPY,V,0.0087,0.063042481043664
2026-06-18,SPY,WMT,0.008100000000000001,0.0452250655708083
2026-06-18,SPY,AMAT,0.0074,0.0657352250356136
2026-06-18,SPY,LRCX,0.0073,0.0670335214843987
2026-06-18,SPY,CSCO,0.0073,0.0575972625131809
2026-06-18,SPY,CAT,0.006999999999999999,0.0615351372589906
2026-06-18,SPY,COST,0.0067,0.036144692948599
2026-06-18,SPY,MA,0.0063,0.0687290328669124
2026-06-18,IVV,NVDA,0.0781,0.1249264284060057
2026-06-18,IVV,AAPL,0.0681,0.0443170405728327
2026-06-18,IVV,MSFT,0.0453,0.0721016111280786
2026-06-18,IVV,AMZN,0.0373,0.0567405839572229
2026-06-18,IVV,GOOGL,0.0339,0.0346330349645691
2026-06-18,IVV,AVGO,0.0277,0.156559619735101
2026-06-18,IVV,GOOG,0.027200000000000002,0.0353143998585437
2026-06-18,IVV,META,0.0204,0.0595332860543397
2026-06-18,IVV,MU,0.0178,0.2171414988518335
2026-06-18,IVV,TSLA,0.0176,0.0182979615901252
2026-06-18,IVV,BRK-B,0.0141,0.0405428954955811
2026-06-18,IVV,JPM,0.0138,0.0639518063846293
2026-06-18,IVV,LLY,0.0138,0.0709812384494465
2026-06-18,IVV,AMD,0.0128,0.114945125684589
2026-06-18,IVV,XOM,0.0092,0.0640579650610865
2026-06-18,IVV,JNJ,0.0088,0.0623548586835819
2026-06-18,IVV,V,0.0087,0.063042481043664
2026-06-18,IVV,INTC,0.0085,0.0447293935779683
2026-06-18,IVV,WMT,0.008199999999999999,0.0452250655708083
2026-06-18,IVV,CSCO,0.0073,0.0575972625131809
2026-06-18,IVV,LRCX,0.0070999999999999995,0.0670335214843987
2026-06-18,IVV,AMAT,0.006999999999999999,0.0657352250356136
2026-06-18,IVV,CAT,0.0068000000000000005,0.0615351372589906
2026-06-18,IVV,COST,0.0068000000000000005,0.036144692948599
2026-06-18,IVV,MA,0.0063,0.0687290328669124
2026-06-18,VOO,NVDA,0.0789,0.1249264284060057
2026-06-18,VOO,AAPL,0.0704,0.0443170405728327
2026-06-18,VOO,MSFT,0.051399999999999994,0.0721016111280786
2026-06-18,VOO,AMZN,0.0406,0.0567405839572229
2026-06-18,VOO,GOOGL,0.034,0.0346330349645691
2026-06-18,VOO,AVGO,0.0326,0.156559619735101
2026-06-18,VOO,GOOG,0.0271,0.0353143998585437
2026-06-18,VOO,META,0.0213,0.0595332860543397
2026-06-18,VOO,TSLA,0.018799999999999997,0.0182979615901252
2026-06-18,VOO,MU,0.0168,0.2171414988518335
2026-06-18,VOO,LLY,0.013500000000000002,0.0709812384494465
2026-06-18,VOO,BRK-B,0.0134,0.0405428954955811
2026-06-18,VOO,AMD,0.0129,0.114945125684589
2026-06-18,VOO,JPM,0.0116,0.0639518063846293
2026-06-18,VOO,XOM,0.009300000000000001,0.0640579650610865
2026-06-18,VOO,JNJ,0.0083,0.0623548586835819
2026-06-18,VOO,INTC,0.0083,0.0447293935779683
2026-06-18,VOO,V,0.0083,0.063042481043664
