date,etf,ticker,weight,icc
2026-06-12,SPY,NVDA,0.0784,0.1309453465367752
2026-06-12,SPY,AAPL,0.0683,0.0451080963318182
2026-06-12,SPY,MSFT,0.045599999999999995,0.0709669817992549
2026-06-12,SPY,AMZN,0.0371,0.0578797281564678
2026-06-12,SPY,GOOGL,0.033,0.0351732512272144
2026-06-12,SPY,AVGO,0.0288,0.1625102614542289
2026-06-12,SPY,GOOG,0.0265,0.0359558921206985
2026-06-12,SPY,META,0.0196,0.0596270174262746
2026-06-12,SPY,TSLA,0.0177,0.0182021870979314
2026-06-12,SPY,MU,0.0176,0.2308396312051163
2026-06-12,SPY,LLY,0.014499999999999999,0.0728129804081831
2026-06-12,SPY,BRK-B,0.013999999999999999,0.0405561867822439
2026-06-12,SPY,JPM,0.013300000000000001,0.0710174587249785
2026-06-12,SPY,AMD,0.0125,0.1179389697498248
2026-06-12,SPY,XOM,0.0096,0.0606879388304019
2026-06-12,SPY,JNJ,0.009000000000000001,0.0685629757394841
2026-06-12,SPY,INTC,0.0086,0.0467996725598775
2026-06-12,SPY,V,0.0084,0.0637165015969499
2026-06-12,SPY,WMT,0.0083,0.0440868935982895
2026-06-12,SPY,CSCO,0.0076,0.0568216001022258
2026-06-12,SPY,LRCX,0.0070999999999999995,0.0694627851430257
2026-06-12,SPY,AMAT,0.0069,0.0718913193660967
2026-06-12,SPY,COST,0.0068000000000000005,0.0353519403168726
2026-06-12,SPY,CAT,0.0066,0.0650818051130138
2026-06-12,SPY,ABBV,0.0063,0.0969947991216476
2026-06-12,IVV,NVDA,0.078,0.1309453465367752
2026-06-12,IVV,AAPL,0.06849999999999999,0.0451080963318182
2026-06-12,IVV,MSFT,0.0472,0.0709669817992549
2026-06-12,IVV,AMZN,0.037200000000000004,0.0578797281564678
2026-06-12,IVV,GOOGL,0.0335,0.0351732512272144
2026-06-12,IVV,AVGO,0.0282,0.1625102614542289
2026-06-12,IVV,GOOG,0.026699999999999998,0.0359558921206985
2026-06-12,IVV,META,0.02,0.0596270174262746
2026-06-12,IVV,TSLA,0.0172,0.0182021870979314
2026-06-12,IVV,MU,0.0161,0.2308396312051163
2026-06-12,IVV,LLY,0.0144,0.0728129804081831
2026-06-12,IVV,BRK-B,0.014199999999999999,0.0405561867822439
2026-06-12,IVV,JPM,0.013300000000000001,0.0710174587249785
2026-06-12,IVV,AMD,0.0118,0.1179389697498248
2026-06-12,IVV,XOM,0.0101,0.0606879388304019
2026-06-12,IVV,JNJ,0.0092,0.0685629757394841
2026-06-12,IVV,V,0.0087,0.0637165015969499
2026-06-12,IVV,WMT,0.0085,0.0440868935982895
2026-06-12,IVV,INTC,0.008,0.0467996725598775
2026-06-12,IVV,CSCO,0.0075,0.0568216001022258
2026-06-12,IVV,COST,0.006999999999999999,0.0353519403168726
2026-06-12,IVV,LRCX,0.0064,0.0694627851430257
2026-06-12,IVV,CAT,0.0064,0.0650818051130138
2026-06-12,IVV,MA,0.0064,0.0686850243713693
2026-06-12,IVV,ABBV,0.0064,0.0969947991216476
2026-06-12,VOO,NVDA,0.0784,0.1309453465367752
2026-06-12,VOO,AAPL,0.0644,0.0451080963318182
