date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-06-11,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.06672924150589973,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,IVV,iShares Core S&P 500 ETF,Broad Market,0.06708327671905179,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,VOO,Vanguard S&P 500 ETF,Broad Market,0.07545062621646793,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,VTI,Vanguard Total Stock Market ETF,Broad Market,0.075741183818848,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.07555141915639486,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.10471635056467206,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,IWM,iShares Russell 2000 ETF,Small Cap,0.0618146191523392,0.9598834876946958,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.07273944586552843,0.9200000000000003,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06022651692553818,0.9530231188890907,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,VUG,Vanguard Growth ETF,Style,0.05803596686442064,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,VTV,Vanguard Value ETF,Style,0.07534794680627468,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,IWF,iShares Russell 1000 Growth ETF,Style,0.06863067239759857,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,IWD,iShares Russell 1000 Value ETF,Style,0.07448431815737809,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,XLK,Technology Select Sector SPDR Fund,Sector,0.0713381786247708,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,XLF,Financial Select Sector SPDR Fund,Sector,0.0928099785944085,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,XLV,Health Care Select Sector SPDR Fund,Sector,0.0814662966496962,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08349092637886411,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.08057659014961574,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,XLE,Energy Select Sector SPDR Fund,Sector,0.07503833509865392,0.8698881602682458,22,20,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,XLI,Industrial Select Sector SPDR Fund,Sector,0.08279510119556922,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,XLB,Materials Select Sector SPDR Fund,Sector,0.08143733842445712,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,XLU,Utilities Select Sector SPDR Fund,Sector,0.07448496838882122,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.0547765081436135,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,XLC,Communication Services Select Sector SPDR Fund,Sector,0.1099609597758502,0.595630924656411,24,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-06-11,SMH,VanEck Semiconductor ETF,Theme,0.06474341516089298,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-11,XBI,SPDR S&P Biotech ETF,Theme,0.08394308176652633,0.5509390406282652,25,14,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
