date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-06-18,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.06375304621989973,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,IVV,iShares Core S&P 500 ETF,Broad Market,0.06364240184465066,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,VOO,Vanguard S&P 500 ETF,Broad Market,0.06542906414186764,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,VTI,Vanguard Total Stock Market ETF,Broad Market,0.08289249244082457,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.07767554457649886,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.054932570202914505,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,IWM,iShares Russell 2000 ETF,Small Cap,0.06452268421590157,0.929829547977936,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06663114516118665,0.96,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06731008575050944,0.9559322033898305,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,VUG,Vanguard Growth ETF,Style,0.06882629612505492,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,VTV,Vanguard Value ETF,Style,0.07613902507700458,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,IWF,iShares Russell 1000 Growth ETF,Style,0.061409525008421575,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,IWD,iShares Russell 1000 Value ETF,Style,0.07797206689393733,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,XLK,Technology Select Sector SPDR Fund,Sector,0.06133705519263396,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,XLF,Financial Select Sector SPDR Fund,Sector,0.08160096086829606,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,XLV,Health Care Select Sector SPDR Fund,Sector,0.08224210895476632,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0856231434448253,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.07478812341936422,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,XLE,Energy Select Sector SPDR Fund,Sector,0.07759440181612136,0.8844202821001264,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,XLI,Industrial Select Sector SPDR Fund,Sector,0.07711237558113401,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,XLB,Materials Select Sector SPDR Fund,Sector,0.07821843247904116,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,XLU,Utilities Select Sector SPDR Fund,Sector,0.07169987099434162,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.054416483185291645,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,XLC,Communication Services Select Sector SPDR Fund,Sector,0.11113505986654938,0.5941819139133868,24,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-06-18,SMH,VanEck Semiconductor ETF,Theme,0.06111529408534638,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-18,XBI,SPDR S&P Biotech ETF,Theme,0.0713687602444543,0.43184580726718746,25,11,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
