date,etf,ticker,weight,icc
2026-06-30,SPY,NVDA,0.0738,0.1333190506253906
2026-06-30,SPY,AAPL,0.0659,0.0456010181248892
2026-06-30,SPY,MSFT,0.0438,0.0735525610945685
2026-06-30,SPY,AMZN,0.036000000000000004,0.0577330135997392
2026-06-30,SPY,GOOGL,0.0313,0.0361853848781187
2026-06-30,SPY,AVGO,0.0273,0.1641392411480936
2026-06-30,SPY,GOOG,0.025,0.0371792240952466
2026-06-30,SPY,MU,0.0202,0.2346182104203543
2026-06-30,SPY,META,0.0191,0.0605707817012323
2026-06-30,SPY,TSLA,0.0169,0.0176187920461061
2026-06-30,SPY,LLY,0.0151,0.0699381950313834
2026-06-30,SPY,BRK-B,0.014499999999999999,0.0398869675764704
2026-06-30,SPY,JPM,0.0139,0.0684306084337783
2026-06-30,SPY,AMD,0.013500000000000002,0.1104143576696395
2026-06-30,SPY,JNJ,0.0097,0.0661164696283659
2026-06-30,SPY,INTC,0.0096,0.0444346941573802
2026-06-30,SPY,XOM,0.0089,0.0643828482849414
2026-06-30,SPY,V,0.0088,0.0609442850264081
2026-06-30,SPY,WMT,0.008,0.0466180475458932
2026-06-30,SPY,AMAT,0.0079,0.0633373675921949
2026-06-30,SPY,LRCX,0.0075,0.0634920083579523
2026-06-30,SPY,CAT,0.0073,0.0582534913191251
2026-06-30,SPY,CSCO,0.0070999999999999995,0.0583962050740118
2026-06-30,SPY,ABBV,0.0070999999999999995,0.0912438501246591
2026-06-30,SPY,COST,0.0067,0.0366559341892844
2026-06-30,IVV,NVDA,0.0737,0.1333190506253906
2026-06-30,IVV,AAPL,0.0658,0.0456010181248892
2026-06-30,IVV,MSFT,0.0438,0.0735525610945685
2026-06-30,IVV,AMZN,0.036000000000000004,0.0577330135997392
2026-06-30,IVV,GOOGL,0.031200000000000002,0.0361853848781187
2026-06-30,IVV,AVGO,0.0273,0.1641392411480936
2026-06-30,IVV,GOOG,0.025,0.0371792240952466
2026-06-30,IVV,MU,0.0202,0.2346182104203543
2026-06-30,IVV,META,0.0191,0.0605707817012323
2026-06-30,IVV,TSLA,0.0169,0.0176187920461061
2026-06-30,IVV,LLY,0.0151,0.0699381950313834
2026-06-30,IVV,BRK-B,0.0144,0.0398869675764704
2026-06-30,IVV,JPM,0.0139,0.0684306084337783
2026-06-30,IVV,AMD,0.0134,0.1104143576696395
2026-06-30,IVV,JNJ,0.0097,0.0661164696283659
2026-06-30,IVV,INTC,0.0096,0.0444346941573802
2026-06-30,IVV,XOM,0.0089,0.0643828482849414
2026-06-30,IVV,V,0.0088,0.0609442850264081
2026-06-30,IVV,WMT,0.008,0.0466180475458932
2026-06-30,IVV,AMAT,0.0079,0.0633373675921949
2026-06-30,IVV,LRCX,0.0075,0.0634920083579523
2026-06-30,IVV,CAT,0.0073,0.0582534913191251
2026-06-30,IVV,CSCO,0.0070999999999999995,0.0583962050740118
2026-06-30,IVV,ABBV,0.0070999999999999995,0.0912438501246591
2026-06-30,IVV,COST,0.0067,0.0366559341892844
2026-06-30,VOO,NVDA,0.0789,0.1333190506253906
2026-06-30,VOO,AAPL,0.0704,0.0456010181248892
2026-06-30,VOO,MSFT,0.051399999999999994,0.0735525610945685
2026-06-30,VOO,AMZN,0.0406,0.0577330135997392
2026-06-30,VOO,GOOGL,0.034,0.0361853848781187
2026-06-30,VOO,AVGO,0.0326,0.1641392411480936
2026-06-30,VOO,GOOG,0.0271,0.0371792240952466
2026-06-30,VOO,META,0.0213,0.0605707817012323
2026-06-30,VOO,TSLA,0.018799999999999997,0.0176187920461061
2026-06-30,VOO,MU,0.0168,0.2346182104203543
2026-06-30,VOO,LLY,0.013500000000000002,0.0699381950313834
2026-06-30,VOO,BRK-B,0.0134,0.0398869675764704
2026-06-30,VOO,AMD,0.0129,0.1104143576696395
2026-06-30,VOO,JPM,0.0116,0.0684306084337783
2026-06-30,VOO,XOM,0.009300000000000001,0.0643828482849414
2026-06-30,VOO,JNJ,0.0083,0.0661164696283659
2026-06-30,VOO,INTC,0.0083,0.0444346941573802
2026-06-30,VOO,V,0.0083,0.0609442850264081
2026-06-30,VOO,WMT,0.0078000000000000005,0.0466180475458932
2026-06-30,VOO,CSCO,0.0073,0.0583962050740118
2026-06-30,VOO,COST,0.006500000000000001,0.0366559341892844
2026-06-30,VOO,CAT,0.0063,0.0582534913191251
2026-06-30,VOO,MA,0.0062,0.0665106721695601
2026-06-30,VOO,LRCX,0.0060999999999999995,0.0634920083579523
2026-06-30,VOO,ABBV,0.0059,0.0912438501246591
2026-06-30,VTI,NVDA,0.067,0.1333190506253906
2026-06-30,VTI,AAPL,0.0629,0.0456010181248892
2026-06-30,VTI,MSFT,0.045899999999999996,0.0735525610945685
2026-06-30,VTI,AMZN,0.0359,0.0577330135997392
2026-06-30,VTI,GOOGL,0.0304,0.0361853848781187
2026-06-30,VTI,AVGO,0.0291,0.1641392411480936
2026-06-30,VTI,GOOG,0.0239,0.0371792240952466
2026-06-30,VTI,META,0.019,0.0605707817012323
2026-06-30,VTI,TSLA,0.0169,0.0176187920461061
2026-06-30,VTI,MU,0.015,0.2346182104203543
2026-06-30,VTI,LLY,0.0129,0.0699381950313834
2026-06-30,VTI,BRK-B,0.011699999999999999,0.0398869675764704
2026-06-30,VTI,AMD,0.0116,0.1104143576696395
2026-06-30,VTI,JPM,0.0104,0.0684306084337783
2026-06-30,VTI,XOM,0.0083,0.0643828482849414
2026-06-30,VTI,JNJ,0.0075,0.0661164696283659
2026-06-30,VTI,V,0.0074,0.0609442850264081
2026-06-30,VTI,WMT,0.006999999999999999,0.0466180475458932
2026-06-30,VTI,INTC,0.0063,0.0444346941573802
2026-06-30,VTI,CSCO,0.0059,0.0583962050740118
2026-06-30,VTI,COST,0.0058,0.0366559341892844
2026-06-30,VTI,CAT,0.005600000000000001,0.0582534913191251
2026-06-30,VTI,LRCX,0.0055000000000000005,0.0634920083579523
2026-06-30,VTI,MA,0.0054,0.0665106721695601
2026-06-30,VTI,ORCL,0.0053,0.137949747994213
2026-06-30,QQQ,NVDA,0.076,0.1333190506253906
2026-06-30,QQQ,AAPL,0.068,0.0456010181248892
2026-06-30,QQQ,MU,0.0575,0.2346182104203543
2026-06-30,QQQ,MSFT,0.0452,0.0735525610945685
2026-06-30,QQQ,AMZN,0.0408,0.0577330135997392
2026-06-30,QQQ,AMD,0.0383,0.1104143576696395
2026-06-30,QQQ,GOOGL,0.032,0.0361853848781187
2026-06-30,QQQ,TSLA,0.030899999999999997,0.0176187920461061
2026-06-30,QQQ,GOOG,0.0298,0.0371792240952466
2026-06-30,QQQ,INTC,0.028999999999999998,0.0444346941573802
2026-06-30,QQQ,AVGO,0.0282,0.1641392411480936
2026-06-30,QQQ,META,0.026600000000000002,0.0605707817012323
2026-06-30,QQQ,WMT,0.0254,0.0466180475458932
2026-06-30,QQQ,AMAT,0.022400000000000003,0.0633373675921949
2026-06-30,QQQ,LRCX,0.0213,0.0634920083579523
2026-06-30,QQQ,CSCO,0.0202,0.0583962050740118
2026-06-30,QQQ,COST,0.019,0.0366559341892844
2026-06-30,QQQ,KLAC,0.0146,0.054354624332316
2026-06-30,QQQ,NFLX,0.013999999999999999,0.0540905263671777
2026-06-30,QQQ,SNDK,0.0139,0.1656675985394163
2026-06-30,QQQ,TXN,0.011699999999999999,0.0575280697557781
2026-06-30,QQQ,PLTR,0.011699999999999999,0.0602122617628854
2026-06-30,QQQ,PANW,0.011200000000000002,0.0124768630462392
2026-06-30,QQQ,LIN,0.0108,0.0515902584065201
2026-06-30,QQQ,MRVL,0.0105,0.0804703137858299
2026-06-30,DIA,GS,0.1166,0.0772564560122911
2026-06-30,DIA,CAT,0.11410000000000001,0.0582534913191251
2026-06-30,DIA,UNH,0.0489,0.0752777281252538
2026-06-30,DIA,MSFT,0.0426,0.0735525610945685
2026-06-30,DIA,AMGN,0.040999999999999995,0.0667808280929725
2026-06-30,DIA,HD,0.039900000000000005,0.0590236980751007
2026-06-30,DIA,SHW,0.0393,0.0564998833084021
2026-06-30,DIA,AXP,0.038900000000000004,0.0779563875888135
2026-06-30,DIA,GOOGL,0.038599999999999995,0.0361853848781187
2026-06-30,DIA,V,0.0384,0.0609442850264081
