date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-06-15,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.06634749979172545,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,IVV,iShares Core S&P 500 ETF,Broad Market,0.06634706574624608,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,VOO,Vanguard S&P 500 ETF,Broad Market,0.07450833937786765,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,VTI,Vanguard Total Stock Market ETF,Broad Market,0.07482430129948779,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.07146975608120772,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.05479414272754282,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,IWM,iShares Russell 2000 ETF,Small Cap,0.06045827564491493,0.9579165168903813,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.0694898870618618,0.96,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.05949056576463556,0.9531607265017843,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,VUG,Vanguard Growth ETF,Style,0.05745624452625608,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,VTV,Vanguard Value ETF,Style,0.0752721819797119,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,IWF,iShares Russell 1000 Growth ETF,Style,0.06702120887128969,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,IWD,iShares Russell 1000 Value ETF,Style,0.08251532322311814,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,XLK,Technology Select Sector SPDR Fund,Sector,0.06719971139751525,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,XLF,Financial Select Sector SPDR Fund,Sector,0.0855181630681379,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,XLV,Health Care Select Sector SPDR Fund,Sector,0.08316764425037793,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08244396378512835,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.07565109540785556,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,XLE,Energy Select Sector SPDR Fund,Sector,0.07630324680849107,0.8882177174917775,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,XLI,Industrial Select Sector SPDR Fund,Sector,0.07675862944985437,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,XLB,Materials Select Sector SPDR Fund,Sector,0.08414097919328391,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,XLU,Utilities Select Sector SPDR Fund,Sector,0.07351221067534969,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.05386151076878811,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,XLC,Communication Services Select Sector SPDR Fund,Sector,0.11061212892368305,0.6026741498844504,24,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-06-15,SMH,VanEck Semiconductor ETF,Theme,0.061285013540324014,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-15,XBI,SPDR S&P Biotech ETF,Theme,0.08399868657320589,0.5074831177051519,25,13,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
