date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-06-16,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.06699706689847283,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,IVV,iShares Core S&P 500 ETF,Broad Market,0.06699706689847283,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,VOO,Vanguard S&P 500 ETF,Broad Market,0.07509502262356725,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,VTI,Vanguard Total Stock Market ETF,Broad Market,0.07539195398802172,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.07357834445378562,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.054787223258477805,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,IWM,iShares Russell 2000 ETF,Small Cap,0.0614967955787849,0.9586140095980276,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06588750660487695,0.96,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06089670385852429,0.953188422757818,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,VUG,Vanguard Growth ETF,Style,0.058048896825538,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,VTV,Vanguard Value ETF,Style,0.07718200010327225,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,IWF,iShares Russell 1000 Growth ETF,Style,0.06183871837042592,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,IWD,iShares Russell 1000 Value ETF,Style,0.08287525570631649,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,XLK,Technology Select Sector SPDR Fund,Sector,0.06802046776318528,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,XLF,Financial Select Sector SPDR Fund,Sector,0.0848686993465906,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,XLV,Health Care Select Sector SPDR Fund,Sector,0.08305852720262687,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0823936210397653,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.07629998156337435,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,XLE,Energy Select Sector SPDR Fund,Sector,0.0766072080896156,0.8882177174917775,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,XLI,Industrial Select Sector SPDR Fund,Sector,0.0760564105068791,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,XLB,Materials Select Sector SPDR Fund,Sector,0.08358634906236169,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,XLU,Utilities Select Sector SPDR Fund,Sector,0.07312668323081968,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.05349537794128638,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,XLC,Communication Services Select Sector SPDR Fund,Sector,0.11121894630772204,0.608135413561231,24,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-06-16,SMH,VanEck Semiconductor ETF,Theme,0.06344195719362737,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-16,XBI,SPDR S&P Biotech ETF,Theme,0.08113089351923053,0.459086265672407,25,12,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
