date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-06-26,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.08193918318279356,0.5042000000000001,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-26,IVV,iShares Core S&P 500 ETF,Broad Market,0.08193617537596626,0.5037000000000001,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-26,VOO,Vanguard S&P 500 ETF,Broad Market,0.0804922494592468,0.5236000000000001,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-26,VTI,Vanguard Total Stock Market ETF,Broad Market,0.08074947289677811,0.4626,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-26,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.08499778549007814,0.7092000000000002,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-26,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.06910214850865873,0.9544999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-26,IWM,iShares Russell 2000 ETF,Small Cap,0.07093505407252083,0.12239999999999997,25,23,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-26,IJR,iShares Core S&P Small-Cap ETF,Small Cap,,0.0,0,0,Unavailable,stockanalysis_full_holdings,error: RuntimeError
2026-06-26,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06223759999215494,0.1628,24,24,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-26,VUG,Vanguard Growth ETF,Style,0.07816405001209224,0.7902999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-26,VTV,Vanguard Value ETF,Style,0.08520356299497575,0.3888,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-26,IWF,iShares Russell 1000 Growth ETF,Style,0.077929416281941,0.7579999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-26,IWD,iShares Russell 1000 Value ETF,Style,0.08415753460766834,0.3514,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-26,XLK,Technology Select Sector SPDR Fund,Sector,0.09871743062023193,0.8512000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-26,XLF,Financial Select Sector SPDR Fund,Sector,0.07521152804249397,0.7808999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-26,XLV,Health Care Select Sector SPDR Fund,Sector,0.08622368879555183,0.8558000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-26,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0587387115513242,0.8970999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-26,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.061672137191781384,0.9248999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-26,XLE,Energy Select Sector SPDR Fund,Sector,0.0726967842593519,0.9981000000000001,23,21,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-26,XLI,Industrial Select Sector SPDR Fund,Sector,0.06099449886568063,0.6671,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-26,XLB,Materials Select Sector SPDR Fund,Sector,0.0818665271155103,0.9846999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-26,XLU,Utilities Select Sector SPDR Fund,Sector,0.07132580822809353,0.9202,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-26,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.04967447127580813,0.9317,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-26,XLC,Communication Services Select Sector SPDR Fund,Sector,0.06899107751322127,0.9944,25,22,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-26,SMH,VanEck Semiconductor ETF,Theme,0.0981485128433612,0.9997,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-26,XBI,SPDR S&P Biotech ETF,Theme,0.11896246704997962,0.05729999999999999,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
