date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-06-25,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0805212414400722,0.5095999999999999,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-25,IVV,iShares Core S&P 500 ETF,Broad Market,0.08055494938057467,0.5087999999999999,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-25,VOO,Vanguard S&P 500 ETF,Broad Market,0.08040899777895544,0.5236000000000001,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-25,VTI,Vanguard Total Stock Market ETF,Broad Market,0.08063074193239725,0.4626,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-25,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.08401117708036915,0.7092000000000002,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-25,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.06903712073683196,0.9535,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-25,IWM,iShares Russell 2000 ETF,Small Cap,0.06888417065376454,0.13050000000000003,25,23,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-25,IJR,iShares Core S&P Small-Cap ETF,Small Cap,,0.0,0,0,Unavailable,stockanalysis_full_holdings,error: RuntimeError
2026-06-25,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.060956132261229916,0.1624,24,24,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-25,VUG,Vanguard Growth ETF,Style,0.07820167857812697,0.7902999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-25,VTV,Vanguard Value ETF,Style,0.08446148314208056,0.3888,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-25,IWF,iShares Russell 1000 Growth ETF,Style,0.07814981619485205,0.7579999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-25,IWD,iShares Russell 1000 Value ETF,Style,0.08303255605276837,0.3514,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-25,XLK,Technology Select Sector SPDR Fund,Sector,0.09729699335868958,0.8533,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-25,XLF,Financial Select Sector SPDR Fund,Sector,0.07525475607424278,0.7779,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-25,XLV,Health Care Select Sector SPDR Fund,Sector,0.0881922491449468,0.8582000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-25,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.05888526709428284,0.8987,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-25,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.062122128144342356,0.9248999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-25,XLE,Energy Select Sector SPDR Fund,Sector,0.07257669013271875,0.9979999999999999,23,21,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-25,XLI,Industrial Select Sector SPDR Fund,Sector,0.06007890665450274,0.6713,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-06-25,XLB,Materials Select Sector SPDR Fund,Sector,0.08167269332716076,0.9893,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-25,XLU,Utilities Select Sector SPDR Fund,Sector,0.07175483565502447,0.9206,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-25,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.05031672675084141,0.9318,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-25,XLC,Communication Services Select Sector SPDR Fund,Sector,0.06962932567590066,0.9908,23,22,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-25,SMH,VanEck Semiconductor ETF,Theme,0.0958369716529037,0.9986999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-06-25,XBI,SPDR S&P Biotech ETF,Theme,0.12405426632077102,0.0346,25,3,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
