date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-06-24,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.06676081971484085,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,IVV,iShares Core S&P 500 ETF,Broad Market,0.0664868845460224,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,VOO,Vanguard S&P 500 ETF,Broad Market,0.06650099094768282,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,VTI,Vanguard Total Stock Market ETF,Broad Market,0.08621599049067956,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.0841839932449707,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.10907442350090428,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,IWM,iShares Russell 2000 ETF,Small Cap,0.06730232204884906,0.9332854356974237,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06592518967793619,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06110281546638675,0.9527649769585254,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,VUG,Vanguard Growth ETF,Style,0.07307397498104552,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,VTV,Vanguard Value ETF,Style,0.0770732000387836,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,IWF,iShares Russell 1000 Growth ETF,Style,0.06319287238250226,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,IWD,iShares Russell 1000 Value ETF,Style,0.08667990451804693,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,XLK,Technology Select Sector SPDR Fund,Sector,0.07109855159165959,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,XLF,Financial Select Sector SPDR Fund,Sector,0.08749674483180185,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,XLV,Health Care Select Sector SPDR Fund,Sector,0.0835825441480459,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08349153921911975,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.07642463052709228,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,XLE,Energy Select Sector SPDR Fund,Sector,0.07676750986887364,0.8368941422846903,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,XLI,Industrial Select Sector SPDR Fund,Sector,0.0771960334705979,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,XLB,Materials Select Sector SPDR Fund,Sector,0.08257607698376036,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,XLU,Utilities Select Sector SPDR Fund,Sector,0.07211610399422881,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.029587893237828376,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,XLC,Communication Services Select Sector SPDR Fund,Sector,0.09922370106885092,0.914707788884719,24,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,SMH,VanEck Semiconductor ETF,Theme,0.06444570774834489,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-24,XBI,SPDR S&P Biotech ETF,Theme,0.15479870786657163,0.12113341781254691,25,3,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
