date,etf,ticker,weight,icc
2026-06-04,SPY,NVDA,0.08039999999999999,0.1248534161777225
2026-06-04,SPY,AAPL,0.0703,0.0427050805051573
2026-06-04,SPY,MSFT,0.0489,0.0665854713667434
2026-06-04,SPY,AMZN,0.0377,0.0553207966567391
2026-06-04,SPY,AVGO,0.035,0.1465470132330687
2026-06-04,SPY,GOOGL,0.0322,0.0339276172773451
2026-06-04,SPY,GOOG,0.025699999999999997,0.0347412678246498
2026-06-04,SPY,META,0.021,0.055452068310572
2026-06-04,SPY,MU,0.0187,0.2279191541227155
2026-06-04,SPY,TSLA,0.0184,0.0183497894799746
2026-06-04,SPY,AMD,0.013600000000000001,0.1165607176222279
2026-06-04,SPY,BRK-B,0.0134,0.0432099338917056
2026-06-04,SPY,LLY,0.0132,0.0732034982077171
2026-06-04,SPY,JPM,0.0125,0.072662632285901
2026-06-04,SPY,XOM,0.0098,0.0590292770813717
2026-06-04,SPY,JNJ,0.0083,0.0714487439225363
2026-06-04,SPY,INTC,0.008199999999999999,0.0509924428068803
2026-06-04,SPY,V,0.008100000000000001,0.0641910014185411
2026-06-04,SPY,WMT,0.0079,0.0452089162497312
2026-06-04,SPY,CSCO,0.0077,0.0538311511510872
2026-06-04,SPY,CAT,0.0066,0.0631735565275951
2026-06-04,SPY,LRCX,0.0066,0.0728035580468114
2026-06-04,SPY,COST,0.0066,0.0355974591147826
2026-06-04,SPY,AMAT,0.0060999999999999995,0.0766808753328734
2026-06-04,SPY,ORCL,0.006,0.0434453339046131
2026-06-04,IVV,NVDA,0.08289999999999999,0.1248534161777225
2026-06-04,IVV,AAPL,0.0708,0.0427050805051573
2026-06-04,IVV,MSFT,0.0501,0.0665854713667434
2026-06-04,IVV,AMZN,0.0383,0.0553207966567391
2026-06-04,IVV,AVGO,0.0349,0.1465470132330687
2026-06-04,IVV,GOOGL,0.0322,0.0339276172773451
2026-06-04,IVV,GOOG,0.0256,0.0347412678246498
2026-06-04,IVV,META,0.02,0.055452068310572
2026-06-04,IVV,MU,0.0183,0.2279191541227155
2026-06-04,IVV,TSLA,0.0182,0.0183497894799746
2026-06-04,IVV,BRK-B,0.0132,0.0432099338917056
2026-06-04,IVV,AMD,0.013000000000000001,0.1165607176222279
2026-06-04,IVV,LLY,0.0129,0.0732034982077171
2026-06-04,IVV,JPM,0.0124,0.072662632285901
2026-06-04,IVV,XOM,0.0096,0.0590292770813717
2026-06-04,IVV,JNJ,0.008199999999999999,0.0714487439225363
2026-06-04,IVV,V,0.008199999999999999,0.0641910014185411
2026-06-04,IVV,INTC,0.0078000000000000005,0.0509924428068803
2026-06-04,IVV,CSCO,0.0077,0.0538311511510872
2026-06-04,IVV,WMT,0.0076,0.0452089162497312
2026-06-04,IVV,COST,0.006500000000000001,0.0355974591147826
2026-06-04,IVV,CAT,0.006500000000000001,0.0631735565275951
2026-06-04,IVV,LRCX,0.0064,0.0728035580468114
2026-06-04,IVV,ORCL,0.0063,0.0434453339046131
2026-06-04,IVV,MA,0.006,0.0693028421029559
2026-06-04,VOO,NVDA,0.0784,0.1248534161777225
2026-06-04,VOO,AAPL,0.0644,0.0427050805051573
2026-06-04,VOO,MSFT,0.0489,0.0665854713667434
2026-06-04,VOO,AMZN,0.04190000000000001,0.0553207966567391
2026-06-04,VOO,GOOGL,0.0362,0.0339276172773451
2026-06-04,VOO,AVGO,0.032,0.1465470132330687
2026-06-04,VOO,GOOG,0.028900000000000002,0.0347412678246498
2026-06-04,VOO,META,0.0216,0.055452068310572
2026-06-04,VOO,TSLA,0.0174,0.0183497894799746
2026-06-04,VOO,BRK-B,0.013999999999999999,0.0432099338917056
2026-06-04,VOO,JPM,0.0127,0.072662632285901
2026-06-04,VOO,LLY,0.012,0.0732034982077171
2026-06-04,VOO,XOM,0.0104,0.0590292770813717
2026-06-04,VOO,MU,0.009399999999999999,0.2279191541227155
2026-06-04,VOO,WMT,0.009300000000000001,0.0452089162497312
2026-06-04,VOO,AMD,0.009300000000000001,0.1165607176222279
2026-06-04,VOO,JNJ,0.009000000000000001,0.0714487439225363
2026-06-04,VOO,V,0.0088,0.0641910014185411
2026-06-04,VOO,COST,0.0073,0.0355974591147826
2026-06-04,VOO,INTC,0.0072,0.0509924428068803
2026-06-04,VOO,CAT,0.0067,0.0631735565275951
2026-06-04,VOO,MA,0.0066,0.0693028421029559
2026-06-04,VOO,NFLX,0.0064,0.0491204264900316
2026-06-04,VOO,ABBV,0.006,0.0976790109706687
2026-06-04,VOO,CVX,0.0059,0.0640122300236848
2026-06-04,VTI,NVDA,0.0664,0.1248534161777225
2026-06-04,VTI,AAPL,0.0574,0.0427050805051573
2026-06-04,VTI,MSFT,0.0436,0.0665854713667434
2026-06-04,VTI,AMZN,0.0369,0.0553207966567391
2026-06-04,VTI,GOOGL,0.0323,0.0339276172773451
2026-06-04,VTI,AVGO,0.0285,0.1465470132330687
2026-06-04,VTI,GOOG,0.0254,0.0347412678246498
2026-06-04,VTI,META,0.019299999999999998,0.055452068310572
2026-06-04,VTI,TSLA,0.0155,0.0183497894799746
2026-06-04,VTI,BRK-B,0.012199999999999999,0.0432099338917056
2026-06-04,VTI,LLY,0.011399999999999999,0.0732034982077171
2026-06-04,VTI,JPM,0.011399999999999999,0.072662632285901
2026-06-04,VTI,XOM,0.009300000000000001,0.0590292770813717
2026-06-04,VTI,MU,0.0084,0.2279191541227155
2026-06-04,VTI,WMT,0.0083,0.0452089162497312
2026-06-04,VTI,AMD,0.0083,0.1165607176222279
2026-06-04,VTI,JNJ,0.008,0.0714487439225363
2026-06-04,VTI,V,0.0078000000000000005,0.0641910014185411
2026-06-04,VTI,COST,0.006500000000000001,0.0355974591147826
2026-06-04,VTI,CAT,0.006,0.0631735565275951
2026-06-04,VTI,MA,0.0058,0.0693028421029559
2026-06-04,VTI,NFLX,0.005699999999999999,0.0491204264900316
2026-06-04,VTI,INTC,0.0054,0.0509924428068803
2026-06-04,VTI,ABBV,0.0054,0.0976790109706687
2026-06-04,VTI,CVX,0.0053,0.0640122300236848
2026-06-04,QQQ,NVDA,0.0851,0.1248534161777225
2026-06-04,QQQ,AAPL,0.0727,0.0427050805051573
2026-06-04,QQQ,MU,0.052000000000000005,0.2279191541227155
2026-06-04,QQQ,MSFT,0.051500000000000004,0.0665854713667434
2026-06-04,QQQ,AMZN,0.0433,0.0553207966567391
2026-06-04,QQQ,AMD,0.0369,0.1165607176222279
2026-06-04,QQQ,AVGO,0.0359,0.1465470132330687
2026-06-04,QQQ,TSLA,0.0332,0.0183497894799746
2026-06-04,QQQ,GOOGL,0.0331,0.0339276172773451
2026-06-04,QQQ,GOOG,0.030600000000000002,0.0347412678246498
2026-06-04,QQQ,META,0.0277,0.055452068310572
2026-06-04,QQQ,WMT,0.024,0.0452089162497312
2026-06-04,QQQ,INTC,0.023399999999999997,0.0509924428068803
2026-06-04,QQQ,CSCO,0.0219,0.0538311511510872
2026-06-04,QQQ,COST,0.0184,0.0355974591147826
2026-06-04,QQQ,LRCX,0.0181,0.0728035580468114
2026-06-04,QQQ,AMAT,0.0169,0.0766808753328734
2026-06-04,QQQ,NFLX,0.015300000000000001,0.0491204264900316
