date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-06-22,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.06485724988289045,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-22,IVV,iShares Core S&P 500 ETF,Broad Market,0.06477783805268454,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-22,VOO,Vanguard S&P 500 ETF,Broad Market,0.06614506486182599,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-22,VTI,Vanguard Total Stock Market ETF,Broad Market,0.08375734420414181,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-22,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.07898450892676871,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-22,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.055125712811146074,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-22,IWM,iShares Russell 2000 ETF,Small Cap,0.06384421322682396,0.8982147756742165,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-22,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06883774505405364,0.9635948767282297,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-22,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06634060223869793,0.9557670772676374,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-22,VUG,Vanguard Growth ETF,Style,0.07046271578020338,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-22,VTV,Vanguard Value ETF,Style,0.0775956584235085,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-22,IWF,iShares Russell 1000 Growth ETF,Style,0.06184243231180776,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-22,IWD,iShares Russell 1000 Value ETF,Style,0.08512062226844008,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-22,XLK,Technology Select Sector SPDR Fund,Sector,0.059087227525631315,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-22,XLF,Financial Select Sector SPDR Fund,Sector,0.08402706318637083,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-22,XLV,Health Care Select Sector SPDR Fund,Sector,0.0845489493116087,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-22,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0872632140793474,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-22,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.07812195566369824,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-22,XLE,Energy Select Sector SPDR Fund,Sector,0.07652834874591488,0.7814001696033166,22,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-06-22,XLI,Industrial Select Sector SPDR Fund,Sector,0.07307372931584638,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-22,XLB,Materials Select Sector SPDR Fund,Sector,0.0847153378716351,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-22,XLU,Utilities Select Sector SPDR Fund,Sector,0.0731587450648021,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-22,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.05530378046977408,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-22,XLC,Communication Services Select Sector SPDR Fund,Sector,0.11062941473615463,0.5870787409077914,24,22,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-06-22,SMH,VanEck Semiconductor ETF,Theme,0.06048269080633469,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-22,XBI,SPDR S&P Biotech ETF,Theme,0.06745155368260805,0.3823051686983371,25,10,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
