date,etf,ticker,weight,icc
2026-06-01,SPY,NVDA,0.0803,0.1235224041796568
2026-06-01,SPY,AAPL,0.0707,0.0432277462320469
2026-06-01,SPY,MSFT,0.0489,0.0631719933711151
2026-06-01,SPY,AMZN,0.041299999999999996,0.0541698333691635
2026-06-01,SPY,GOOGL,0.035,0.0338520851348735
2026-06-01,SPY,AVGO,0.031200000000000002,0.1377786931544745
2026-06-01,SPY,GOOG,0.0278,0.0347072581436878
2026-06-01,SPY,META,0.021400000000000002,0.0562981824444951
2026-06-01,SPY,TSLA,0.0192,0.0184389532899168
2026-06-01,SPY,MU,0.016,0.2240060311584283
2026-06-01,SPY,LLY,0.0138,0.0751344476304941
2026-06-01,SPY,BRK-B,0.013500000000000002,0.0437835289457552
2026-06-01,SPY,AMD,0.013000000000000001,0.1180996109016344
2026-06-01,SPY,JPM,0.0123,0.0752132485240667
2026-06-01,SPY,XOM,0.0095,0.0598943462691382
2026-06-01,SPY,INTC,0.0088,0.0514054345454407
2026-06-01,SPY,JNJ,0.0086,0.0725769635184506
2026-06-01,SPY,V,0.0084,0.0639362203140504
2026-06-01,SPY,WMT,0.008,0.0461761779215791
2026-06-01,SPY,CSCO,0.0072,0.0567080616166416
2026-06-01,SPY,COST,0.0068000000000000005,0.0364803691866937
2026-06-01,SPY,CAT,0.0064,0.0665988734685899
2026-06-01,SPY,MA,0.0062,0.0679966835908859
2026-06-01,SPY,LRCX,0.0060999999999999995,0.0756415695629521
2026-06-01,SPY,ABBV,0.006,0.1015573526769275
2026-06-01,IVV,NVDA,0.0802,0.1235224041796568
2026-06-01,IVV,AAPL,0.0706,0.0432277462320469
2026-06-01,IVV,MSFT,0.048799999999999996,0.0631719933711151
2026-06-01,IVV,AMZN,0.0412,0.0541698333691635
2026-06-01,IVV,GOOGL,0.035,0.0338520851348735
2026-06-01,IVV,AVGO,0.0311,0.1377786931544745
2026-06-01,IVV,GOOG,0.0278,0.0347072581436878
2026-06-01,IVV,META,0.021400000000000002,0.0562981824444951
2026-06-01,IVV,TSLA,0.0191,0.0184389532899168
2026-06-01,IVV,MU,0.016,0.2240060311584283
2026-06-01,IVV,LLY,0.0137,0.0751344476304941
2026-06-01,IVV,BRK-B,0.013500000000000002,0.0437835289457552
2026-06-01,IVV,AMD,0.013000000000000001,0.1180996109016344
2026-06-01,IVV,JPM,0.0123,0.0752132485240667
2026-06-01,IVV,XOM,0.0095,0.0598943462691382
