date,etf,ticker,weight,icc
2026-06-16,SPY,NVDA,0.0781,0.1301893142036275
2026-06-16,SPY,AAPL,0.0669,0.0441787556689471
2026-06-16,SPY,MSFT,0.0454,0.0702609738890039
2026-06-16,SPY,AMZN,0.0365,0.0566660745966528
2026-06-16,SPY,GOOGL,0.033,0.0343043827624178
2026-06-16,SPY,AVGO,0.028399999999999998,0.1636670697691394
2026-06-16,SPY,GOOG,0.0265,0.0351102772854797
2026-06-16,SPY,META,0.0194,0.0579030952939035
2026-06-16,SPY,TSLA,0.0179,0.0181940914869541
2026-06-16,SPY,MU,0.0173,0.2275991461830763
2026-06-16,SPY,LLY,0.0141,0.0732603857818244
2026-06-16,SPY,BRK-B,0.013999999999999999,0.0401986447239701
2026-06-16,SPY,JPM,0.013500000000000002,0.0693600532783902
2026-06-16,SPY,AMD,0.0131,0.118456083104361
2026-06-16,SPY,XOM,0.0096,0.06249137836341
2026-06-16,SPY,INTC,0.0092,0.0489020867654773
2026-06-16,SPY,JNJ,0.0091,0.0698263476547313
2026-06-16,SPY,V,0.0085,0.0622459194902235
2026-06-16,SPY,WMT,0.0083,0.0440897645796994
2026-06-16,SPY,CSCO,0.0075,0.0575862043521263
2026-06-16,SPY,LRCX,0.0072,0.0691486205490442
2026-06-16,SPY,AMAT,0.006999999999999999,0.0718096718746248
2026-06-16,SPY,COST,0.0068000000000000005,0.0352438536235063
2026-06-16,SPY,CAT,0.0066,0.0633831098865925
2026-06-16,SPY,ABBV,0.0063,0.098620312269741
2026-06-16,IVV,NVDA,0.0781,0.1301893142036275
2026-06-16,IVV,AAPL,0.0669,0.0441787556689471
2026-06-16,IVV,MSFT,0.0454,0.0702609738890039
2026-06-16,IVV,AMZN,0.0365,0.0566660745966528
2026-06-16,IVV,GOOGL,0.033,0.0343043827624178
2026-06-16,IVV,AVGO,0.028399999999999998,0.1636670697691394
2026-06-16,IVV,GOOG,0.0265,0.0351102772854797
2026-06-16,IVV,META,0.0194,0.0579030952939035
2026-06-16,IVV,TSLA,0.0179,0.0181940914869541
2026-06-16,IVV,MU,0.0173,0.2275991461830763
2026-06-16,IVV,LLY,0.0141,0.0732603857818244
2026-06-16,IVV,BRK-B,0.013999999999999999,0.0401986447239701
2026-06-16,IVV,JPM,0.013500000000000002,0.0693600532783902
2026-06-16,IVV,AMD,0.0131,0.118456083104361
2026-06-16,IVV,XOM,0.0096,0.06249137836341
2026-06-16,IVV,INTC,0.0092,0.0489020867654773
2026-06-16,IVV,JNJ,0.0091,0.0698263476547313
2026-06-16,IVV,V,0.0085,0.0622459194902235
2026-06-16,IVV,WMT,0.0083,0.0440897645796994
2026-06-16,IVV,CSCO,0.0075,0.0575862043521263
2026-06-16,IVV,LRCX,0.0072,0.0691486205490442
2026-06-16,IVV,AMAT,0.006999999999999999,0.0718096718746248
2026-06-16,IVV,COST,0.0068000000000000005,0.0352438536235063
2026-06-16,IVV,CAT,0.0066,0.0633831098865925
2026-06-16,IVV,ABBV,0.0063,0.098620312269741
2026-06-16,VOO,NVDA,0.0784,0.1301893142036275
2026-06-16,VOO,AAPL,0.0644,0.0441787556689471
