date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-06-19,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.06382987975374252,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-19,IVV,iShares Core S&P 500 ETF,Broad Market,0.06383002799799187,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-19,VOO,Vanguard S&P 500 ETF,Broad Market,0.06545241147560134,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-19,VTI,Vanguard Total Stock Market ETF,Broad Market,0.08303964438235083,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-19,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.07785937533424166,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-19,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.054944819021875466,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-19,IWM,iShares Russell 2000 ETF,Small Cap,0.06563578004965302,0.8982147756742165,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-19,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06837269624319113,0.9635948767282297,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-19,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.0672476008819145,0.9557670772676374,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-19,VUG,Vanguard Growth ETF,Style,0.0689227712900956,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-19,VTV,Vanguard Value ETF,Style,0.0761278123547982,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-19,IWF,iShares Russell 1000 Growth ETF,Style,0.06152406625369186,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-19,IWD,iShares Russell 1000 Value ETF,Style,0.08061360793746938,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-19,XLK,Technology Select Sector SPDR Fund,Sector,0.06132936277193262,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-19,XLF,Financial Select Sector SPDR Fund,Sector,0.08353144190916943,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-19,XLV,Health Care Select Sector SPDR Fund,Sector,0.08220461977483998,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-19,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08555163588710112,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-19,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0794939223416115,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-19,XLE,Energy Select Sector SPDR Fund,Sector,0.07763949360283774,0.7797524113313586,22,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-06-19,XLI,Industrial Select Sector SPDR Fund,Sector,0.07378184825043674,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-19,XLB,Materials Select Sector SPDR Fund,Sector,0.07791089669256417,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-19,XLU,Utilities Select Sector SPDR Fund,Sector,0.07164569110941528,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-19,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.054557270500893235,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-19,XLC,Communication Services Select Sector SPDR Fund,Sector,0.1111508858058566,0.5660957400087835,24,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-06-19,SMH,VanEck Semiconductor ETF,Theme,0.061235362168140954,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-06-19,XBI,SPDR S&P Biotech ETF,Theme,0.07087984628135284,0.43219603581392324,25,11,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
