date,country,ticker,company,icc,mktcap
2026-06-23,Argentina,YPF,YPF,0.0912509493175582,18837776384.0
2026-06-23,Australia,BHP,BHP,0.0805550074814612,208943382528.0
2026-06-23,Brazil,PBR,Petrobras,0.1591208165083294,109747560448.0
2026-06-23,Canada,RY,Royal Bank of Canada,0.0923047329282931,282004160512.0
2026-06-23,Chile,SQM,SQM,0.0609095228805858,21851293696.0
2026-06-23,China,BABA,Alibaba Group,0.3445017950712977,246151135232.0
2026-06-23,Colombia,EC,Ecopetrol,0.0914527748295057,31885998080.0
2026-06-23,France,TTE,TotalEnergies,0.0996965191151465,178540003328.0
2026-06-23,Germany,SAP,SAP,0.0933506529638742,180824653824.0
2026-06-23,India,HDB,HDFC Bank,0.0840195069759535,128441860096.0
2026-06-23,Israel,TEVA,Teva,0.1429469407073823,38670618624.0
2026-06-23,Italy,E,Eni,0.0925428404307259,71270277120.0
2026-06-23,Japan,MUFG,Mitsubishi UFJ,0.0742603075291007,227454517248.0
2026-06-23,Luxembourg,SPOT,Spotify,0.0663588587453137,93659938816.0
2026-06-23,Mexico,AMX,America Movil,0.0928355705413508,77634011136.0
2026-06-23,Netherlands,ASML,ASML,0.064292458499085,685449871360.0
2026-06-23,Peru,BAP,Credicorp,0.1086350939770813,29298155520.0
2026-06-23,Singapore,SE,Sea Limited,0.1099634475722056,56219955200.0
2026-06-23,South Africa,GFI,Gold Fields,0.128113797839979,30061408256.0
2026-06-23,South Korea,KB,KB Financial,0.4,36383870976.0
2026-06-23,Spain,SAN,Santander,0.1136105464859708,195153051648.0
2026-06-23,Switzerland,NVS,Novartis,0.0881294848855739,292663132160.0
2026-06-23,Taiwan,TSM,Taiwan Semiconductor,0.0839474338506992,2263325343744.0
2026-06-23,United Kingdom,ARM,Arm Holdings,0.0362481384869397,391333412864.0
