date,country,ticker,company,icc,mktcap
2026-06-10,China,TME,Tencent Music,0.2863328261543852,15079291904.0
2026-06-10,Colombia,EC,Ecopetrol,0.0883827951129432,33325078528.0
2026-06-10,Colombia,CIB,Bancolombia,0.1086421740427115,18001313792.0
2026-06-10,France,TTE,TotalEnergies,0.0925642452570419,196375592960.0
2026-06-10,France,SNY,Sanofi,0.1151770410444549,104296513536.0
2026-06-10,Germany,SAP,SAP,0.08829102962854,200772190208.0
2026-06-10,Germany,DB,Deutsche Bank,0.1902158279038587,59288940544.0
2026-06-10,India,HDB,HDFC Bank,0.0884890608542213,119074324480.0
2026-06-10,India,IBN,ICICI Bank,0.0843855057478829,95984050176.0
2026-06-10,India,INFY,Infosys,0.0794141007452168,47611596800.0
2026-06-10,India,WIT,Wipro,0.1006665533982645,22029764608.0
2026-06-10,India,RDY,Dr Reddy's,0.4,11074956288.0
2026-06-10,India,MMYT,MakeMyTrip,0.0848922468039444,3705512704.0
2026-06-10,India,SIFY,Sify,0.0255492721993541,1109131648.0
2026-06-10,Israel,TEVA,Teva,0.1332521135726824,39101460480.0
2026-06-10,Israel,CHKP,Check Point,0.0848962799727447,13075255296.0
2026-06-10,Israel,ICL,ICL,0.0880707275332101,7098950656.0
2026-06-10,Israel,NICE,NICE,0.123473714048378,5177647616.0
2026-06-10,Israel,ZIM,ZIM,0.0422144607435398,3052758784.0
2026-06-10,Israel,WIX,Wix,0.2097188197242546,1933865856.0
2026-06-10,Italy,E,Eni,0.090524896473532,79577751552.0
2026-06-10,Italy,RACE,Ferrari,0.0455820051218151,61022605312.0
2026-06-10,Japan,TM,Toyota,0.2321715724956011,224213303296.0
2026-06-10,Japan,MUFG,Mitsubishi UFJ,0.077566153155772,221816356864.0
2026-06-10,Japan,SMFG,Sumitomo Mitsui,0.01,146063163392.0
2026-06-10,Japan,SONY,Sony,0.0660807475873547,122255458304.0
2026-06-10,Japan,MFG,Mizuho,0.01,113903493120.0
2026-06-10,Japan,TAK,Takeda,0.4,49543684096.0
2026-06-10,Japan,IX,ORIX,0.0628695905615129,40923815936.0
2026-06-10,Japan,HMC,Honda,0.0937282605646278,33878425600.0
2026-06-10,Japan,NMR,Nomura,0.01,24900489216.0
2026-06-10,Luxembourg,SPOT,Spotify,0.0614470726103176,103447453696.0
2026-06-10,Luxembourg,GLOB,Globant,0.1146972560243909,1591166592.0
2026-06-10,Mexico,AMX,America Movil,0.0919310215248331,76384092160.0
2026-06-10,Mexico,FMX,FEMSA,0.0495654188381901,42125262848.0
2026-06-10,Mexico,KOF,Coca-Cola FEMSA,0.1304735105579787,21892773888.0
2026-06-10,Mexico,CX,Cemex,0.0843549509003914,17026839552.0
2026-06-10,Mexico,PAC,Pacific Airport Group,0.0785056857349552,13193933824.0
2026-06-10,Mexico,ASR,ASUR,0.1118030133350672,8298760704.0
2026-06-10,Mexico,OMAB,OMA,0.1460814417509727,4630171136.0
2026-06-10,Netherlands,ASML,ASML,0.0638946927634694,668387442688.0
2026-06-10,Netherlands,ING,ING,0.1258147056803175,82290868224.0
2026-06-10,Netherlands,NXPI,NXP,0.0931659500876478,72095637504.0
2026-06-10,Netherlands,PHG,Philips,0.1031657707872645,24950794240.0
2026-06-10,Netherlands,AER,AerCap,0.0790268910459422,21298528256.0
2026-06-10,Netherlands,STLA,Stellantis,0.4,19036626944.0
2026-06-10,Netherlands,CNH,CNH Industrial,0.2071550564955079,12622697472.0
2026-06-10,Netherlands,QGEN,Qiagen,0.073421496520713,7635375104.0
2026-06-10,Peru,BAP,Credicorp,0.1107300828069686,27938795520.0
2026-06-10,Peru,BVN,Buenaventura,0.0947607471094476,7792316928.0
2026-06-10,Singapore,SE,Sea Limited,0.1166189355587382,50493227008.0
2026-06-10,Singapore,GRAB,Grab,0.1123819505302733,13374299136.0
2026-06-10,South Africa,GFI,Gold Fields,0.1283455049795591,29989853184.0
2026-06-10,South Africa,SSL,Sasol,0.0931687554203858,8632259584.0
2026-06-10,South Africa,SBSW,Sibanye Stillwater,0.4,6568202240.0
2026-06-10,South Korea,KB,KB Financial,0.4,35738337280.0
2026-06-10,South Korea,SHG,Shinhan,0.1296965462764904,30262450176.0
2026-06-10,South Korea,PKX,POSCO,0.1259663902193007,17764833280.0
2026-06-10,South Korea,SKM,SK Telecom,0.0718615153937755,14514810880.0
2026-06-10,South Korea,KT,KT,0.1401969893517679,8837989376.0
2026-06-10,South Korea,LPL,LG Display,0.0288259511846445,4320000000.0
2026-06-10,Spain,SAN,Santander,0.1233854913322005,171499880448.0
2026-06-10,Spain,BBVA,BBVA,0.1110750038373686,122374660096.0
2026-06-10,Spain,GRFS,Grifols,0.2241847999133187,4981811200.0
2026-06-10,Switzerland,NVS,Novartis,0.0904337724234493,282626555904.0
2026-06-10,Switzerland,UBS,UBS,0.1317582468472687,153302941696.0
2026-06-10,Taiwan,TSM,Taiwan Semiconductor,0.0878685187483222,2119971241984.0
2026-06-10,Taiwan,ASX,ASE Technology,0.1255937554894165,75252342784.0
2026-06-10,Taiwan,UMC,United Microelectronics,0.0735570145104523,47425515520.0
2026-06-10,Taiwan,HIMX,Himax,0.1804206499018642,2830932480.0
2026-06-10,United Kingdom,ARM,Arm Holdings,0.0400756679443414,328359444480.0
2026-06-10,United Kingdom,HSBC,HSBC,0.1198154222875079,295497957376.0
2026-06-10,United Kingdom,AZN,AstraZeneca,0.074754583319862,277542305792.0
2026-06-10,United Kingdom,SHEL,Shell,0.0855377768192643,238801256448.0
2026-06-10,United Kingdom,RIO,Rio Tinto,0.0885220961315881,161096531968.0
2026-06-10,United Kingdom,BTI,British American Tobacco,0.1040394660620477,132073316352.0
2026-06-10,United Kingdom,UL,Unilever,0.0688937838769677,126981373952.0
2026-06-10,United Kingdom,BP,BP,0.0892468753776188,110598979584.0
2026-06-10,United Kingdom,GSK,GSK,0.1020794449549377,102565888000.0
2026-06-10,United Kingdom,NGG,National Grid,0.0898988787555533,79989522432.0
