date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-09-04,all_market,0.08398358786984386,0.11009775233745589,3835,ICC calculation,data/202609/icc_live_usall_2026_0904_r1.csv
2026-09-04,sp500,0.07838112574407904,0.07776739899377051,501,ICC calculation,data/202609/icc_live_sp500_2026_0904_r1.csv
