date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-09-07,all_market,0.08413496746293461,0.11087159687796158,3790,ICC calculation,data/202609/icc_live_usall_2026_0907_r1.csv
2026-09-07,sp500,0.07858663785691701,0.07838611501920446,501,ICC calculation,data/202609/icc_live_sp500_2026_0907_r1.csv
