date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-09-09,all_market,0.08515926238818392,0.11325190009532769,3971,ICC calculation,data/202609/icc_live_usall_2026_0909_r1.csv
2026-09-09,sp500,0.07928959902660267,0.07962751179218261,501,ICC calculation,data/202609/icc_live_sp500_2026_0909_r1.csv
