date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-09-22,all_market,0.08419836390676107,0.11307823889861467,3857,ICC calculation,data/202609/icc_live_usall_2026_0922_r1.csv
2026-09-22,sp500,0.07886257279015402,0.07997252146629596,501,ICC calculation,data/202609/icc_live_sp500_2026_0922_r1.csv
