date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-09-15,all_market,0.08472878041442031,0.11323792114841379,3855,ICC calculation,data/202609/icc_live_usall_2026_0915_r1.csv
2026-09-15,sp500,0.0788986960634174,0.07981528648050899,501,ICC calculation,data/202609/icc_live_sp500_2026_0915_r1.csv
