date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-09-08,all_market,0.08444047810495971,0.11129167825865001,3846,ICC calculation,data/202609/icc_live_usall_2026_0908_r1.csv
2026-09-08,sp500,0.07891791388788122,0.07894269389867879,501,ICC calculation,data/202609/icc_live_sp500_2026_0908_r1.csv
