date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-09-23,all_market,0.07803606334725054,0.11129636385837079,686,ICC calculation,data/202609/icc_live_usall_2026_0923_r1.csv
2026-09-23,sp500,0.07921367966056851,0.0803393009241708,502,ICC calculation,data/202609/icc_live_sp500_2026_0923_r1.csv
