date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status,source_file
2026-09-23,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.0585484239495906,0.2796922752660976,25,6,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.091817655319256,0.16,25,4,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,IVV,iShares Core S&P 500 ETF,Broad Market,0.0551201849328181,0.1745528656892222,25,6,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,IWD,iShares Russell 1000 Value ETF,Style,0.0945950748527015,0.1492504305751948,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,IWF,iShares Russell 1000 Growth ETF,Style,0.0874237150568596,0.1803282517634968,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,IWM,iShares Russell 2000 ETF,Small Cap,0.0750549133100288,0.041388518024032,25,1,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.0665182280386283,0.0447030006123698,25,1,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.0751574115877987,0.027203023464477,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,SMH,VanEck Semiconductor ETF,Theme,0.0611127069005109,0.2994614737894521,25,8,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.055119420079657,0.1744173441734417,25,6,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
