date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status,source_file
2026-09-21,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.0692819857755903,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.0785229040823959,0.998328670891167,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,IVV,iShares Core S&P 500 ETF,Broad Market,0.0650739441031813,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,IWD,iShares Russell 1000 Value ETF,Style,0.0717389300527222,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,IWF,iShares Russell 1000 Growth ETF,Style,0.0701923460608601,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,IWM,iShares Russell 2000 ETF,Small Cap,0.0680733263825946,0.8283783783783784,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.0666264056495688,0.8548483045806067,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.063440363790799,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,SMH,VanEck Semiconductor ETF,Theme,0.0933885958602405,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0651045213769267,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,VOO,Vanguard S&P 500 ETF,Broad Market,0.0662148691766727,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,VTI,Vanguard Total Stock Market ETF,Broad Market,0.0794537197120161,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,VTV,Vanguard Value ETF,Style,0.0776796989504025,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,VUG,Vanguard Growth ETF,Style,0.0655759968506752,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,XBI,SPDR S&P Biotech ETF,Theme,0.0915783136954493,0.7938823052770182,25,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,XLB,Materials Select Sector SPDR Fund,Sector,0.125649046873162,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,XLC,Communication Services Select Sector SPDR Fund,Sector,0.0773698127231579,0.848942598187311,24,22,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,XLE,Energy Select Sector SPDR Fund,Sector,0.0822891017339682,0.8751768328201714,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,XLF,Financial Select Sector SPDR Fund,Sector,0.0812409195002465,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,XLI,Industrial Select Sector SPDR Fund,Sector,0.0907620345209915,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,XLK,Technology Select Sector SPDR Fund,Sector,0.0795904878038995,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0654983173271996,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.0651287190031275,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,XLU,Utilities Select Sector SPDR Fund,Sector,0.0766876857404211,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,XLV,Health Care Select Sector SPDR Fund,Sector,0.0759806799871667,0.8920124011565123,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
2026-09-21,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0846921640061476,0.8898754812528181,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202609/etf_icc_2026_09_21.csv
