ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AA,62.64,0.4,16530061312.0,263889875.0,25.89,Basic Materials,Alcoa Corporation,7.21475,0.01,0.4133141876969464,0.07231240624369295,2026-05-07
AAL,13.18,0.0,8717056000.0,661385137.0,-6.164,Industrials,"American Airlines Group, Inc.",2.20132,0.04,,0.10584188862623745,2026-05-07
AAON,129.25,0.4,10578299904.0,81843712.0,10.956,Industrials,"AAON, Inc.",1.984,0.492943548387097,0.08476595642111981,0.08362428991847881,2026-05-07
ACI,16.18,0.68,8001573888.0,494534842.0,3.676,Consumer Defensive,"Albertsons Companies, Inc.",2.28786,0.07597929943265758,0.2271940626478909,0.12797202017446174,2026-05-07
ACM,81.47,1.14,10533144576.0,129288624.0,17.264,Industrials,AECOM,5.9411,0.11363720523135457,0.21190621553052155,0.08921310074078795,2026-05-07
ADC,76.33,3.2,9193985024.0,120102859.0,50.567,Real Estate,Agree Realty Corporation,1.94,0.03052577319587635,0.6605668004896024,0.03262305968114043,2026-05-07
AEIS,351.94,0.4,13384509440.0,38030657.0,36.053,Industrials,"Advanced Energy Industries, Inc",9.3235,0.26103716415509215,0.10244075682918714,0.06787515676814829,2026-05-07
AFG,131.7,3.52,10942426112.0,83086000.0,57.778,Financial Services,"American Financial Group, Inc.",11.0,0.09311727272727288,0.4387091910755961,0.09574506878496677,2026-05-07
AGCO,117.71,1.2,8523207680.0,72408527.0,58.84,Industrials,AGCO Corporation,5.98622,0.36441861475188,0.4998725701213936,0.1321563576823067,2026-05-07
AHR,49.6,1.0,9516760064.0,191870178.0,17.861,Real Estate,"American Healthcare REIT, Inc.",0.73667,0.3257903810389997,0.3601008353905685,0.0642568434644854,2026-05-07
AIT,310.37,2.04,11471132672.0,36959541.0,50.197,Industrials,Applied Industrial Technologies,10.70143,0.10158829240578116,0.16173277152530174,0.0502530417853847,2026-05-07
ALGM,47.93,0.0,8880991232.0,185290870.0,5.198,Technology,"Allegro MicroSystems, Inc.",0.53033,0.75,0.10844982469857709,0.1024490871178797,2026-05-07
ALK,40.59,0.0,4599259648.0,111359830.0,33.504,Industrials,"Alaska Air Group, Inc.",6.49857,0.04,0.8112174632155057,0.1031664722535369,2026-05-07
ALLY,43.79,1.2,13422645248.0,306523062.0,43.216,Financial Services,Ally Financial Inc.,5.32716,0.21759061113238576,0.9868919577805115,0.1626147035560902,2026-05-07
ALV,121.01,3.29,9059212288.0,74863338.0,35.184,Consumer Cyclical,"Autoliv, Inc.",10.48231,0.13964860798812473,0.29075283815581116,0.11341758048894601,2026-05-07
AM,21.24,0.9,10088574976.0,474980000.0,4.076,Energy,Antero Midstream Corporation,1.30146,0.1496780538779523,0.19190207582395427,0.10551729207930871,2026-05-07
AMG,297.76,0.04,7906750976.0,26554106.0,115.291,Financial Services,"Affiliated Managers Group, Inc.",34.79192,0.12329529384983662,0.3871943664519933,0.11381729339075819,2026-05-07
AMH,32.42,1.23,13459900416.0,363160711.0,19.183,Real Estate,American Homes 4 Rent,0.60459,0.1133826229345507,0.5175752943039456,0.03764196130154873,2026-05-07
AMKR,72.27,0.33,17913745408.0,247872518.0,18.293,Technology,"Amkor Technology, Inc.",2.09481,0.16953804879678835,0.25312026427198403,0.05641033201783341,2026-05-07
AN,205.29,0.0,6877214720.0,33461495.0,66.509,Consumer Cyclical,"AutoNation, Inc.",21.41738,0.12546492614876326,0.3236034734356818,0.10724585861335365,2026-05-07
ANF,78.51,0.0,3527020288.0,44738525.0,31.194,Consumer Cyclical,Abercrombie & Fitch Company,10.73571,0.10950277159125954,0.3956806127818905,0.11954264142309212,2026-05-07
APG,44.63,0.0,19334965248.0,433227989.0,8.047,Industrials,APi Group Corporation,1.14024,0.6959850557777312,0.1803047268390415,0.1463166518263611,2026-05-07
APPF,170.21,0.0,6018376192.0,24028908.0,13.299,Technology,"AppFolio, Inc.",6.8052,0.20864339034855695,0.053097453083238565,0.07595496498297571,2026-05-07
AR,36.37,0.0,11268734976.0,309836000.0,26.025,Energy,Antero Resources Corporation,4.46271,0.06596440279561055,0.7155622984455217,0.09729374202087226,2026-05-07
ARMK,45.06,0.48,11843390464.0,262835999.0,12.206,Industrials,Aramark,2.22431,0.1763153517270526,0.2708832587717003,0.08430942284531662,2026-05-07
ARW,189.83,0.0,9697289216.0,51084070.0,128.935,Technology,"Arrow Electronics, Inc.",15.36,0.04264322916666674,0.6792129654731337,0.06741914474431904,2026-05-07
ASB,28.47,0.95,5378467328.0,188917011.0,29.496,Financial Services,Associated Banc-Corp,2.97943,0.08525456211422999,1.0360379298851436,0.10881747340315095,2026-05-07
ASH,54.46,1.67,2493602304.0,45787777.0,40.753,Basic Materials,Ashland Inc.,3.59443,0.21900551686915604,0.7483106961714614,0.12388046158275656,2026-05-07
ATI,162.66,0.0,22198280192.0,136470427.0,12.974,Industrials,ATI Inc.,4.4261,0.2213867739093105,0.07976146370726916,0.061319088994236215,2026-05-07
ATR,125.11,1.89,7984559616.0,63820316.0,41.054,Healthcare,"AptarGroup, Inc.",5.51143,0.13808938877931864,0.3281432388348267,0.07167890954498302,2026-05-07
AVAV,168.18,0.0,8510760448.0,50605071.0,85.937,Industrials,"AeroVironment, Inc.",2.88073,0.4061574670309265,0.51098230447186,0.07205977242727524,2026-05-07
AVNT,36.52,1.09,3349242112.0,91709812.0,25.919,Basic Materials,Avient Corporation,3.05765,0.1064837375108334,0.7097207480794987,0.10182084725955526,2026-05-07
AVT,80.86,1.38,6632466944.0,82024081.0,60.376,Technology,"Avnet, Inc.",5.13,0.5238791423001949,0.7466732900849267,0.19650781557341646,2026-05-07
AVTR,8.31,0.0,5673697792.0,682755402.0,8.24,Healthcare,"Avantor, Inc.",0.7901,0.07985065181622586,0.9915763438110171,0.08750944977838382,2026-05-07
