ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,155.17,3.12,80931594240,521567261,6.256,Industrials,3M Company,8.69644,0.08725179498737412,forecast_icc,0.07128660974117673,0.04031707042789622,2026-05-27
AXP,312.54,3.8,213254324224,682326443,49.846,Financial Services,American Express Company,17.65009,0.1399171335670244,forecast_icc,0.08254517737061995,0.159486772432586,2026-05-27
AMGN,336.06,10.08,181374369792,539708274,17.028,Healthcare,Amgen Inc.,22.40688,0.047763008504530635,forecast_icc,0.07059153385896733,0.05066952127917114,2026-05-27
AMZN,271.85,0.0,2924320391168,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.64623,0.14027385345983157,forecast_icc,0.05263387755604654,0.15116055661636738,2026-05-27
AAPL,310.85,1.08,4565564915712,14687356000,7.26,Technology,Apple Inc.,8.75324,0.10303956020856275,forecast_icc,0.042744973554214985,0.023355314518262855,2026-05-27
BA,224.3,0.0,176816209920,788302331,7.591,Industrials,Boeing Company (The),4.18143,0.04,forecast_icc,0.02364563832646993,0.033843067880079805,2026-05-27
CAT,909.93,6.04,419106455552,460591983,40.511,Industrials,"Caterpillar, Inc.",24.37516,0.22308612538338202,forecast_icc,0.06430542931978334,0.04452100791131314,2026-05-27
CVX,182.4,7.12,363267391488,1991597732,92.906,Energy,Chevron Corporation,14.2125,0.01,forecast_icc,0.06480912241168568,0.5093531190104198,2026-05-27
CSCO,119.67,1.68,471671472128,3941434665,12.364,Technology,"Cisco Systems, Inc.",4.27766,0.11566136626099333,forecast_icc,0.05731032155506488,0.10331745945583788,2026-05-27
KO,81.62,2.12,351168626688,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26595,0.06665135718550497,forecast_icc,0.05419211652468048,0.09576083973174909,2026-05-27
DIS,104.18,1.5,180909768704,1736511424,61.079,Communication Services,Walt Disney Company (The),6.81655,0.09945646991513302,forecast_icc,0.07971953203935517,0.5862833280166084,2026-05-27
GS,996.47,18.0,293966053376,295007421,356.271,Financial Services,"Goldman Sachs Group, Inc. (The)",59.36404,0.10165834400758422,forecast_icc,0.07734781854428105,0.35753308138834167,2026-05-27
HD,317.85,9.32,316587409408,996027658,13.958,Consumer Cyclical,"Home Depot, Inc. (The)",14.96593,0.07619239165223957,forecast_icc,0.06436931545581057,0.04391379327548422,2026-05-27
HON,231.55,4.76,146722390016,633653119,21.447,Industrials,Honeywell International Inc.,10.52359,0.08886986285098519,forecast_icc,0.06292045801395901,0.09262361689794599,2026-05-27
IBM,255.2,6.76,239858728960,939885280,35.083,Technology,International Business Machines,12.42852,0.08256574395020477,forecast_icc,0.06643117703778112,0.1374725673783542,2026-05-27
JNJ,231.29,5.36,556765151232,2407216971,33.735,Healthcare,Johnson & Johnson,11.57649,0.09791828092971189,forecast_icc,0.0704970892032567,0.1458558682004263,2026-05-27
JPM,299.28,6.0,801924120576,2679511418,128.379,Financial Services,JP Morgan Chase & Co.,22.30846,0.05573132345307563,forecast_icc,0.07471701063722097,0.42895953308442863,2026-05-27
MCD,280.92,7.44,199595311104,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.98694,0.09490226335071994,forecast_icc,0.06764427391610417,,2026-05-27
MRK,120.24,3.4,296971698176,2469824415,18.576,Healthcare,"Merck & Company, Inc.",2.73657,0.75,forecast_icc,0.18888527485585033,0.15449101249321603,2026-05-27
MSFT,412.67,3.64,3065492275200,7428434704,55.777,Technology,Microsoft Corporation,16.81245,0.15020297458133713,forecast_icc,0.06825140831018361,0.13516126132073705,2026-05-27
NKE,45.98,1.64,68091187200,1199499281,9.52,Consumer Cyclical,"Nike, Inc.",1.49947,0.23543652090405276,forecast_icc,0.09198861711411721,0.16770500889607046,2026-05-27
NVDA,212.6,1.0,5149384769536,24221000000,6.472,Technology,NVIDIA Corporation,8.9427,0.41540027061178386,forecast_icc,0.1272010015344628,0.030442143870737622,2026-05-27
PG,147.49,4.26,343445078016,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.90017,0.027544248909809443,forecast_icc,0.049390951829557994,0.1564919588357418,2026-05-27
CRM,177.51,1.76,145212719104,818053744,63.662,Technology,"Salesforce, Inc.",13.22771,0.1331288635750254,forecast_icc,0.09422494395645142,0.3586389523718618,2026-05-27
SHW,309.97,3.2,76449644544,246635621,18.071,Basic Materials,Sherwin-Williams Company (The),11.73526,0.13059616915176986,forecast_icc,0.06141231592823038,0.05829918940337043,2026-05-27
TRV,299.94,5.0,63780646912,212644693,150.452,Financial Services,"The Travelers Companies, Inc.",28.1072,0.015682814367848685,forecast_icc,0.06870580899862977,0.5016070062032675,2026-05-27
UNH,384.01,8.84,348736520192,908144404,107.798,Healthcare,UnitedHealth Group Incorporated,18.36603,0.13513590035516665,forecast_icc,0.07838853992709352,0.2807166579757532,2026-05-27
VZ,48.24,2.83,201428975616,4175558910,24.77,Communication Services,Verizon Communications Inc.,4.97177,0.06074697743459567,forecast_icc,0.11027910356723314,0.51347426001845,2026-05-27
V,327.61,2.68,623030239232,1659709932,20.034,Financial Services,Visa Inc.,13.11301,0.13253555057153155,forecast_icc,0.06326280180550536,0.05336920535137355,2026-05-27
WMT,118.54,0.99,944881205248,7970990515,12.501,Consumer Defensive,Walmart Inc.,2.90915,0.12979736349105409,forecast_icc,0.04473553809664976,0.10545807438498198,2026-05-27
