ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AA,68.44,0.4,18060623872,263889875,25.867,Basic Materials,Alcoa Corporation,7.21475,0.01,0.3779514730500335,0.06793079621420631,2026-05-13
AAL,12.71,0.0,8406205440,661385137,-6.164,Industrials,"American Airlines Group, Inc.",2.19299,0.04,,0.10793358155199162,2026-05-13
AAON,135.37,0.4,11088388096,81911710,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,0.0843096704531147,0.08158278252759044,2026-05-13
ACI,16.54,0.68,8179607040,494534842,3.603,Consumer Defensive,"Albertsons Companies, Inc.",2.28786,0.07597929943265758,0.2178355301193051,0.12609564537652418,2026-05-13
ACM,70.52,1.14,9063436288,128522920,17.264,Industrials,AECOM,5.95526,0.11238804015273884,0.2448099838046768,0.09782417268748345,2026-05-13
ADC,75.16,3.2,9053058048,120102859,50.567,Real Estate,Agree Realty Corporation,1.9066,0.04857862163012694,0.6708496994995741,0.03603770216881545,2026-05-13
AEIS,339.19,0.4,12899617792,38030657,36.053,Industrials,"Advanced Energy Industries, Inc",9.3235,0.26103716415509215,0.10629146529219893,0.06952903043908351,2026-05-13
AFG,132.37,3.52,10998104064,83086083,56.303,Financial Services,"American Financial Group, Inc.",11.605,0.0396992675570873,0.4253456508437162,0.07915545584410733,2026-05-13
AGCO,115.96,1.2,8396492800,72408527,59.341,Industrials,AGCO Corporation,5.97996,0.35972815871678065,0.5117368052417075,0.13202725253895953,2026-05-13
AHR,51.61,1.0,9946398720,192722308,17.861,Real Estate,"American Healthcare REIT, Inc.",0.55,0.6818181818181817,0.34607632773322006,0.10809140177947085,2026-05-13
AIT,310.87,2.04,11489611776,36959541,50.197,Industrials,Applied Industrial Technologies,10.70143,0.10158829240578116,0.1614726516219063,0.050192272301286756,2026-05-13
ALGM,45.97,0.0,8517821440,185290870,5.152,Technology,"Allegro MicroSystems, Inc.",0.98458,0.4893050844014706,0.11207308922409155,0.09713223124659531,2026-05-13
