ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AAMI,65.49,0.4,2333342464.0,35628988.0,1.697,Financial Services,Acadian Asset Management Inc.,4.45333,0.25149719423442685,0.025912352588119702,0.11920691986963591,2026-05-01
AAP,58.93,1.0,3555200256.0,60329208.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.7619,0.4230276259096999,0.6216358341373837,0.1475548687207452,2026-05-01
AAT,20.78,1.36,1611955968.0,61390936.0,18.746,Real Estate,"American Assets Trust, Inc.",0.46,0.01,0.7139366763745247,0.02488822707059076,2026-05-01
ABCB,85.56,0.8,5759924224.0,67320298.0,60.842,Financial Services,Ameris Bancorp,6.77,0.05549630723781407,0.7111033776884631,0.0736493566444611,2026-05-01
ABG,203.01,0.0,3917223936.0,19295721.0,202.4,Consumer Cyclical,Asbury Automotive Group Inc,25.99112,0.13675593818196363,0.9969953196977503,0.12428085045499693,2026-05-01
ABM,40.99,1.16,2399260416.0,58532820.0,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,0.7178823731821198,0.10617942532833602,2026-05-01
ABR,7.93,1.2,1653651200.0,192361203.0,11.866,Real Estate,Arbor Realty Trust,0.65,0.45846153846153825,1.3803140800175997,0.26778236916996845,2026-05-01
ACA,124.76,0.2,6125538816.0,49098579.0,54.137,Industrials,"Arcosa, Inc.",4.325,0.17169942196531784,0.43392913687529555,0.06274493952304686,2026-05-01
ACAD,21.95,0.0,3758175232.0,171215262.0,7.207,Healthcare,ACADIA Pharmaceuticals Inc.,0.48713,0.75,0.32833710965023993,0.1464913530926456,2026-05-01
ACHC,27.85,0.0,2563152896.0,92034218.0,21.631,Healthcare,"Acadia Healthcare Company, Inc.",1.49952,0.1505415066154503,0.7766966116866405,0.0774225986805065,2026-05-01
ACIW,43.86,0.0,4445208064.0,101349931.0,14.79,Technology,"ACI Worldwide, Inc.",3.34333,0.13260431964538344,0.33720929547247397,0.09093056939612121,2026-05-01
ACLS,139.99,0.0,4301888512.0,30729970.0,33.684,Technology,"Axcelis Technologies, Inc.",3.642,0.23887973640856663,0.24061718628750922,0.06255509772211218,2026-05-01
ACMR,52.15,0.0,3453105664.0,61223064.0,22.319,Technology,"ACM Research, Inc.",1.78667,0.27611702216973466,0.39571264200272094,0.08215863124381328,2026-05-01
ACT,42.6,0.84,6014553600.0,141186707.0,37.657,Financial Services,"Enact Holdings, Inc.",4.81,0.0513471933471934,0.8839671535222497,0.0944339044076731,2026-05-01
ADAM,8.89,0.89,798865216.0,89861108.0,9.816,Real Estate,"Adamas Trust, Inc.",1.075,0.01,1.104162026911934,0.11258468910447161,2026-05-01
ADEA,33.0,0.2,3653222912.0,110703732.0,4.409,Technology,Adeia Inc.,1.43625,0.042067885117493375,0.1336060695296548,0.04469876186430233,2026-05-01
ADMA,10.52,0.0,2444051712.0,232324283.0,2.007,Healthcare,ADMA Biologics Inc,0.95333,0.3251759621537138,0.19077944778813255,0.15536028077463893,2026-05-01
ADNT,21.32,0.0,1670232448.0,78341109.0,22.15,Consumer Cyclical,Adient plc,2.09602,0.5058921193500061,1.0389305790507548,0.2123272255557297,2026-05-01
ADT,7.55,0.22,6085706240.0,751309236.0,4.654,Industrials,ADT Inc.,0.91523,0.06781901817029601,0.5745583251064054,0.10898646104673781,2026-05-01
ADUS,99.56,0.0,1858265088.0,18664776.0,59.839,Healthcare,Addus HomeCare Corporation,6.89232,0.0798729600482857,0.6010345554444382,0.07141956983006315,2026-05-01
AEO,16.94,0.5,2823468800.0,166674664.0,10.021,Consumer Cyclical,"American Eagle Outfitters, Inc.",1.73,0.1001907514450866,0.5915584432680823,0.1110027609280263,2026-05-01
AESI,17.13,1.0,2138974208.0,124867153.0,9.741,Energy,Atlas Energy Solutions Inc.,0.29667,0.04,0.5686515212870673,0.02513191917342268,2026-05-01
AGO,80.86,1.52,3627513088.0,44861652.0,125.391,Financial Services,Assured Guaranty Ltd.,6.97894,0.1427351431592765,1.5507173287783875,0.10986341258050891,2026-05-01
AGX,702.27,2.0,9804015616.0,13960465.0,33.135,Industrials,"Argan, Inc.",11.24336,0.32705614691693596,0.04718270817725715,0.058993322096569434,2026-05-01
AGYS,67.85,0.0,1907144576.0,28108247.0,11.174,Technology,"Agilysys, Inc.",1.65429,0.31433424611162497,0.1646868076654929,0.07294949402333079,2026-05-01
AHCO,13.17,0.0,1791833088.0,136054152.0,11.46,Healthcare,AdaptHealth Corp.,1.00619,0.24827318896033557,0.870159498874038,0.12224782408346047,2026-05-01
AIN,58.27,1.12,1652243712.0,28354963.0,25.656,Consumer Cyclical,Albany International Corporatio,2.59333,0.12290375694570299,0.4402951728273849,0.07020445461838298,2026-05-01
AIR,110.35,0.0,4387986944.0,39764268.0,41.893,Industrials,AAR Corp.,4.89571,0.15640632308694746,0.37963751956961156,0.06962261112249701,2026-05-01
AKR,21.51,0.8,3118067200.0,133517141.0,16.985,Real Estate,Acadia Realty Trust,0.29241,0.01,0.7273058899708768,0.016223157516886855,2026-05-01
ALG,171.35,1.28,2085098752.0,12168653.0,95.796,Industrials,"Alamo Group, Inc.",10.318,0.15235510757898818,0.559066222484603,0.08689708877127336,2026-05-01
ALGT,75.02,0.0,1383994752.0,18448344.0,57.819,Industrials,Allegiant Travel Company,4.23069,0.75,0.7707144844260219,0.22266630627677741,2026-05-01
ALKS,33.38,0.0,5562775040.0,166252718.0,10.986,Healthcare,Alkermes plc,0.06,0.75,0.32833475141716323,0.03202807785766526,2026-05-01
ALRM,47.13,0.0,2328178944.0,49399085.0,17.089,Technology,"Alarm.com Holdings, Inc.",2.78729,0.07367012402728101,0.36259281776452656,0.06266763417306598,2026-05-01
AMN,21.12,0.0,816419904.0,38656244.0,16.704,Healthcare,AMN Healthcare Services Inc,2.03491,0.01,0.7909090611490041,0.062231461804483135,2026-05-01
AMPH,21.88,0.0,974425216.0,44534974.0,17.281,Healthcare,"Amphastar Pharmaceuticals, Inc.",3.2492,0.06607472608642118,0.7898080561310105,0.10912182760954545,2026-05-01
AMR,182.37,0.0,2325732352.0,12752824.0,120.686,Basic Materials,"Alpha Metallurgical Resources, ",11.98,0.75,0.6617645903839584,0.23725353772373692,2026-05-01
AMRX,12.83,0.0,4092794112.0,319001893.0,-0.225,Healthcare,"Amneal Pharmaceuticals, Inc.",0.99694,0.18769434469476587,,0.10708478975757035,2026-05-01
AMSF,30.18,1.64,564479872.0,18703771.0,13.193,Financial Services,"AMERISAFE, Inc.",2.08333,0.01,0.4371437548848509,0.06515839931624476,2026-05-01
AMTM,25.65,0.0,6256936960.0,243935176.0,18.69,Industrials,"Amentum Holdings, Inc.",2.40762,0.14424618502919895,0.7286550062093003,0.10640066451469876,2026-05-01
AMWD,44.34,0.0,646015872.0,14569595.0,61.903,Consumer Cyclical,American Woodmark Corporation,2.45,0.01,1.3960982668936655,0.041287059189145325,2026-05-01
ANDE,79.12,0.8,2694309632.0,34053455.0,37.13,Consumer Defensive,"The Andersons, Inc.",4.88333,0.17064994583614035,0.4692871113003541,0.09430961571302754,2026-05-01
ANIP,80.39,0.0,1828888448.0,22750198.0,25.805,Healthcare,"ANI Pharmaceuticals, Inc.",9.07347,0.16688212998995966,0.32099763111959906,0.12525959210569332,2026-05-01
AORT,36.21,0.0,1756039808.0,48495993.0,9.369,Healthcare,"Artivion, Inc.",0.812,0.42364532019704404,0.25874069388807386,0.08804993697668506,2026-05-01
APAM,37.55,3.39,2665796608.0,70993257.0,6.227,Financial Services,Artisan Partners Asset Manageme,3.81,0.044619422572178546,0.16583223566732067,0.11851425960315842,2026-05-01
APLE,13.39,0.96,3160652032.0,236045693.0,13.362,Real Estate,"Apple Hospitality REIT, Inc.",0.69,0.02898550724637694,0.9979088232215751,0.06125057292080849,2026-05-01
APOG,36.3,1.08,770312704.0,21220737.0,24.118,Industrials,"Apogee Enterprises, Inc.",2.78,0.2841726618705036,0.6644077558482016,0.15266352140918737,2026-05-01
ARCB,125.82,0.48,2802512384.0,22273982.0,57.759,Industrials,ArcBest Corporation,5.15757,0.5484501422181376,0.4590605678258441,0.1545539065629865,2026-05-01
ARI,11.04,1.0,1466660736.0,132849702.0,13.25,Real Estate,Apollo Commercial Real Estate F,1.03,0.01,1.2001811382097298,0.09443870600652804,2026-05-01
ARLO,14.61,0.0,1591891200.0,108959014.0,1.217,Industrials,"Arlo Technologies, Inc.",0.805,0.18426086956521726,0.08329910991278801,0.08663641743380424,2026-05-01
AROC,39.02,0.83,6838169600.0,175247812.0,8.529,Energy,"Archrock, Inc.",2.04157,0.12204822758955114,0.21858021604904332,0.07826190860691884,2026-05-01
ARR,17.73,2.88,2199337472.0,124046116.0,20.203,Real Estate,"ARMOUR Residential REIT, Inc.",2.93016,0.043420837087394526,1.1394811907919877,0.1917977880513465,2026-05-01
ASO,53.83,0.6,3472473088.0,64508134.0,33.434,Consumer Cyclical,"Academy Sports and Outdoors, In",6.31027,0.09770738811492996,0.6211034319054166,0.11022490999435497,2026-05-01
ASTE,64.16,0.52,1470527744.0,22919696.0,29.798,Industrials,"Astec Industries, Inc.",3.74,0.17245989304812825,0.46443265296734176,0.09068484277750966,2026-05-01
ASTH,34.89,0.0,1943845120.0,55713532.0,15.941,Healthcare,Astrana Health Inc.,2.69,0.19330855018587356,0.45689309527499805,0.10812350200422147,2026-05-01
ATEN,26.85,0.24,1926729216.0,71759000.0,3.077,Technology,"A10 Networks, Inc.",1.032,0.14105620155038756,0.11459962363491767,0.06377076850252655,2026-05-01
ATMU,52.65,0.22,4300053504.0,81672428.0,4.644,Consumer Cyclical,Atmus Filtration Technologies I,2.918,0.10281014393420151,0.08820512472209463,0.06877315341975912,2026-05-01
AUB,37.91,1.42,5423253504.0,142060496.0,35.563,Financial Services,Atlantic Union Bankshares Corpo,3.72222,0.07432929810704358,0.931562099304735,0.10290912144864472,2026-05-01
AVA,40.72,1.96,3360991232.0,82539072.0,32.959,Utilities,Avista Corporation,2.59043,0.07621514574800314,0.8094056444262692,0.0860510012450747,2026-05-01
AVNS,24.66,0.0,1150985088.0,46674172.0,16.751,Healthcare,"Avanos Medical, Inc.",1.0,0.25,0.6792781794684729,0.08538271688137111,2026-05-01
AWI,168.46,1.33,7189677056.0,42678835.0,20.954,Industrials,Armstrong World Industries Inc,8.3084,0.12890568581194928,0.12438560197132727,0.07141614986030265,2026-05-01
AWR,75.21,2.02,2948231936.0,39200000.0,26.753,Utilities,American States Water Company,3.71,0.028301886792452935,0.35571068449344684,0.05088401535098386,2026-05-01
AX,87.41,0.0,4972072448.0,56882190.0,53.887,Financial Services,"Axos Financial, Inc.",8.386,0.15311233007393277,0.6164855006815058,0.1103849962459521,2026-05-01
AZTA,24.91,0.0,1147392640.0,46061529.0,37.264,Healthcare,"Azenta, Inc.",0.77333,0.4224199242238116,1.4959454652384734,0.10579273567438163,2026-05-01
AZZ,143.53,0.8,4288720640.0,29880309.0,44.747,Industrials,AZZ Inc.,6.838,0.11545773618016963,0.3117606155907138,0.06571265321953479,2026-05-01
BANC,18.58,0.48,2875057408.0,154262045.0,19.803,Financial Services,"Banc of California, Inc.",1.69574,0.22123674619929945,1.0625357492461591,0.14223745439440927,2026-05-01
BANF,112.61,1.96,3780990720.0,33575976.0,55.283,Financial Services,BancFirst Corporation,7.30333,0.01,0.4909244213135757,0.050993573603838646,2026-05-01
BANR,65.87,2.0,2231352576.0,33875098.0,58.055,Financial Services,Banner Corporation,6.21,0.07514814814814819,0.8813572698203658,0.09774853138579098,2026-05-01
BBT,28.71,1.29,2412433152.0,84027631.0,29.704,Financial Services,Beacon Financial Corporation,3.61143,0.08148572726039283,1.034622140370918,0.12414976031549718,2026-05-01
BCC,78.13,0.88,2801453056.0,35856304.0,57.332,Basic Materials,"Boise Cascade, L.L.C.",3.76333,0.45527232530763984,0.7338026302190516,0.15194864627256865,2026-05-01
BCPC,161.52,0.96,5189611008.0,32129836.0,39.223,Basic Materials,Balchem Corporation,5.7,0.06561929824561386,0.24283680520279952,0.04330581490065388,2026-05-01
BFH,85.34,0.92,3448338688.0,40407065.0,80.508,Financial Services,"Bread Financial Holdings, Inc.",11.29598,0.09248865525611771,0.9433794888943345,0.11595384586748392,2026-05-01
BFS,34.42,2.36,1187754240.0,24495775.0,5.003,Real Estate,"Saul Centers, Inc.",0.57,0.4035087719298247,0.1031798988358063,0.08485601157721606,2026-05-01
BGC,11.27,0.08,5408624128.0,370460467.0,2.058,Financial Services,"BGC Group, Inc.",1.425,0.12280701754385959,0.1409614761615766,0.12199773880151976,2026-05-01
BHE,84.5,0.68,3031609600.0,35877036.0,30.834,Technology,"Benchmark Electronics, Inc.",2.75,0.12848363636363636,0.364899401302859,0.05417710141397773,2026-05-01
BJRI,37.37,0.0,785498176.0,21019486.0,17.344,Consumer Cyclical,"BJ's Restaurants, Inc.",2.32393,0.14617479872457428,0.46411561009659175,0.08361874004614644,2026-05-01
