ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AA,63.26,0.4,16693672960.0,263889875.0,25.89,Basic Materials,Alcoa Corporation,7.21475,0.01,0.40926337062673596,0.07181433837959672,2026-05-06
AAL,12.94,0.0,8558323712.0,661385137.0,-6.164,Industrials,"American Airlines Group, Inc.",2.20132,0.04,,0.10702018448064543,2026-05-06
AAON,98.3,0.4,8045237248.0,81843712.0,10.956,Industrials,"AAON, Inc.",1.984,0.492943548387097,0.11145472545199452,0.09873361878033926,2026-05-06
ACI,16.03,0.68,7927393792.0,494534842.0,3.603,Consumer Defensive,"Albertsons Companies, Inc.",2.28786,0.07597929943265758,0.22476605584096612,0.12877358754225232,2026-05-06
ACM,83.92,1.14,10849901568.0,129288624.0,17.264,Industrials,AECOM,5.9411,0.11363720523135457,0.20571972849219494,0.08747344995934131,2026-05-06
ADC,76.5,3.2,9214461952.0,120102859.0,50.567,Real Estate,Agree Realty Corporation,1.94,0.03052577319587635,0.6590988494705111,0.03256358207819787,2026-05-06
AEIS,360.81,0.4,13721840640.0,38030657.0,36.053,Industrials,"Advanced Energy Industries, Inc",9.3235,0.26103716415509215,0.09992240201537568,0.06677567044628915,2026-05-06
AFG,132.25,3.52,10988123136.0,83086000.0,57.778,Financial Services,"American Financial Group, Inc.",11.0,0.09311727272727288,0.43688470256327494,0.0954678492022365,2026-05-06
AGCO,120.23,1.2,8705677312.0,72408527.0,58.84,Industrials,AGCO Corporation,5.90857,0.3771420157500036,0.48939531939775166,0.13287673759891788,2026-05-06
AHR,50.02,1.0,9597345792.0,191870178.0,17.861,Real Estate,"American Healthcare REIT, Inc.",0.73667,0.3257903810389997,0.35707718816535894,0.06383400797996452,2026-05-06
AIT,315.39,2.04,11656670208.0,36959541.0,50.197,Industrials,Applied Industrial Technologies,10.70143,0.10158829240578116,0.1591584943617717,0.04964994112036514,2026-05-06
ALGM,51.37,0.0,9518391296.0,185290870.0,5.198,Technology,"Allegro MicroSystems, Inc.",0.53033,0.75,0.10118747089802349,0.09860734289257617,2026-05-06
ALK,40.51,0.0,4590194176.0,111359830.0,33.504,Industrials,"Alaska Air Group, Inc.",6.49857,0.04,0.8128195891641512,0.10329014048456842,2026-05-06
ALLY,44.3,1.2,13578972160.0,306523062.0,43.216,Financial Services,Ally Financial Inc.,5.32589,0.21414449040442074,0.975530437157329,0.16034667998466123,2026-05-06
ALV,121.25,3.29,9077179392.0,74863338.0,35.184,Consumer Cyclical,"Autoliv, Inc.",10.48231,0.13964860798812473,0.29017733047265964,0.11327052781803337,2026-05-06
AM,21.16,0.9,10050576384.0,474980000.0,4.076,Energy,Antero Midstream Corporation,1.30146,0.1496780538779523,0.19262760721683997,0.1058137974331329,2026-05-06
AMG,306.02,0.04,8126087168.0,26554106.0,115.291,Financial Services,"Affiliated Managers Group, Inc.",34.79192,0.12329529384983662,0.3767433663401726,0.11204908462328278,2026-05-06
AMH,32.44,1.23,13468204032.0,363160711.0,19.183,Real Estate,American Homes 4 Rent,0.60459,0.1133826229345507,0.5172561911418034,0.037624116642284156,2026-05-06
AMKR,77.22,0.33,19140716544.0,247872518.0,18.293,Technology,"Amkor Technology, Inc.",2.09481,0.16953804879678835,0.23689457818105392,0.0537855980761196,2026-05-06
AN,204.77,0.0,6859794944.0,33461495.0,66.509,Consumer Cyclical,"AutoNation, Inc.",21.40538,0.12527831788083166,0.3244252326961393,0.10731069218773615,2026-05-06
ANF,79.4,0.0,3567003136.0,44738525.0,31.194,Consumer Cyclical,Abercrombie & Fitch Company,10.73571,0.10950277159125954,0.39124539442232775,0.11878263013555312,2026-05-06
