ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AAMI,68.63,0.4,2445217280,35628988,1.697,Financial Services,Acadian Asset Management Inc.,4.675,0.22352941176470598,0.02472679754496091,0.11174558100590126,2026-05-08
AAP,56.15,1.0,3387485184,60329208,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.7625,0.42296108597285054,0.6524131491711345,0.15161849799145932,2026-05-08
AAT,21.04,1.36,1632124928,61390936,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,0.6963877394463764,0.024623205754024165,2026-05-08
ABCB,86.52,0.8,5824551936,67320298,60.842,Financial Services,Ameris Bancorp,6.77,0.05549630723781407,0.7032131597282747,0.07308255996639879,2026-05-08
ABG,200.39,0.0,3731021312,18618800,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.8491,0.14093179259626054,1.0539697646197739,0.1261805348639734,2026-05-08
ABM,40.2,1.16,2353019392,58532820,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,0.7319900410408517,0.10758125887494774,2026-05-08
ABR,7.21,1.2,1503508864,192361203,11.866,Real Estate,Arbor Realty Trust,0.65,0.45846153846153825,1.518154025860136,0.28367693701103713,2026-05-08
ACA,129.94,0.2,6379581440,49096364,53.698,Industrials,"Arcosa, Inc.",4.341,0.1673807878369038,0.4132522766371331,0.06033978442510002,2026-05-08
ACAD,22.4,0.0,3835683584,171235870,7.207,Healthcare,ACADIA Pharmaceuticals Inc.,0.4,0.75,0.321741063375993,0.13164185115020322,2026-05-08
ACHC,25.18,0.0,2315729664,91967027,21.576,Healthcare,"Acadia Healthcare Company, Inc.",1.50337,0.16038633204068198,0.8568705602382438,0.08505248283521849,2026-05-08
ACIW,45.51,0.0,4626617856,101661570,14.79,Technology,"ACI Worldwide, Inc.",3.34333,0.13260431964538344,0.32498353378161515,0.08890786337215839,2026-05-08
ACLS,163.03,0.0,5010400768,30733000,33.684,Technology,"Axcelis Technologies, Inc.",3.642,0.23887973640856663,0.2066122891030181,0.056449226225195104,2026-05-08
ACMR,59.85,0.0,3962959872,61223064,22.319,Technology,"ACM Research, Inc.",1.78667,0.27611702216973466,0.3448022714210314,0.07544617894775596,2026-05-08
