ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AA,71.38,0.4,18836457472,263889875,25.867,Basic Materials,Alcoa Corporation,7.21475,0.01,forecast_icc,0.06592453989997316,0.3623844561415948,2026-05-22
AAL,13.85,0.0,9160184832,661385137,-6.164,Industrials,"American Airlines Group, Inc.",2.21382,0.04,forecast_icc,0.10306462210615674,,2026-05-22
AAON,134.6,0.4,11025316864,81911710,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.08187425610376839,0.08479197085777289,2026-05-22
ACI,16.21,0.68,8016409600,494534842,3.676,Consumer Defensive,"Albertsons Companies, Inc.",2.28786,0.07597929943265758,forecast_icc,0.12781312515600451,0.22677360188680978,2026-05-22
ACM,72.04,1.14,9258790912,128522920,17.711,Industrials,AECOM,5.9937,0.12002435891018925,forecast_icc,0.09920837780525915,0.24584953454017472,2026-05-22
ADC,75.46,3.2,9089192960,120102859,50.567,Real Estate,Agree Realty Corporation,1.90286,0.028336293789348543,forecast_icc,0.031972080601104874,0.6681826755995067,2026-05-22
AEIS,324.86,0.4,12997861376,40010657,36.432,Industrials,"Advanced Energy Industries, Inc",9.3235,0.26103716415509215,forecast_icc,0.07150023813823358,0.11214677658553297,2026-05-22
AFG,136.69,3.52,11357036544,83086083,56.303,Financial Services,"American Financial Group, Inc.",11.67167,0.03284277228537125,forecast_icc,0.07486225550219794,0.41190285097923873,2026-05-22
AGCO,112.84,1.2,8170577920,72408527,59.341,Industrials,AGCO Corporation,5.98063,0.356343729673964,forecast_icc,0.1332094083033194,0.5258862277280626,2026-05-22
AHR,50.19,1.0,9672732672,192722308,18.33,Real Estate,"American Healthcare REIT, Inc.",0.55,0.6454545454545453,forecast_icc,0.10345307950879457,0.3652121923999762,2026-05-22
AIT,307.1,2.04,11350275072,36959541,50.197,Industrials,Applied Industrial Technologies,10.70143,0.10158829240578116,forecast_icc,0.050654377449768806,0.16345490023882658,2026-05-22
ALGM,45.95,0.0,8514115584,185290870,5.152,Technology,"Allegro MicroSystems, Inc.",1.01542,0.4491146520651552,forecast_icc,0.09175839132409264,0.11212187018390377,2026-05-22
ALK,41.34,0.0,4606473728,111428978,33.504,Industrials,"Alaska Air Group, Inc.",6.30668,0.04,forecast_icc,0.10017394698740603,0.8104499665805973,2026-05-22
ALLY,42.35,1.2,12981252096,306523062,43.216,Financial Services,Ally Financial Inc.,5.32716,0.21759061113238576,forecast_icc,0.1657297921638362,1.0204486092272866,2026-05-22
ALV,122.73,3.46,9187977216,74863338,35.184,Consumer Cyclical,"Autoliv, Inc.",10.48231,0.13964860798812473,forecast_icc,0.11310281196932326,0.28667808183123816,2026-05-22
AM,22.17,0.9,10530307072,474980000,4.076,Energy,Antero Midstream Corporation,1.30146,0.1496780538779523,forecast_icc,0.1022013818905233,0.18385204408215758,2026-05-22
AMG,301.96,0.04,7975392768,26412085,116.596,Financial Services,"Affiliated Managers Group, Inc.",34.86718,0.12570101740375916,forecast_icc,0.11382610393524561,0.38613063359289096,2026-05-22
AMH,32.27,1.32,13254340608,359960517,19.043,Real Estate,American Homes 4 Rent,0.5774,0.13280221683408366,forecast_icc,0.03922637933579952,0.517168550889182,2026-05-22
AMKR,65.75,0.33,16297617408,247872518,18.293,Technology,"Amkor Technology, Inc.",2.09481,0.13134842778103972,forecast_icc,0.052827422482895625,0.278220543424233,2026-05-22
AN,189.98,0.0,6357015040,33461495,65.665,Consumer Cyclical,"AutoNation, Inc.",21.38425,0.13108900242000532,forecast_icc,0.11383841462259248,0.3456416345327697,2026-05-22
ANF,77.26,0.0,3470864896,44738525,31.194,Consumer Cyclical,Abercrombie & Fitch Company,10.73472,0.10962838341381986,forecast_icc,0.12066841656242525,0.40208236006487297,2026-05-22
APG,41.63,0.0,18035281920,433227989,8.047,Industrials,APi Group Corporation,1.14024,0.6959850557777312,forecast_icc,0.15130686396570525,0.1932980944210824,2026-05-22
APPF,164.92,0.0,5831329280,24028908,13.299,Technology,"AppFolio, Inc.",6.8052,0.20864339034855695,forecast_icc,0.07747876073835014,0.054800617860495775,2026-05-22
AR,36.75,0.0,11386473472,309836000,26.025,Energy,Antero Resources Corporation,4.41923,0.07844579259282747,forecast_icc,0.1005217498533938,0.7081632359508473,2026-05-22
ARMK,51.26,0.48,13478999040,262953564,12.482,Industrials,Aramark,2.25443,0.18976415324494433,forecast_icc,0.08113896447556554,0.24350371834791673,2026-05-22
ARW,217.33,0.0,11112940544,51133946,131.972,Technology,"Arrow Electronics, Inc.",19.8925,0.07100666080180984,forecast_icc,0.08265598433123456,0.6072424391000143,2026-05-22
ASB,28.01,0.95,5291565568,188917011,29.496,Financial Services,Associated Banc-Corp,2.97943,0.08525456211422999,forecast_icc,0.11003933102042968,1.0530524633680585,2026-05-22
ASH,57.21,1.67,2619518720,45787777,40.753,Basic Materials,Ashland Inc.,3.62403,0.20904904208850383,forecast_icc,0.11749806030572929,0.712340500502703,2026-05-22
ATI,162.29,0.0,22147784704,136470427,12.974,Industrials,ATI Inc.,4.4261,0.2213867739093105,forecast_icc,0.06141264118400423,0.07994331458252918,2026-05-22
ATR,116.23,1.89,7417835520,63820316,41.15,Healthcare,"AptarGroup, Inc.",5.51143,0.13808938877931864,forecast_icc,0.07555949200929007,0.35403939549740787,2026-05-22
AVAV,174.23,0.0,8816921600,50605071,85.937,Industrials,"AeroVironment, Inc.",2.88073,0.4061574670309265,forecast_icc,0.07047183051928319,0.4932388177895332,2026-05-22
AVNT,34.31,1.1,3146575872,91710167,26.233,Basic Materials,Avient Corporation,3.07265,0.10154752412412726,forecast_icc,0.10501435106630275,0.7645875735333294,2026-05-22
AVT,85.91,1.4,7046688768,82024081,60.376,Technology,"Avnet, Inc.",5.13,0.5384990253411306,forecast_icc,0.19479443181047207,0.7027819842058334,2026-05-22
AVTR,8.12,0.0,5543973888,682755402,8.264,Healthcare,"Avantor, Inc.",0.7889,0.07975662314615284,forecast_icc,0.08866340152104624,1.0177339857860455,2026-05-22
