ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AA,63.06,0.4,16640896000.0,263889875.0,25.89,Basic Materials,Alcoa Corporation,7.21475,0.01,0.4105613582195334,0.07197417396294628,2026-05-05
AAL,12.37,0.0,8181334016.0,661385137.0,-6.164,Industrials,"American Airlines Group, Inc.",2.20132,0.04,,0.10994969664715937,2026-05-05
AAON,93.66,0.4,7665482240.0,81843712.0,10.956,Industrials,"AAON, Inc.",1.984,0.492943548387097,0.11697629458887115,0.10159013763111224,2026-05-05
ACI,16.13,0.68,7976846848.0,494534842.0,3.603,Consumer Defensive,"Albertsons Companies, Inc.",2.28786,0.07597929943265758,0.22337260194142317,0.12823789023413534,2026-05-05
ACM,84.59,1.14,10936523776.0,129288624.0,17.264,Industrials,AECOM,5.9411,0.11363720523135457,0.2040903353252126,0.08701112037770697,2026-05-05
ADC,75.95,3.2,9148213248.0,120102859.0,50.567,Real Estate,Agree Realty Corporation,1.94,0.03052577319587635,0.6638718519576207,0.032756841494990696,2026-05-05
AEIS,345.63,0.4,13144536064.0,38030657.0,36.053,Industrials,"Advanced Energy Industries, Inc",9.3235,0.26103716415509215,0.10431096770133978,0.06868245801256723,2026-05-05
AFG,131.63,3.52,10936610816.0,83086000.0,57.778,Financial Services,"American Financial Group, Inc.",11.0,0.09311727272727288,0.43894246478780435,0.09578048281991969,2026-05-05
AGCO,114.55,1.2,8293857280.0,72403814.0,58.84,Industrials,AGCO Corporation,5.90857,0.3771420157500036,0.5136621323389833,0.1364936940904493,2026-05-05
AHR,49.68,1.0,9532110848.0,191870178.0,17.861,Real Estate,"American Healthcare REIT, Inc.",0.73667,0.3257903810389997,0.3595209187036512,0.06417584645441454,2026-05-05
AIT,305.48,2.04,11290400768.0,36959541.0,50.197,Industrials,Applied Industrial Technologies,10.70143,0.10158829240578116,0.16432172052167493,0.050855749646512044,2026-05-05
ALGM,49.68,0.0,9205250048.0,185290870.0,5.198,Technology,"Allegro MicroSystems, Inc.",0.53033,0.75,0.10462963387607915,0.10044954234083425,2026-05-05
ALK,38.51,0.0,4363574272.0,111359830.0,33.504,Industrials,"Alaska Air Group, Inc.",6.49857,0.04,0.8550329412887325,0.1065015898481344,2026-05-05
ALLY,43.21,1.2,13283099648.0,307408000.0,43.216,Financial Services,Ally Financial Inc.,5.32589,0.21414449040442074,1.0001388591555345,0.1626399506531836,2026-05-05
ALV,117.44,3.29,8791950336.0,74863338.0,35.184,Consumer Cyclical,"Autoliv, Inc.",10.48231,0.13964860798812473,0.29959128333638485,0.11565953102765547,2026-05-05
AM,21.78,0.9,10345064448.0,474980000.0,4.076,Energy,Antero Midstream Corporation,1.30146,0.1496780538779523,0.1871441680940217,0.10356330293624516,2026-05-05
AMG,303.64,0.04,8062888960.0,26554106.0,115.291,Financial Services,"Affiliated Managers Group, Inc.",34.79192,0.12329529384983662,0.37969634085671444,0.11255160853279192,2026-05-05
AMH,32.28,1.23,13401776128.0,363160711.0,19.183,Real Estate,American Homes 4 Rent,0.60459,0.1133826229345507,0.5198200486693729,0.03776738415516588,2026-05-05
AMKR,76.71,0.33,19014299648.0,247872518.0,18.079,Technology,"Amkor Technology, Inc.",2.09481,0.16953804879678835,0.23567984810807163,0.05404378851005898,2026-05-05
AN,202.29,0.0,6776714752.0,33461495.0,66.509,Consumer Cyclical,"AutoNation, Inc.",21.40538,0.12527831788083166,0.3284025744625292,0.10807093746685287,2026-05-05
ANF,78.51,0.0,3527020288.0,44738525.0,31.194,Consumer Cyclical,Abercrombie & Fitch Company,10.73571,0.10950277159125954,0.3956806127818905,0.11954264142309212,2026-05-05
APG,45.59,0.0,19750864896.0,433227989.0,8.047,Industrials,APi Group Corporation,1.14024,0.6939942468252298,0.17650799829981278,0.14443367108500926,2026-05-05
APPF,172.76,0.0,6108539904.0,24028908.0,13.299,Technology,"AppFolio, Inc.",6.8052,0.20864339034855695,0.05231372022023546,0.07524466244546091,2026-05-05
AR,39.13,0.0,12123883520.0,309836000.0,24.475,Energy,Antero Resources Corporation,4.46271,0.06596440279561055,0.6254791286546442,0.09303249047012352,2026-05-05
ARMK,45.26,0.48,11895956480.0,262835999.0,12.206,Industrials,Aramark,2.22431,0.1763153517270526,0.2696862761046348,0.08406298623736105,2026-05-05
ARW,186.41,0.0,9522582528.0,51084070.0,128.935,Technology,"Arrow Electronics, Inc.",13.8275,0.158199240643645,0.6916741909122995,0.09636954612895188,2026-05-05
ASB,28.4,0.95,5365242880.0,188917011.0,29.496,Financial Services,Associated Banc-Corp,2.97943,0.08525456211422999,1.0385915942832395,0.1090013788946792,2026-05-05
ASH,52.26,1.66,2392869120.0,45787777.0,40.753,Basic Materials,Ashland Inc.,3.60843,0.22203562214037698,0.7798125106320065,0.12828400690936992,2026-05-05
ATI,155.35,0.0,21200683008.0,136470427.0,12.974,Industrials,ATI Inc.,4.4261,0.2213867739093105,0.08351463578932258,0.06322810765255593,2026-05-05
ATR,122.03,1.89,7787993088.0,63820316.0,41.054,Healthcare,"AptarGroup, Inc.",5.51143,0.13808938877931864,0.33642547232111775,0.07297422309059853,2026-05-05
AVAV,166.69,0.0,8435359744.0,50605071.0,85.937,Industrials,"AeroVironment, Inc.",2.88073,0.4061574670309265,0.515549794971139,0.07246349819542297,2026-05-05
AVNT,37.15,1.09,3407019520.0,91709812.0,25.919,Basic Materials,Avient Corporation,3.05765,0.1064837375108334,0.6976850597052053,0.10062186394110262,2026-05-05
AVT,82.4,1.38,6758784512.0,82024081.0,60.396,Technology,"Avnet, Inc.",5.13,0.5238791423001949,0.7329611392818437,0.19465768213440826,2026-05-05
AVTR,8.05,0.0,5496181248.0,682755402.0,8.24,Healthcare,"Avantor, Inc.",0.7901,0.07985065181622586,1.0236024356960944,0.08925533356446602,2026-05-05
AXTA,27.16,0.0,5812749824.0,214018768.0,11.313,Basic Materials,Axalta Coating Systems Ltd.,2.57756,0.08118530703455984,0.4165316581125237,0.08783296731074663,2026-05-05
AYI,291.03,0.74,8822623232.0,30315168.0,93.756,Industrials,Acuity Inc.,19.51632,0.09025472015215974,0.32215235948182896,0.07369867550798159,2026-05-05
BAH,76.26,2.36,9196528640.0,120594389.0,8.481,Industrials,Booz Allen Hamilton Holding Cor,6.06963,0.03496918263551496,0.11121163790656123,0.07428115778850908,2026-05-05
BBWI,18.4,0.8,3705438208.0,201382518.0,-6.373,Consumer Cyclical,"Bath & Body Works, Inc.",2.63096,0.08989874418463217,,0.13529698446059252,2026-05-05
BC,78.42,1.76,5106155520.0,65112927.0,24.488,Consumer Cyclical,Brunswick Corporation,4.2393,0.25514117896822586,0.3122672919245515,0.11677744340050678,2026-05-05
BCO,104.3,1.02,4293302272.0,41163012.0,6.757,Industrials,Brinks Company (The),9.18333,0.14882074367359133,0.06478427430976842,0.1084640902082479,2026-05-05
BDC,112.01,0.2,4362122240.0,38944040.0,32.952,Technology,Belden Inc,8.06415,0.10258241724174266,0.2941879973725816,0.08032201070980649,2026-05-05
BHF,62.73,0.0,3603269376.0,57440926.0,118.381,Financial Services,"Brighthouse Financial, Inc.",19.27,0.01,1.887151237178555,0.13136744627800268,2026-05-05
BILL,38.32,0.0,3792164096.0,98960440.0,38.081,Technology,"BILL Holdings, Inc.",2.39056,0.13478013519844723,0.9937630387922961,0.08089100230047952,2026-05-05
BIO,257.12,0.0,6880942080.0,21700560.0,255.374,Healthcare,"Bio-Rad Laboratories, Inc.",9.17296,0.08687817236748008,0.8053779184608395,0.04637379668432373,2026-05-05
BJ,94.32,0.0,12231096320.0,129676588.0,16.952,Consumer Defensive,"BJ's Wholesale Club Holdings, I",4.52929,0.08329782372071581,0.17972857561275424,0.05649671048311988,2026-05-05
BKH,73.84,2.81,5615880704.0,76054727.0,50.659,Utilities,Black Hills Corporation,4.352,0.061121323529411686,0.6860645049580099,0.07284166507272427,2026-05-05
BLD,428.78,0.0,12015415296.0,28022333.0,82.971,Industrials,TopBuild Corp.,18.11985,0.15652778582604165,0.1935048380822109,0.06746556651907187,2026-05-05
BLKB,36.75,0.0,1688004864.0,45932106.0,0.757,Technology,"Blackbaud, Inc.",5.194,0.12938005390835583,0.020598639840175247,0.1286968662525244,2026-05-05
BMRN,53.24,0.0,10289696768.0,193270028.0,31.654,Healthcare,BioMarin Pharmaceutical Inc.,4.98462,0.31461575807182895,0.5945529401155625,0.154938561370491,2026-05-05
BRBR,10.63,0.0,1246574976.0,117269523.0,-4.355,Consumer Defensive,"BellRing Brands, Inc.",1.98667,0.06907538745740349,,0.12592840469701205,2026-05-05
BRKR,38.01,0.2,5786000896.0,152223137.0,16.146,Healthcare,Bruker Corporation,2.11545,0.1404192961308468,0.4247829915997995,0.07885902262401523,2026-05-05
BROS,57.17,0.0,9420666880.0,127292622.0,5.358,Consumer Cyclical,Dutch Bros Inc.,0.90563,0.3303887901240019,0.07239762082278405,0.05727951595961678,2026-05-05
BRX,30.12,1.21,9241918464.0,306836617.0,9.897,Real Estate,Brixmor Property Group Inc.,1.00333,0.08573450410134242,0.3285856730156281,0.05526221550981042,2026-05-05
BSY,33.15,0.28,10052628480.0,291731567.0,3.798,Technology,"Bentley Systems, Incorporated",1.37121,0.1481684060063737,0.11021958024912507,0.06829353978329145,2026-05-05
BURL,312.71,0.0,19647653888.0,62830271.0,29.154,Consumer Cyclical,"Burlington Stores, Inc.",11.43774,0.1778402026973862,0.09323015008182538,0.06556008968223603,2026-05-05
BWA,57.26,0.68,11855611904.0,206061488.0,26.283,Consumer Cyclical,BorgWarner Inc.,5.15748,0.12631556496583607,0.456822822217781,0.10393587019139539,2026-05-05
BWXT,206.15,1.02,18886359040.0,91614649.0,13.48,Industrials,"BWX Technologies, Inc.",4.68225,0.10731592717176586,0.06538928259832552,0.037855732077331894,2026-05-05
BYD,84.07,0.74,6248936448.0,74330156.0,33.894,Consumer Cyclical,Boyd Gaming Corporation,7.2457,0.08517327518390228,0.4031640149373463,0.0872694925785028,2026-05-05
CACI,494.04,0.0,10913987584.0,22091305.0,187.365,Technology,"CACI International, Inc.",28.14064,0.11239083403931116,0.3792506936138549,0.07084905828321075,2026-05-05
CAR,160.1,0.0,5655529984.0,35324986.0,-96.742,Industrials,"Avis Budget Group, Inc.",3.61067,0.75,,0.14763134159814972,2026-05-05
CART,43.74,0.0,10353703936.0,236710188.0,10.368,Consumer Cyclical,Maplebear Inc.,2.39354,0.16406243472012183,0.23703702987398229,0.08145627529408428,2026-05-05
CAVA,90.34,0.0,10516694016.0,116412383.0,6.714,Consumer Cyclical,"CAVA Group, Inc.",0.52972,0.36898738956429833,0.07431924312648938,0.0319134327488574,2026-05-05
CBSH,52.13,1.1,7609899008.0,145979271.0,29.468,Financial Services,"Commerce Bancshares, Inc.",4.13167,0.05465828587471888,0.5652791388303271,0.07767858924442617,2026-05-05
CBT,78.93,1.82,4121851136.0,52221604.0,30.163,Basic Materials,Cabot Corporation,6.23008,0.1010051235297138,0.38214874566784934,0.09360675660852313,2026-05-05
CCK,98.66,1.22,11024921600.0,111746617.0,26.397,Consumer Cyclical,"Crown Holdings, Inc.",8.10868,0.08969277366969708,0.2675552313178354,0.08759215904668191,2026-05-05
CDP,30.97,1.24,3576813568.0,113378858.0,13.412,Real Estate,COPT Defense Properties,1.33927,0.04534559872169153,0.4251374064056335,0.05602539500343606,2026-05-05
CELH,33.52,0.0,8611156992.0,256896075.0,4.599,Consumer Defensive,"Celsius Holdings, Inc.",1.60537,0.2572553367759458,0.13720166175377052,0.09593253632144949,2026-05-05
CFR,140.49,4.12,8822358016.0,62797048.0,69.96,Financial Services,"Cullen/Frost Bankers, Inc.",10.58911,0.029777762248196504,0.49797134395503545,0.06916343241561551,2026-05-05
CG,51.29,1.4,18456152064.0,359839214.0,16.122,Financial Services,The Carlyle Group Inc.,4.27136,0.2455892268504647,0.31433029961992404,0.144650878870079,2026-05-05
CGNX,58.83,0.33,9825425408.0,167013856.0,8.934,Technology,Cognex Corporation,1.25155,0.2286364907514682,0.15186129124639322,0.055654893642427886,2026-05-05
CHDN,92.66,0.44,6458116096.0,69696908.0,15.725,Consumer Cyclical,"Churchill Downs, Incorporated",6.86918,0.06233931852127905,0.16970643791597764,0.0711513795535027,2026-05-05
CHE,427.55,2.3,5675342848.0,13274104.0,64.148,Healthcare,Chemed Corp,24.3525,0.10502001847859566,0.15003626145547708,0.07103820740708777,2026-05-05
CHH,102.72,1.15,4673296896.0,45495493.0,3.038,Consumer Cyclical,"Choice Hotels International, In",7.16778,0.09148299752503575,0.029575546088737092,0.07928228644909818,2026-05-05
CHRD,149.16,5.2,8455299072.0,56686101.0,142.347,Energy,Chord Energy Corporation,17.98204,0.01,0.954324187747312,0.08392119852467467,2026-05-05
CHWY,24.54,0.0,10225253376.0,240198735.0,1.199,Consumer Cyclical,"Chewy, Inc.",1.61948,0.215192530935856,0.028165393333036567,0.10441669206726545,2026-05-05
CLF,10.65,0.0,6074915840.0,570414657.0,10.207,Basic Materials,Cleveland-Cliffs Inc.,0.46287,0.04,0.958403796421812,0.042603705195162545,2026-05-05
CLH,313.7,0.0,16724433920.0,53313462.0,51.932,Industrials,"Clean Harbors, Inc.",8.33798,0.12120441641740576,0.16554669185383108,0.04303350512586113,2026-05-05
CMC,69.79,0.74,7738830848.0,110887384.0,39.706,Industrials,Commercial Metals Company,6.40491,0.0704849872988067,0.5689353541358086,0.08654201553076224,2026-05-05
CNH,10.32,0.1,12796290048.0,1239950537.0,6.295,Industrials,CNH Industrial N.V.,0.41012,0.75,0.6099805960271244,0.20643700607524507,2026-05-05
