ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,94779465728.0
AOS,ok,True,True,True,True,True,forecast_icc,,8506518016.0
ABT,ok,True,True,True,True,True,forecast_icc,,191916818432.0
ABBV,ok,True,True,True,True,True,forecast_icc,,439588093952.0
ACN,ok,True,True,True,True,True,forecast_icc,,110235246592.0
ADBE,ok,True,True,True,True,True,forecast_icc,,102853124096.0
AMD,ok,True,True,True,True,True,forecast_icc,,788371144704.0
AES,ok,True,True,True,True,True,forecast_icc,,10494683136.0
AFL,ok,True,True,True,True,True,forecast_icc,,60527177728.0
A,ok,True,True,True,True,True,forecast_icc,,41867710464.0
APD,ok,True,True,True,False,True,forecast_icc,,67711991808.0
ABNB,ok,True,True,True,True,True,forecast_icc,,107838308352.0
AKAM,ok,True,True,True,True,True,forecast_icc,,17645524992.0
ALB,ok,True,True,True,True,True,forecast_icc,,15144768512.0
ARE,ok,True,True,True,False,True,forecast_icc,,8270899200.0
ALGN,ok,True,True,True,True,True,forecast_icc,,12362000384.0
ALLE,ok,True,True,True,True,True,forecast_icc,,14125460480.0
LNT,ok,True,True,True,True,True,forecast_icc,,18212157440.0
ALL,ok,True,True,True,True,True,forecast_icc,,64691179520.0
GOOGL,ok,True,True,True,True,True,forecast_icc,,4201472065536.0
GOOG,ok,True,True,True,True,True,forecast_icc,,4187162935296.0
MO,ok,True,True,True,True,True,forecast_icc,,107498102784.0
AMZN,ok,True,True,True,True,True,forecast_icc,,2882965864448.0
AMCR,ok,True,True,True,True,True,forecast_icc,,21526816768.0
AEE,ok,True,True,True,True,True,forecast_icc,,30126084096.0
AEP,ok,True,True,True,True,True,forecast_icc,,67859132416.0
AXP,ok,True,True,True,True,True,forecast_icc,,232360591360.0
AIG,ok,True,True,True,True,True,forecast_icc,,39813087232.0
AMT,ok,True,True,True,True,True,forecast_icc,,79413567488.0
AWK,ok,True,True,True,True,True,forecast_icc,,26812514304.0
AMP,ok,True,True,True,True,True,forecast_icc,,49914449920.0
AME,ok,True,True,True,True,True,forecast_icc,,59268616192.0
AMGN,ok,True,True,True,True,True,forecast_icc,,225153368064.0
APH,ok,True,True,True,True,True,forecast_icc,,209557864448.0
ADI,ok,True,False,True,True,True,forecast_icc,,
AON,ok,True,True,True,True,True,forecast_icc,,74744520704.0
APA,ok,True,True,True,True,True,forecast_icc,,14003550208.0
APO,ok,True,True,True,True,True,forecast_icc,,81855184896.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4411090796544.0
AMAT,ok,True,True,True,True,True,forecast_icc,,435208880128.0
APP,ok,True,True,True,True,True,forecast_icc,,102044991488.0
APTV,ok,True,True,True,True,True,forecast_icc,,10066063360.0
ACGL,ok,True,True,True,True,True,forecast_icc,,33198182400.0
ADM,ok,True,True,True,True,True,forecast_icc,,38426640384.0
ARES,ok,True,True,True,True,True,forecast_icc,,46953668608.0
ANET,ok,True,True,True,True,True,forecast_icc,,265487794176.0
AJG,ok,True,True,True,True,True,forecast_icc,,65484869632.0
AIZ,ok,True,True,True,True,True,forecast_icc,,13865896960.0
T,ok,True,True,True,True,True,forecast_icc,,166170361856.0
ATO,ok,True,True,True,True,True,forecast_icc,,28658769920.0
ADSK,ok,True,True,True,True,True,forecast_icc,,52682850304.0
ADP,ok,True,True,True,True,True,forecast_icc,,106994769920.0
AZO,ok,True,False,True,True,True,forecast_icc,,
AVB,ok,True,True,True,True,True,forecast_icc,,25673646080.0
AVY,ok,True,True,True,True,True,forecast_icc,,13719927808.0
AXON,ok,True,True,True,True,True,forecast_icc,,48724578304.0
BKR,ok,True,True,True,True,True,forecast_icc,,63809085440.0
BALL,ok,True,True,True,True,True,forecast_icc,,16448666624.0
BAC,ok,True,True,True,True,True,forecast_icc,,453200019456.0
BAX,ok,True,True,True,False,True,forecast_icc,,13933042688.0
BDX,ok,True,True,True,True,True,forecast_icc,,50004770816.0
BRK-B,ok,True,True,True,True,True,forecast_icc,,1091761995776.0
BBY,ok,True,False,True,True,True,forecast_icc,,
TECH,ok,True,True,True,True,True,forecast_icc,,11254204416.0
BIIB,ok,True,True,True,True,True,forecast_icc,,30861377536.0
BLK,ok,True,True,True,True,True,forecast_icc,,188620242944.0
BX,ok,True,True,True,True,True,forecast_icc,,175003549696.0
XYZ,ok,True,True,True,True,True,forecast_icc,,47030231040.0
BNY,ok,True,True,True,True,True,forecast_icc,,110548672512.0
BA,ok,True,True,True,True,True,forecast_icc,,182733553664.0
BKNG,ok,True,True,True,True,True,forecast_icc,,159488016384.0
BSX,ok,True,True,True,True,True,forecast_icc,,74519379968.0
BMY,ok,True,True,True,True,True,forecast_icc,,130120925184.0
AVGO,ok,True,True,True,True,True,forecast_icc,,1979391279104.0
BR,ok,True,True,True,True,True,forecast_icc,,19300470784.0
BRO,ok,True,True,True,True,True,forecast_icc,,23777411072.0
BF-B,ok,True,True,True,True,True,forecast_icc,,12811490304.0
BLDR,ok,True,True,True,True,True,forecast_icc,,7791059968.0
BG,ok,True,True,True,True,True,forecast_icc,,21469310976.0
BXP,ok,True,True,True,True,True,forecast_icc,,12290620416.0
CHRW,ok,True,True,True,True,True,forecast_icc,,17142078464.0
CDNS,ok,True,True,True,True,True,forecast_icc,,88987738112.0
CPT,ok,True,True,True,True,True,forecast_icc,,10896454656.0
COF,ok,True,True,True,True,True,forecast_icc,,136463572992.0
CAH,ok,True,True,True,True,True,forecast_icc,,54459932672.0
CCL,ok,True,True,True,True,True,forecast_icc,,37898190848.0
CARR,ok,True,True,True,True,True,forecast_icc,,51998425088.0
CVNA,ok,True,True,True,True,True,forecast_icc,,107855486976.0
CASY,ok,True,True,True,True,True,forecast_icc,,31048232960.0
CAT,ok,True,True,True,True,True,forecast_icc,,393297821696.0
CBOE,ok,True,True,True,True,True,forecast_icc,,30387337216.0
CBRE,ok,True,True,True,True,True,forecast_icc,,42683396096.0
CDW,ok,True,True,True,True,True,forecast_icc,,17086131200.0
COR,ok,True,True,True,True,True,forecast_icc,,59952173056.0
CNC,ok,True,True,True,False,True,forecast_icc,,33132244992.0
CNP,ok,True,True,True,True,True,forecast_icc,,26697930752.0
CF,ok,True,True,True,True,True,forecast_icc,,18162089984.0
CRL,ok,True,True,True,False,True,forecast_icc,,13697456128.0
