ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,31682543616.0
AA,ok,True,True,True,True,True,forecast_icc,,16516867072.0
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,288926976.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,50553652.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,337579328.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,310480512.0
AAL,ok,True,True,True,True,True,forecast_icc,,8174720000.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,44873904.0
AAMI,ok,True,True,True,True,True,forecast_icc,,2470513920.0
AAOI,ok,True,True,True,False,True,forecast_icc,,13902861312.0
AAON,ok,True,True,True,True,True,forecast_icc,,10971254784.0
AAP,ok,True,True,True,True,True,forecast_icc,,3052657920.0
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1732214784.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4374482124800.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,95119440.0
AAT,ok,True,True,True,True,True,forecast_icc,,1633676160.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,3499498240.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,405150816.0
ABBV,ok,True,True,True,True,True,forecast_icc,,369984077824.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5625653248.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,1270361600.0
ABEO,ok,True,True,True,True,True,forecast_icc,,306063904.0
ABEV,ok,True,True,True,True,True,forecast_icc,,48898260992.0
ABG,ok,True,True,True,True,True,forecast_icc,,3282121984.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,50377716.0
ABM,ok,True,True,True,True,True,forecast_icc,,2351263232.0
ABNB,ok,True,True,True,True,True,forecast_icc,,79707709440.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,157456144.0
ABR,ok,True,True,True,True,True,forecast_icc,,1259529856.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,770950528.0
ABT,ok,True,True,True,True,True,forecast_icc,,153122799616.0
ABTC,ok,True,True,True,False,True,forecast_icc,,1849095296.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,2688993.0
ABUS,ok,True,True,False,True,True,trailing_eps_fallback_icc,,823732288.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,27431832.0
ABVE,failed,True,True,False,False,False,,missing_positive_eps,24131836.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,9003513856.0
ABX,ok,True,True,True,True,True,forecast_icc,,899751808.0
ACA,ok,True,True,True,True,True,forecast_icc,,5995648000.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,344628288.0
ACAD,ok,True,True,True,True,True,forecast_icc,,3542870272.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,193935264.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,19529860.0
ACCO,ok,True,False,True,True,True,forecast_icc,,
ACCS,ok,True,True,True,False,True,forecast_icc,,25855078.0
ACDC,failed,True,True,False,False,False,,missing_positive_eps,1412991104.0
ACEL,ok,True,True,True,True,True,forecast_icc,,960436160.0
ACET,failed,True,True,False,False,False,,missing_positive_eps,70111768.0
ACFN,ok,True,True,False,True,True,trailing_eps_fallback_icc,,41411340.0
ACGL,ok,True,True,True,True,True,forecast_icc,,33495982080.0
ACH,ok,True,True,True,False,True,forecast_icc,,209839344.0
ACHC,ok,True,True,True,False,True,forecast_icc,,2327685376.0
ACHR,failed,True,True,False,False,False,,missing_positive_eps,4496820224.0
ACHR-W,failed,False,False,False,False,False,,missing_price,
ACHV,failed,True,True,False,False,False,,missing_positive_eps,489683680.0
ACI,ok,True,True,True,True,True,forecast_icc,,8313130496.0
ACIC,ok,True,True,True,True,True,forecast_icc,,536012384.0
ACIU,ok,True,True,True,False,True,forecast_icc,,281912800.0
ACIW,ok,True,True,True,True,True,forecast_icc,,4351115264.0
ACLS,ok,True,True,True,True,True,forecast_icc,,4494524928.0
ACM,ok,True,True,True,True,True,forecast_icc,,9188103168.0
ACMR,ok,True,True,True,True,True,forecast_icc,,4188723200.0
ACN,ok,True,True,True,True,True,forecast_icc,,109270507520.0
ACNB,ok,True,True,True,True,True,forecast_icc,,544710400.0
ACNT,ok,True,True,True,False,True,forecast_icc,,127709976.0
ACOG,failed,True,True,False,False,False,,missing_positive_eps,125201096.0
ACON,failed,True,True,False,False,False,,missing_positive_eps,7879200.0
ACP,ok,True,True,False,True,True,trailing_eps_fallback_icc,,670013440.0
ACR,ok,True,True,True,True,True,forecast_icc,,143017904.0
ACRE,ok,True,True,True,False,True,forecast_icc,,257432352.0
ACRS,failed,True,True,False,False,False,,missing_positive_eps,614520192.0
ACRV,failed,True,True,False,False,False,,missing_positive_eps,70622848.0
ACT,ok,True,True,True,True,True,forecast_icc,,6148017152.0
ACTG,failed,True,True,False,False,False,,missing_positive_eps,448173568.0
ACTU,failed,True,True,False,False,False,,missing_positive_eps,58139820.0
ACU,ok,True,True,True,True,True,forecast_icc,,158510928.0
ACV,ok,True,True,False,True,True,trailing_eps_fallback_icc,,272271968.0
ACVA,ok,True,True,True,False,True,forecast_icc,,1051001088.0
ACXP,failed,True,True,False,False,False,,missing_positive_eps,7735928.0
AD,ok,True,True,True,True,True,forecast_icc,,4373149184.0
ADAC,failed,True,True,False,False,False,,missing_positive_eps,285774976.0
ADAG,failed,True,True,False,False,False,,missing_positive_eps,223986096.0
ADAM,ok,True,True,True,True,True,forecast_icc,,789879104.0
ADBE,ok,True,True,True,True,True,forecast_icc,,103329685504.0
ADC,ok,True,True,True,True,True,forecast_icc,,9126532096.0
ADCT,failed,True,True,False,False,False,,missing_positive_eps,403196000.0
ADEA,ok,True,True,True,True,True,forecast_icc,,3022048768.0
ADGM,failed,True,True,False,False,False,,missing_positive_eps,19616278.0
ADI,ok,True,True,True,True,True,forecast_icc,,204352487424.0
