ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
OKE,ok,True,True,True,True,True,forecast_icc,,56702955520.0
ORCL,ok,True,True,True,True,True,forecast_icc,,339146670080.0
OTIS,ok,True,True,True,True,True,forecast_icc,,27925903360.0
PCAR,ok,True,True,True,True,True,forecast_icc,,70453936128.0
PKG,ok,True,True,True,True,True,forecast_icc,,22223876096.0
PLTR,ok,True,True,True,True,True,forecast_icc,,294869368832.0
PANW,ok,True,True,True,True,True,forecast_icc,,256032243712.0
PSKY,ok,True,True,True,True,True,forecast_icc,,8897426432.0
PH,ok,True,True,True,True,True,forecast_icc,,119916986368.0
PAYX,ok,True,True,True,True,True,forecast_icc,,43439546368.0
PYPL,ok,True,True,True,True,True,forecast_icc,,50297700352.0
PNR,ok,True,True,True,True,True,forecast_icc,,10761312256.0
PEP,ok,True,True,True,True,True,forecast_icc,,196020994048.0
PFE,ok,True,False,True,True,True,forecast_icc,,
PCG,ok,True,True,True,True,True,forecast_icc,,39003918336.0
PM,ok,True,True,True,True,True,forecast_icc,,309291253760.0
PSX,ok,True,True,True,True,True,forecast_icc,,82917367808.0
PNW,ok,True,False,True,True,True,forecast_icc,,
PNC,ok,True,True,True,True,True,forecast_icc,,99147513856.0
PPG,ok,True,False,True,True,True,forecast_icc,,
PPL,ok,True,False,True,True,True,forecast_icc,,
PFG,ok,True,True,True,True,True,forecast_icc,,24288428032.0
PG,ok,True,False,True,True,True,forecast_icc,,
PGR,ok,True,True,True,True,True,forecast_icc,,127902187520.0
PLD,ok,True,False,True,True,True,forecast_icc,,
PRU,ok,True,False,True,True,True,forecast_icc,,
PEG,ok,True,True,True,True,True,forecast_icc,,38744489984.0
PTC,ok,True,True,True,True,True,forecast_icc,,15299898368.0
PSA,ok,True,True,True,True,True,forecast_icc,,61521518592.0
PHM,ok,True,False,True,True,True,forecast_icc,,
PWR,ok,True,True,True,True,True,forecast_icc,,84204748800.0
QCOM,ok,True,True,True,True,True,forecast_icc,,164086710272.0
DGX,ok,True,True,True,True,True,forecast_icc,,25962020864.0
Q,ok,True,True,True,True,True,forecast_icc,,25830363136.0
RL,ok,True,True,True,True,True,forecast_icc,,22359099392.0
RJF,ok,True,True,True,True,True,forecast_icc,,33456136192.0
RTX,ok,True,True,True,True,True,forecast_icc,,290104934400.0
O,ok,True,False,True,True,True,forecast_icc,,
REG,ok,True,False,True,True,True,forecast_icc,,
REGN,ok,True,True,True,True,True,forecast_icc,,72907161600.0
RF,ok,True,False,True,True,True,forecast_icc,,
RSG,ok,True,False,True,True,True,forecast_icc,,
RMD,ok,True,True,True,True,True,forecast_icc,,31084132352.0
RVTY,ok,True,True,True,True,True,forecast_icc,,12647532544.0
HOOD,ok,True,True,True,True,True,forecast_icc,,80901373952.0
ROK,ok,True,True,True,True,True,forecast_icc,,51118141440.0
ROL,ok,True,True,True,True,True,forecast_icc,,18644383744.0
ROP,ok,True,True,True,True,True,forecast_icc,,40358125568.0
ROST,ok,True,True,True,True,True,forecast_icc,,80824008704.0
RCL,ok,True,False,True,True,True,forecast_icc,,
SPGI,ok,True,True,True,True,True,forecast_icc,,123709874176.0
CRM,ok,True,False,True,True,True,forecast_icc,,
SNDK,ok,True,True,True,True,True,forecast_icc,,150442901504.0
SBAC,ok,True,True,True,True,True,forecast_icc,,19758479360.0
SLB,ok,True,True,True,True,True,forecast_icc,,72656642048.0
STX,ok,True,False,True,True,True,forecast_icc,,
SRE,ok,True,False,True,True,True,forecast_icc,,
NOW,ok,True,True,True,True,True,forecast_icc,,119679868928.0
SHW,ok,True,True,True,True,True,forecast_icc,,84813053952.0
SPG,ok,True,False,True,True,True,forecast_icc,,
SWKS,ok,True,True,True,True,True,forecast_icc,,9203341312.0
SJM,ok,True,True,True,False,True,forecast_icc,,13504374784.0
SW,ok,True,True,True,True,True,forecast_icc,,25310633984.0
SNA,ok,True,True,True,True,True,forecast_icc,,21457963008.0
SOLV,ok,True,True,True,True,True,forecast_icc,,15334622208.0
SO,ok,True,False,True,True,True,forecast_icc,,
LUV,ok,True,True,True,True,True,forecast_icc,,21711060992.0
SWK,ok,True,True,True,True,True,forecast_icc,,14465140736.0
SBUX,ok,True,True,True,True,True,forecast_icc,,118688350208.0
STT,ok,True,True,True,True,True,forecast_icc,,48358637568.0
STLD,ok,True,True,True,True,True,forecast_icc,,36390653952.0
STE,ok,True,True,True,True,True,forecast_icc,,22885986304.0
SYK,ok,True,True,True,True,True,forecast_icc,,135038828544.0
SMCI,ok,True,True,True,True,True,forecast_icc,,16624636928.0
SYF,ok,True,True,True,True,True,forecast_icc,,24393052160.0
SNPS,ok,True,True,True,True,True,forecast_icc,,71553908736.0
SYY,ok,True,True,True,True,True,forecast_icc,,40846123008.0
TMUS,ok,True,True,True,True,True,forecast_icc,,194711355392.0
TROW,ok,True,True,True,True,True,forecast_icc,,25469872128.0
TTWO,ok,True,True,True,False,True,forecast_icc,,46077591552.0
TPR,ok,True,True,True,True,True,forecast_icc,,30328932352.0
TRGP,ok,True,True,True,True,True,forecast_icc,,56809803776.0
TGT,ok,True,False,True,True,True,forecast_icc,,
TEL,ok,True,True,True,True,True,forecast_icc,,60003221504.0
TDY,ok,True,False,True,True,True,forecast_icc,,
TER,ok,True,False,True,True,True,forecast_icc,,
TSLA,ok,True,True,True,True,True,forecast_icc,,1178229014528.0
TXN,ok,True,True,True,True,True,forecast_icc,,247764090880.0
TPL,ok,True,True,True,True,True,forecast_icc,,26859333632.0
TXT,ok,True,True,True,True,True,forecast_icc,,14893591552.0
TMO,ok,True,False,True,True,True,forecast_icc,,
TJX,ok,True,True,True,True,True,forecast_icc,,178553372672.0
TKO,ok,True,True,True,True,True,forecast_icc,,35807510528.0
