ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,92319473664.0
AOS,ok,True,True,True,True,True,forecast_icc,,8524186112.0
ABT,ok,True,True,True,True,True,forecast_icc,,201883828224.0
ABBV,ok,True,True,True,True,True,forecast_icc,,467437846528.0
ACN,ok,True,True,True,True,True,forecast_icc,,114145558528.0
ADBE,ok,True,True,True,True,True,forecast_icc,,109817323520.0
AMD,ok,True,True,True,True,True,forecast_icc,,745624764416.0
AES,ok,True,True,True,True,True,forecast_icc,,10523219968.0
AFL,ok,True,True,True,True,True,forecast_icc,,59258777600.0
A,ok,True,True,True,True,True,forecast_icc,,43333529600.0
APD,ok,True,True,True,False,True,forecast_icc,,68195217408.0
ABNB,ok,True,True,True,True,True,forecast_icc,,113895022592.0
AKAM,ok,True,True,True,True,True,forecast_icc,,15185097728.0
ALB,ok,True,True,True,True,True,forecast_icc,,16698894336.0
ARE,ok,True,True,True,False,True,forecast_icc,,9300029440.0
ALGN,ok,True,True,True,True,True,forecast_icc,,11340803072.0
ALLE,ok,True,True,True,True,True,forecast_icc,,13829532672.0
LNT,ok,True,True,True,True,True,forecast_icc,,17740259328.0
ALL,ok,True,True,True,True,True,forecast_icc,,65791111168.0
GOOGL,ok,True,True,True,True,True,forecast_icc,,4256751157248.0
GOOG,ok,True,True,True,True,True,forecast_icc,,4214313189376.0
MO,ok,True,True,True,True,True,forecast_icc,,114327363584.0
AMZN,ok,True,True,True,True,True,forecast_icc,,2826769268736.0
AMCR,ok,True,True,True,True,True,forecast_icc,,22150981632.0
AEE,ok,True,True,True,True,True,forecast_icc,,29666525184.0
AEP,ok,True,True,True,True,True,forecast_icc,,66405593088.0
AXP,ok,True,True,True,True,True,forecast_icc,,227802251264.0
AIG,ok,True,True,True,True,True,forecast_icc,,40461471744.0
AMT,ok,True,True,True,True,True,forecast_icc,,83122618368.0
AWK,ok,True,True,True,True,True,forecast_icc,,27804174336.0
AMP,ok,True,True,True,True,True,forecast_icc,,49566416896.0
AME,ok,True,True,True,True,True,forecast_icc,,55556878336.0
AMGN,ok,True,True,True,True,True,forecast_icc,,239954100224.0
APH,ok,True,True,True,True,True,forecast_icc,,191790579712.0
ADI,ok,True,False,True,True,True,forecast_icc,,
AON,ok,True,True,True,True,True,forecast_icc,,76174245888.0
APA,ok,True,True,True,True,True,forecast_icc,,15051101184.0
APO,ok,True,True,True,True,True,forecast_icc,,78418223104.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4529157832704.0
AMAT,ok,True,True,True,True,True,forecast_icc,,384427229184.0
APP,ok,True,True,True,True,True,forecast_icc,,100308180992.0
APTV,ok,True,True,True,True,True,forecast_icc,,9829361664.0
ACGL,ok,True,True,True,True,True,forecast_icc,,34511912960.0
ADM,ok,True,True,True,True,True,forecast_icc,,37669961728.0
ARES,ok,True,True,True,True,True,forecast_icc,,46181822464.0
ANET,ok,True,True,True,True,True,forecast_icc,,237299417088.0
AJG,ok,True,True,True,True,True,forecast_icc,,69722185728.0
AIZ,ok,True,True,True,True,True,forecast_icc,,14195873792.0
T,ok,True,True,True,True,True,forecast_icc,,176037789696.0
ATO,ok,True,True,True,True,True,forecast_icc,,28359661568.0
ADSK,ok,True,True,True,True,True,forecast_icc,,53719572480.0
ADP,ok,True,True,True,True,True,forecast_icc,,112429334528.0
AZO,ok,True,False,True,True,True,forecast_icc,,
AVY,ok,True,True,True,True,True,forecast_icc,,13921524736.0
AXON,ok,True,True,True,True,True,forecast_icc,,48546668544.0
BKR,ok,True,True,True,True,True,forecast_icc,,61530902528.0
BALL,ok,True,True,True,True,True,forecast_icc,,17052189696.0
BAC,ok,True,True,True,True,True,forecast_icc,,435858014208.0
BAX,ok,True,True,True,False,True,forecast_icc,,13695223808.0
BDX,ok,True,True,True,True,True,forecast_icc,,51955060736.0
BRK-B,ok,True,True,True,True,True,forecast_icc,,1079602774016.0
BBY,ok,True,False,True,True,True,forecast_icc,,
TECH,ok,True,True,True,True,True,forecast_icc,,11279133696.0
BIIB,ok,True,True,True,True,True,forecast_icc,,32228102144.0
BLK,ok,True,True,True,True,True,forecast_icc,,190521212928.0
BX,ok,True,True,True,True,True,forecast_icc,,171692572672.0
XYZ,ok,True,True,True,True,True,forecast_icc,,48892694528.0
BNY,ok,True,True,True,True,True,forecast_icc,,110012661760.0
BA,ok,True,True,True,True,True,forecast_icc,,166341279744.0
BKNG,ok,True,True,True,True,True,forecast_icc,,160314540032.0
BSX,ok,True,True,True,True,True,forecast_icc,,71026737152.0
BMY,ok,True,True,True,True,True,forecast_icc,,137433833472.0
AVGO,ok,True,True,True,True,True,forecast_icc,,1706829545472.0
BR,ok,True,True,True,True,True,forecast_icc,,21145341952.0
BRO,ok,True,True,True,True,True,forecast_icc,,24968626176.0
BF-B,ok,True,True,True,True,True,forecast_icc,,13192347648.0
BLDR,ok,True,True,True,True,True,forecast_icc,,7555423232.0
BG,ok,True,True,True,True,True,forecast_icc,,21163843584.0
BXP,ok,True,True,True,True,True,forecast_icc,,12659610624.0
CHRW,ok,True,True,True,True,True,forecast_icc,,16693370880.0
CDNS,ok,True,True,True,True,True,forecast_icc,,87002161152.0
CPT,ok,True,True,True,True,True,forecast_icc,,10973870080.0
COF,ok,True,True,True,True,True,forecast_icc,,132678377472.0
CAH,ok,True,True,True,True,True,forecast_icc,,54043619328.0
CCL,ok,True,True,True,True,True,forecast_icc,,35213676544.0
CARR,ok,True,True,True,True,True,forecast_icc,,49434775552.0
CVNA,ok,True,True,True,True,True,forecast_icc,,107632271360.0
CASY,ok,True,True,True,True,True,forecast_icc,,31609966592.0
CAT,ok,True,True,True,True,True,forecast_icc,,372805533696.0
CBOE,ok,True,True,True,True,True,forecast_icc,,32174151680.0
CBRE,ok,True,True,True,True,True,forecast_icc,,43995172864.0
CDW,ok,True,True,True,True,True,forecast_icc,,16566057984.0
