ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,42220752896.0
AA,ok,True,True,True,True,True,forecast_icc,,14272223232.0
AAC-U,failed,False,False,False,False,False,,missing_price,
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,292248000.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,38191772.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,340298304.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,311734976.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,292784416.0
AADX,ok,True,False,True,False,True,forecast_icc,,
AAL,ok,True,True,True,False,True,forecast_icc,,10121520128.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,29168034.0
AAMI,ok,True,True,True,True,True,forecast_icc,,3249121280.0
AAOI,ok,True,True,True,False,True,forecast_icc,,11360186368.0
AAON,ok,True,True,True,True,True,forecast_icc,,7026386432.0
AAP,ok,True,False,True,True,True,forecast_icc,,
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1771531008.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4449911701504.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,157347104.0
AAT,ok,True,True,True,True,True,forecast_icc,,1731713920.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,2808097792.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,362862368.0
ABBV,ok,True,True,True,True,True,forecast_icc,,441938345984.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5920871936.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,2980463872.0
ABEO,ok,True,True,True,True,True,forecast_icc,,421764064.0
ABEV,ok,True,True,True,True,True,forecast_icc,,43885936640.0
ABG,ok,True,True,True,True,True,forecast_icc,,3729510656.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,38538956.0
ABM,ok,True,True,True,True,True,forecast_icc,,2828286976.0
ABNB,ok,True,True,True,True,True,forecast_icc,,110763368448.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,178402128.0
ABR,ok,True,True,True,True,True,forecast_icc,,1084596096.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1594057088.0
ABT,ok,True,True,True,True,True,forecast_icc,,189857660928.0
ABTC,ok,True,True,True,False,True,forecast_icc,,842992448.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,3909110.0
ABUS,ok,True,True,True,True,True,forecast_icc,,922501120.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,25610436.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,11052845056.0
ABX,ok,True,True,True,True,True,forecast_icc,,855627520.0
ACA,ok,True,True,True,True,True,forecast_icc,,7116067840.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,357024928.0
ACAD,ok,True,True,True,True,True,forecast_icc,,5067505152.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,215868368.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,40454712.0
ACCO,ok,True,True,True,True,True,forecast_icc,,395999456.0
ACCS,ok,True,True,True,False,True,forecast_icc,,20846726.0
ACDC,failed,True,True,False,False,False,,missing_positive_eps,959787008.0
ACEL,ok,True,True,True,True,True,forecast_icc,,994620032.0
ACET,failed,True,True,False,False,False,,missing_positive_eps,77045056.0
ACFN,ok,True,True,False,True,True,trailing_eps_fallback_icc,,45097832.0
ACGC,failed,True,True,False,False,False,,missing_positive_eps,290422656.0
ACGL,ok,True,True,True,True,True,forecast_icc,,33529174016.0
ACH,ok,True,False,True,False,True,forecast_icc,,
ACHC,ok,True,True,True,False,True,forecast_icc,,2895418368.0
ACHR,failed,True,True,False,False,False,,missing_positive_eps,5179852800.0
ACHR-W,failed,False,False,False,False,False,,missing_price,
ACHV,failed,True,True,False,False,False,,missing_positive_eps,695001792.0
ACI,ok,True,True,True,True,True,forecast_icc,,5945239552.0
ACIC,ok,True,True,True,True,True,forecast_icc,,464186624.0
ACIU,ok,True,True,True,False,True,forecast_icc,,258504880.0
ACIW,ok,True,True,True,True,True,forecast_icc,,5273902080.0
ACLS,ok,True,True,True,True,True,forecast_icc,,4180118272.0
ACM,ok,True,False,True,True,True,forecast_icc,,
ACMR,ok,True,True,True,True,True,forecast_icc,,5566364160.0
ACN,ok,True,True,True,True,True,forecast_icc,,110039433216.0
ACNB,ok,True,True,True,True,True,forecast_icc,,655146880.0
ACNT,ok,True,True,True,False,True,forecast_icc,,138114912.0
ACOG,failed,True,True,False,False,False,,missing_positive_eps,193462912.0
ACON,failed,True,True,False,False,False,,missing_positive_eps,5613930.0
ACP,ok,True,True,False,True,True,trailing_eps_fallback_icc,,641155200.0
ACR,ok,True,True,True,False,True,forecast_icc,,100548528.0
ACRE,ok,True,True,True,False,True,forecast_icc,,262425664.0
ACRS,failed,True,True,False,False,False,,missing_positive_eps,871417472.0
ACRV,failed,True,True,False,False,False,,missing_positive_eps,74046992.0
