ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,46614593536.0
AA,ok,True,True,True,True,True,forecast_icc,,11617293312.0
AAC,failed,True,True,False,False,False,,missing_positive_eps,498141024.0
AAC-U,failed,False,False,False,False,False,,missing_price,
AAC-W,failed,False,False,False,False,False,,missing_price,
AACG,failed,True,True,False,False,False,,missing_positive_eps,35646808.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,341659520.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,313616672.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,295122016.0
AADX,ok,True,True,True,False,True,forecast_icc,,2187673600.0
AAL,ok,True,True,True,False,True,forecast_icc,,8837298176.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,28352146.0
AAMI,ok,True,True,True,True,True,forecast_icc,,3247701760.0
AAOI,ok,True,True,True,False,True,forecast_icc,,8580629504.0
AAON,ok,True,True,True,True,True,forecast_icc,,6790881792.0
AAP,ok,True,True,True,True,True,forecast_icc,,2482439936.0
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1454999680.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4918530277376.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,121679744.0
AAT,ok,True,True,True,True,True,forecast_icc,,1667317760.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,3118605568.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,329354624.0
ABBV,ok,True,True,True,True,True,forecast_icc,,468427440128.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5477963776.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,3989023232.0
ABEO,failed,True,True,False,False,False,,missing_positive_eps,316227616.0
ABEV,ok,True,True,True,True,True,forecast_icc,,45170307072.0
ABG,ok,True,True,True,True,True,forecast_icc,,3258631936.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,53558676.0
ABM,ok,True,True,True,True,True,forecast_icc,,2912559104.0
ABNB,ok,True,True,True,True,True,forecast_icc,,89566363648.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,166691360.0
ABR,ok,True,True,True,True,True,forecast_icc,,849431424.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1672378624.0
ABT,ok,True,True,True,True,True,forecast_icc,,179077365760.0
ABTC,ok,True,True,True,False,True,forecast_icc,,1207233280.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,4082345.0
ABUS,ok,True,True,True,True,True,forecast_icc,,960812864.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,30385974.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,8213199872.0
ABX,ok,True,True,True,True,True,forecast_icc,,764735424.0
ACA,ok,True,True,True,True,True,forecast_icc,,7194147328.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,356115040.0
ACAD,ok,True,True,True,True,True,forecast_icc,,4381729280.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,267168432.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,36688240.0
ACCO,ok,True,True,True,True,True,forecast_icc,,392307168.0
ACCS,ok,True,True,True,False,True,forecast_icc,,18562424.0
ACDC,failed,True,True,False,False,False,,missing_positive_eps,845049600.0
ACEL,ok,True,True,True,True,True,forecast_icc,,899623680.0
ACET,failed,True,True,False,False,False,,missing_positive_eps,79479048.0
ACFN,ok,True,True,False,True,True,trailing_eps_fallback_icc,,52557296.0
ACGC,failed,True,True,False,False,False,,missing_positive_eps,292750720.0
ACGL,ok,True,True,True,True,True,forecast_icc,,32471363584.0
ACH,ok,True,True,True,False,True,forecast_icc,,57686220.0
ACHC,ok,True,True,True,False,True,forecast_icc,,2654288896.0
ACHR,failed,True,True,False,False,False,,missing_positive_eps,4396853248.0
ACHV,failed,True,True,False,False,False,,missing_positive_eps,805726464.0
ACI,ok,True,True,True,True,True,forecast_icc,,5678310400.0
ACIC,ok,True,True,True,True,True,forecast_icc,,430625280.0
ACIU,ok,True,True,True,False,True,forecast_icc,,281378208.0
ACIW,ok,True,True,True,True,True,forecast_icc,,4969016832.0
ACLS,ok,True,True,True,True,True,forecast_icc,,3657294592.0
ACM,ok,True,True,True,True,True,forecast_icc,,7908395520.0
ACMR,ok,True,True,True,True,True,forecast_icc,,5618600960.0
ACN,ok,True,True,True,True,True,forecast_icc,,112303611904.0
ACNB,ok,True,True,True,True,True,forecast_icc,,639383488.0
ACNT,ok,True,True,True,False,True,forecast_icc,,132438960.0
ACOG,failed,True,True,False,False,False,,missing_positive_eps,191209680.0
ACON,failed,True,True,False,False,False,,missing_positive_eps,8474171.0
ACP,ok,True,True,False,True,True,trailing_eps_fallback_icc,,564618048.0
ACR,ok,True,True,True,False,True,forecast_icc,,186032448.0
ACRE,ok,True,True,True,False,True,forecast_icc,,234130288.0
ACRS,failed,True,True,False,False,False,,missing_positive_eps,774266240.0
ACRV,failed,True,True,False,False,False,,missing_positive_eps,88277920.0
ACT,ok,True,True,True,True,True,forecast_icc,,6564845056.0
ACTG,failed,True,True,False,False,False,,missing_positive_eps,421575040.0
ACTU,failed,True,True,False,False,False,,missing_positive_eps,17568790.0
ACU,ok,True,True,True,True,True,forecast_icc,,240610720.0
ACV,ok,True,True,False,True,True,trailing_eps_fallback_icc,,262499712.0
ACVA,ok,True,True,True,False,True,forecast_icc,,1771097344.0
ACXP,failed,True,True,False,False,False,,missing_positive_eps,5887901.0
AD,ok,True,True,True,True,True,forecast_icc,,3021574400.0
ADAC,failed,True,True,False,False,False,,missing_positive_eps,290949984.0
ADAG,failed,True,True,False,False,False,,missing_positive_eps,199415728.0
ADAM,ok,True,True,True,True,True,forecast_icc,,757686592.0
ADBE,ok,True,True,True,True,True,forecast_icc,,95674277888.0
ADBT,failed,True,False,False,False,False,,missing_positive_eps,
ADC,ok,True,True,True,True,True,forecast_icc,,8371671552.0
ADCT,failed,True,True,False,False,False,,missing_positive_eps,167244672.0
ADEA,ok,True,True,True,True,True,forecast_icc,,2762517760.0
ADGM,failed,True,True,False,False,False,,missing_positive_eps,5063985.0
ADI,ok,True,True,True,True,True,forecast_icc,,186669154304.0
ADIG,ok,True,True,True,True,True,forecast_icc,,1570091776.0
ADIL,failed,True,True,False,False,False,,missing_positive_eps,11852164.0
ADM,ok,True,True,True,True,True,forecast_icc,,39592980480.0
ADMA,ok,True,True,True,True,True,forecast_icc,,2172651264.0
ADNT,ok,True,True,True,True,True,forecast_icc,,1402031232.0
ADP,ok,True,True,True,True,True,forecast_icc,,104750235648.0
ADPT,failed,True,True,False,False,False,,missing_positive_eps,4451127808.0
ADSE,ok,True,True,True,False,True,forecast_icc,,825542080.0
ADSEW,failed,True,False,False,False,False,,missing_positive_eps,
ADSK,ok,True,True,True,True,True,forecast_icc,,45384347648.0
ADT,ok,True,True,True,True,True,forecast_icc,,4631745536.0
ADTN,ok,True,True,True,False,True,forecast_icc,,579332800.0
ADUR,failed,True,True,False,False,False,,missing_positive_eps,449422624.0
ADUS,ok,True,True,True,True,True,forecast_icc,,2146237312.0
ADV,ok,True,True,True,False,True,forecast_icc,,445923712.0
ADVB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,10441481.0
