ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,92505128960.0
AOS,ok,True,True,True,True,True,forecast_icc,,8446717952.0
ABT,ok,True,True,True,True,True,forecast_icc,,200949415936.0
ABBV,ok,True,True,True,True,True,forecast_icc,,469682126848.0
ACN,ok,True,True,True,True,True,forecast_icc,,114390327296.0
ADBE,ok,True,True,True,True,True,forecast_icc,,108883206144.0
AMD,ok,True,True,True,True,True,forecast_icc,,782249361408.0
AES,ok,True,True,True,True,True,forecast_icc,,10508951552.0
AFL,ok,True,True,True,True,True,forecast_icc,,58246066176.0
A,ok,True,True,True,True,True,forecast_icc,,43711991808.0
APD,ok,True,True,True,False,True,forecast_icc,,67662999552.0
ABNB,ok,True,True,True,True,True,forecast_icc,,114068668416.0
AKAM,ok,True,True,True,True,True,forecast_icc,,15196594176.0
ALB,ok,True,True,True,True,True,forecast_icc,,15715912704.0
ARE,ok,True,True,True,False,True,forecast_icc,,9103840256.0
ALGN,ok,True,True,True,True,True,forecast_icc,,11338671104.0
ALLE,ok,True,True,True,True,True,forecast_icc,,13637348352.0
LNT,ok,True,True,True,True,True,forecast_icc,,17719515136.0
ALL,ok,True,True,True,True,True,forecast_icc,,65141264384.0
GOOGL,ok,True,True,True,True,True,forecast_icc,,4243298189312.0
GOOG,ok,True,True,True,True,True,forecast_icc,,4199025999872.0
MO,ok,True,True,True,True,True,forecast_icc,,113659461632.0
AMZN,ok,True,True,True,True,True,forecast_icc,,2815874826240.0
AMCR,ok,True,True,True,True,True,forecast_icc,,21855080448.0
AEE,ok,True,True,True,True,True,forecast_icc,,29575165952.0
AEP,ok,True,True,True,True,True,forecast_icc,,66835664896.0
AXP,ok,True,True,True,True,True,forecast_icc,,226870345728.0
AIG,ok,True,True,True,True,True,forecast_icc,,39938580480.0
AMT,ok,True,True,True,True,True,forecast_icc,,83206488064.0
AWK,ok,True,True,True,True,True,forecast_icc,,27345111040.0
AMP,ok,True,True,True,True,True,forecast_icc,,49489567744.0
AME,ok,True,True,True,True,True,forecast_icc,,55428493312.0
AMGN,ok,True,True,True,True,True,forecast_icc,,239089090560.0
APH,ok,True,True,True,True,True,forecast_icc,,195773104128.0
ADI,ok,True,True,True,True,True,forecast_icc,,181062729728.0
AON,ok,True,True,True,True,True,forecast_icc,,75268464640.0
APA,ok,True,True,True,True,True,forecast_icc,,14487034880.0
APO,ok,True,True,True,True,True,forecast_icc,,78648532992.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4522736353280.0
AMAT,ok,True,True,True,True,True,forecast_icc,,380958507008.0
APP,ok,True,True,True,True,True,forecast_icc,,104322662400.0
APTV,ok,True,True,True,True,True,forecast_icc,,9681942528.0
ACGL,ok,True,True,True,True,True,forecast_icc,,34314000384.0
ADM,ok,True,True,True,True,True,forecast_icc,,38151921664.0
ARES,ok,True,True,True,True,True,forecast_icc,,47088902144.0
ANET,ok,True,True,True,True,True,forecast_icc,,240818241536.0
AJG,ok,True,True,True,True,True,forecast_icc,,68830126080.0
AIZ,ok,True,True,True,True,True,forecast_icc,,14064671744.0
T,ok,True,True,True,True,True,forecast_icc,,176585981952.0
ATO,ok,True,True,True,True,True,forecast_icc,,28315721728.0
ADSK,ok,True,True,True,True,True,forecast_icc,,53041799168.0
ADP,ok,True,True,True,True,True,forecast_icc,,112337960960.0
AZO,ok,True,False,True,True,True,forecast_icc,,
AVY,ok,True,True,True,True,True,forecast_icc,,13638076416.0
AXON,ok,True,True,True,True,True,forecast_icc,,49819660288.0
BKR,ok,True,True,True,True,True,forecast_icc,,61367107584.0
BALL,ok,True,True,True,True,True,forecast_icc,,16962191360.0
BAC,ok,True,True,True,True,True,forecast_icc,,436557283328.0
BAX,ok,True,True,True,False,True,forecast_icc,,13591825408.0
BDX,ok,True,True,True,True,True,forecast_icc,,51693568000.0
BRK-B,ok,True,True,True,True,True,forecast_icc,,1079602774016.0
BBY,ok,True,False,True,True,True,forecast_icc,,
TECH,ok,True,True,True,True,True,forecast_icc,,11269784576.0
BIIB,ok,True,True,True,True,True,forecast_icc,,32619651072.0
BLK,ok,True,True,True,True,True,forecast_icc,,191175983104.0
BX,ok,True,True,True,True,True,forecast_icc,,171417665536.0
XYZ,ok,True,True,True,True,True,forecast_icc,,49697763328.0
BNY,ok,True,True,True,True,True,forecast_icc,,111037194240.0
BA,ok,True,True,True,True,True,forecast_icc,,166831308800.0
BKNG,ok,True,True,True,True,True,forecast_icc,,160630112256.0
BSX,ok,True,True,True,True,True,forecast_icc,,72258584576.0
BMY,ok,True,True,True,True,True,forecast_icc,,138741170176.0
AVGO,ok,True,True,True,True,True,forecast_icc,,1697219084288.0
BR,ok,True,True,True,True,True,forecast_icc,,21073510400.0
BRO,ok,True,True,True,True,True,forecast_icc,,24540323840.0
BF-B,ok,True,True,True,True,True,forecast_icc,,12930794496.0
BLDR,ok,True,True,True,True,True,forecast_icc,,7462890496.0
BG,ok,True,True,True,True,True,forecast_icc,,21461626880.0
BXP,ok,True,True,True,True,True,forecast_icc,,13046687744.0
CHRW,ok,True,True,True,True,True,forecast_icc,,16786851840.0
CDNS,ok,True,True,True,True,True,forecast_icc,,91402936320.0
CPT,ok,True,True,True,True,True,forecast_icc,,10886401024.0
COF,ok,True,True,True,True,True,forecast_icc,,132659970048.0
CAH,ok,True,True,True,True,True,forecast_icc,,55334416384.0
CCL,ok,True,True,True,True,True,forecast_icc,,35802628096.0
CARR,ok,True,True,True,True,True,forecast_icc,,48239501312.0
CVNA,ok,True,True,True,True,True,forecast_icc,,112751230976.0
CASY,ok,True,True,True,True,True,forecast_icc,,30526091264.0
CAT,ok,True,True,True,True,True,forecast_icc,,372929626112.0
CBOE,ok,True,True,True,True,True,forecast_icc,,32250386432.0
CBRE,ok,True,True,True,True,True,forecast_icc,,43940155392.0
CDW,ok,True,True,True,True,True,forecast_icc,,17763725312.0
COR,ok,True,True,True,True,True,forecast_icc,,62602760192.0
CNC,ok,True,True,True,False,True,forecast_icc,,32109674496.0
CNP,ok,True,True,True,True,True,forecast_icc,,25643978752.0
CF,ok,True,True,True,True,True,forecast_icc,,19259289600.0
CRL,ok,True,True,True,False,True,forecast_icc,,14336643072.0
SCHW,ok,True,True,True,True,True,forecast_icc,,194152513536.0
CHTR,ok,True,True,True,True,True,forecast_icc,,20909379584.0
CVX,ok,True,True,True,True,True,forecast_icc,,392104902656.0
CMG,ok,True,True,True,True,True,forecast_icc,,47364595712.0
CB,ok,True,True,True,True,True,forecast_icc,,132371791872.0
CHD,ok,True,True,True,True,True,forecast_icc,,24327630848.0
CIEN,ok,True,True,True,True,True,forecast_icc,,54874406912.0
CI,ok,True,True,True,True,True,forecast_icc,,73807650816.0
CINF,ok,True,True,True,True,True,forecast_icc,,26309206016.0
CTAS,ok,True,True,True,True,True,forecast_icc,,81938718720.0
CSCO,ok,True,True,True,True,True,forecast_icc,,437932818432.0
C,ok,True,True,True,True,True,forecast_icc,,223518457856.0
CFG,ok,True,True,True,True,True,forecast_icc,,29410777088.0
CLX,ok,True,True,True,True,True,forecast_icc,,12689290240.0
CME,ok,True,True,True,True,True,forecast_icc,,99718520832.0
CMS,ok,True,True,True,True,True,forecast_icc,,21555292160.0
KO,ok,True,True,True,True,True,forecast_icc,,394285580288.0
CTSH,ok,True,True,True,True,True,forecast_icc,,28405012480.0
COHR,ok,True,True,True,True,True,forecast_icc,,56427106304.0
COIN,ok,True,True,True,False,True,forecast_icc,,49379721216.0
CL,ok,True,True,True,True,True,forecast_icc,,72805793792.0
CMCSA,ok,True,True,True,True,True,forecast_icc,,96168058880.0
FIX,ok,True,True,True,True,True,forecast_icc,,54972129280.0
COP,ok,True,True,True,True,True,forecast_icc,,158384324608.0
ED,ok,True,True,True,True,True,forecast_icc,,39604948992.0
STZ,ok,True,True,True,True,True,forecast_icc,,23060293632.0
CEG,ok,True,True,True,True,True,forecast_icc,,98646269952.0
COO,ok,True,False,True,True,True,forecast_icc,,
CPRT,ok,True,True,True,True,True,forecast_icc,,30857297920.0
GLW,ok,True,True,True,True,True,forecast_icc,,126761910272.0
CPAY,ok,True,True,True,True,True,forecast_icc,,27076048896.0
CTVA,ok,True,True,True,True,True,forecast_icc,,55410630656.0
CSGP,ok,True,True,True,True,True,forecast_icc,,13294533632.0
COST,ok,True,True,True,True,True,forecast_icc,,425744105472.0
CRH,ok,True,True,True,True,True,forecast_icc,,64000364544.0
CRWD,ok,True,True,True,False,True,forecast_icc,,188764913664.0
CCI,ok,True,True,True,True,True,forecast_icc,,33338730496.0
CSX,ok,True,True,True,True,True,forecast_icc,,95420981248.0
CMI,ok,True,True,True,True,True,forecast_icc,,78836318208.0
CVS,ok,True,True,True,True,True,forecast_icc,,118816350208.0
DHR,ok,True,True,True,True,True,forecast_icc,,151823892480.0
DRI,ok,True,True,True,True,True,forecast_icc,,25025738752.0
DDOG,ok,True,True,True,True,True,forecast_icc,,80070139904.0
DVA,ok,True,True,True,True,True,forecast_icc,,11343640576.0
DECK,ok,True,True,True,True,True,forecast_icc,,12084777984.0
DE,ok,True,True,True,True,True,forecast_icc,,170238738432.0
DELL,ok,True,True,True,True,True,forecast_icc,,291733307392.0
DAL,ok,True,False,True,True,True,forecast_icc,,
DVN,ok,True,True,True,True,True,forecast_icc,,51600998400.0
DXCM,ok,True,True,True,True,True,forecast_icc,,33645488128.0
FANG,ok,True,True,True,True,True,forecast_icc,,55973154816.0
DLR,ok,True,True,True,True,True,forecast_icc,,72447172608.0
DG,ok,True,True,True,True,True,forecast_icc,,27039510528.0
DLTR,ok,True,True,True,True,True,forecast_icc,,25843638272.0
D,ok,True,True,True,True,True,forecast_icc,,58866671616.0
DPZ,ok,True,True,True,True,True,forecast_icc,,11575630848.0
DASH,ok,True,True,True,True,True,forecast_icc,,101740322816.0
DOV,ok,True,True,True,True,True,forecast_icc,,27213486080.0
DOW,ok,True,True,True,False,True,forecast_icc,,21785796608.0
DHI,ok,True,True,True,True,True,forecast_icc,,42178953216.0
DTE,ok,True,True,True,True,True,forecast_icc,,28329109504.0
DUK,ok,True,True,True,True,True,forecast_icc,,94803992576.0
DD,ok,True,True,True,True,True,forecast_icc,,18371246080.0
ETN,ok,True,True,True,True,True,forecast_icc,,158933286912.0
EBAY,ok,True,True,True,True,True,forecast_icc,,47169998848.0
ECHO,ok,True,True,True,False,True,forecast_icc,,25133256704.0
ECL,ok,True,True,True,True,True,forecast_icc,,81166344192.0
EIX,ok,True,True,True,True,True,forecast_icc,,28776388608.0
EW,ok,True,True,True,True,True,forecast_icc,,52377468928.0
ELV,ok,True,True,True,True,True,forecast_icc,,86502653952.0
EME,ok,True,True,True,True,True,forecast_icc,,32635590656.0
EMR,ok,True,True,True,True,True,forecast_icc,,86436691968.0
ETR,ok,True,True,True,True,True,forecast_icc,,49574928384.0
EOG,ok,True,True,True,True,True,forecast_icc,,77016621056.0
EQT,ok,True,True,True,True,True,forecast_icc,,33777864704.0
EFX,ok,True,True,True,True,True,forecast_icc,,22544177152.0
EQIX,ok,True,True,True,True,True,forecast_icc,,105918128128.0
ERIE,ok,True,True,True,True,True,forecast_icc,,13489740800.0
ESS,ok,True,True,True,True,True,forecast_icc,,20128403456.0
EL,ok,True,False,True,True,True,forecast_icc,,
EG,ok,True,True,True,True,True,forecast_icc,,14393480192.0
EVRG,ok,True,True,True,True,True,forecast_icc,,18770475008.0
ES,ok,True,True,True,True,True,forecast_icc,,26755207168.0
EXC,ok,True,True,True,True,True,forecast_icc,,45650554880.0
EXE,ok,True,True,True,True,True,forecast_icc,,21914148864.0
EXPE,ok,True,True,True,True,True,forecast_icc,,40563863552.0
EXPD,ok,True,True,True,True,True,forecast_icc,,24574728192.0
EXR,ok,True,True,True,True,True,forecast_icc,,31973177344.0
XOM,ok,True,True,True,True,True,forecast_icc,,660537540608.0
FFIV,ok,True,True,True,True,True,forecast_icc,,21674055680.0
FDS,ok,True,True,True,True,True,forecast_icc,,10530245632.0
FICO,ok,True,True,True,True,True,forecast_icc,,24559536128.0
FAST,ok,True,True,True,True,True,forecast_icc,,57730605056.0
FRT,ok,True,True,True,True,True,forecast_icc,,10293509120.0
FDX,ok,True,True,True,True,True,forecast_icc,,78979284992.0
FDXF,ok,True,True,True,True,True,forecast_icc,,19250458624.0
FERG,ok,True,True,True,True,True,forecast_icc,,45010644992.0
FIS,ok,True,True,True,True,True,forecast_icc,,20870619136.0
FITB,ok,True,True,True,True,True,forecast_icc,,49779331072.0
FSLR,ok,True,True,True,True,True,forecast_icc,,22226903040.0
