ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,93196206080.0
AOS,ok,True,True,True,True,True,forecast_icc,,8560881664.0
ABT,ok,True,True,True,True,True,forecast_icc,,186812186624.0
ABBV,ok,True,True,True,True,True,forecast_icc,,430946877440.0
ACN,ok,True,True,True,True,True,forecast_icc,,104709406720.0
ADBE,ok,True,True,True,True,True,forecast_icc,,103445397504.0
AMD,ok,True,False,True,True,True,forecast_icc,,
AES,ok,True,True,True,True,True,forecast_icc,,10487547904.0
AFL,ok,True,False,True,True,True,forecast_icc,,
A,ok,True,True,True,True,True,forecast_icc,,39918927872.0
APD,ok,True,True,True,False,True,forecast_icc,,66787848192.0
ABNB,ok,True,True,True,True,True,forecast_icc,,89999081472.0
AKAM,ok,True,True,True,True,True,forecast_icc,,17235445760.0
ALB,ok,True,True,True,True,True,forecast_icc,,14791363584.0
ARE,ok,True,True,True,False,True,forecast_icc,,8343179264.0
ALGN,ok,True,True,True,True,True,forecast_icc,,12109193216.0
ALLE,ok,True,True,True,True,True,forecast_icc,,14345705472.0
LNT,ok,True,True,True,True,True,forecast_icc,,18025472000.0
ALL,ok,True,True,True,True,True,forecast_icc,,70819069952.0
GOOGL,ok,True,True,True,True,True,forecast_icc,,4375259381760.0
GOOG,ok,True,True,True,True,True,forecast_icc,,4361439412224.0
MO,ok,True,True,True,True,True,forecast_icc,,113125146624.0
AMZN,ok,True,True,True,True,True,forecast_icc,,2936681791488.0
AMCR,ok,True,True,True,True,True,forecast_icc,,21757988864.0
AEE,ok,True,True,True,True,True,forecast_icc,,29973819392.0
AEP,ok,True,True,True,True,True,forecast_icc,,68191215616.0
AXP,ok,True,True,True,True,True,forecast_icc,,231361150976.0
AIG,ok,True,False,True,True,True,forecast_icc,,
AMT,ok,True,True,True,True,True,forecast_icc,,79772360704.0
AWK,ok,True,True,True,True,True,forecast_icc,,26792644608.0
AMP,ok,True,True,True,True,True,forecast_icc,,49450700800.0
AME,ok,True,True,True,True,True,forecast_icc,,57631694848.0
AMGN,ok,True,True,True,True,True,forecast_icc,,219023851520.0
APH,ok,True,True,True,True,True,forecast_icc,,210359304192.0
ADI,ok,True,False,True,True,True,forecast_icc,,
AON,ok,True,True,True,True,True,forecast_icc,,76524249088.0
APA,ok,True,False,True,True,True,forecast_icc,,
APO,ok,True,True,True,True,True,forecast_icc,,73718628352.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4559367831552.0
AMAT,ok,True,True,True,True,True,forecast_icc,,418797715456.0
APP,ok,True,True,True,True,True,forecast_icc,,112764821504.0
APTV,ok,True,True,True,True,True,forecast_icc,,9613422592.0
ACGL,ok,True,True,True,True,True,forecast_icc,,33880639488.0
ADM,ok,True,True,True,True,True,forecast_icc,,37356687360.0
ARES,ok,True,True,True,True,True,forecast_icc,,45574905856.0
ANET,ok,True,True,True,True,True,forecast_icc,,242163466240.0
AJG,ok,True,True,True,True,True,forecast_icc,,64531283968.0
AIZ,ok,True,False,True,True,True,forecast_icc,,
T,ok,True,True,True,True,True,forecast_icc,,162470068224.0
ATO,ok,True,True,True,True,True,forecast_icc,,28706871296.0
ADSK,ok,True,True,True,True,True,forecast_icc,,51196387328.0
ADP,ok,True,True,True,True,True,forecast_icc,,108802285568.0
AZO,ok,True,False,True,True,True,forecast_icc,,
AVB,ok,True,True,True,True,True,forecast_icc,,26638960640.0
AVY,ok,True,True,True,True,True,forecast_icc,,13186379776.0
AXON,ok,True,True,True,True,True,forecast_icc,,42111365120.0
BKR,ok,True,True,True,True,True,forecast_icc,,62290296832.0
BALL,ok,True,True,True,True,True,forecast_icc,,16710723584.0
BAC,ok,True,True,True,True,True,forecast_icc,,440543150080.0
BAX,ok,True,True,True,False,True,forecast_icc,,13964061696.0
BDX,ok,True,False,True,True,True,forecast_icc,,
BRK-B,ok,True,True,True,True,True,forecast_icc,,1131506958336.0
BBY,ok,True,False,True,True,True,forecast_icc,,
TECH,ok,True,True,True,True,True,forecast_icc,,11202786304.0
BIIB,ok,True,True,True,True,True,forecast_icc,,30478694400.0
BLK,ok,True,False,True,True,True,forecast_icc,,
BX,ok,True,True,True,True,True,forecast_icc,,166092849152.0
XYZ,ok,True,True,True,True,True,forecast_icc,,47031201792.0
BNY,ok,True,True,True,True,True,forecast_icc,,107760033792.0
BA,ok,True,True,True,True,True,forecast_icc,,183516020736.0
BKNG,ok,True,True,True,True,True,forecast_icc,,155828797440.0
BSX,ok,True,True,True,True,True,forecast_icc,,71447019520.0
BMY,ok,True,True,True,True,True,forecast_icc,,131040149504.0
AVGO,ok,True,True,True,True,True,forecast_icc,,2000871751680.0
BR,ok,True,True,True,True,True,forecast_icc,,18785091584.0
BRO,ok,True,True,True,True,True,forecast_icc,,23817566208.0
BF-B,ok,True,True,True,True,True,forecast_icc,,12972092416.0
BLDR,ok,True,True,True,True,True,forecast_icc,,7801819136.0
BG,ok,True,True,True,True,True,forecast_icc,,20940984320.0
BXP,ok,True,True,True,True,True,forecast_icc,,12269608960.0
CHRW,ok,True,True,True,True,True,forecast_icc,,17137405952.0
CDNS,ok,True,True,True,True,True,forecast_icc,,93198499840.0
CPT,ok,True,False,True,True,True,forecast_icc,,
COF,ok,True,True,True,True,True,forecast_icc,,134966673408.0
CAH,ok,True,True,True,True,True,forecast_icc,,55661363200.0
CCL,ok,True,True,True,True,True,forecast_icc,,39432200192.0
CARR,ok,True,True,True,True,True,forecast_icc,,52723830784.0
CVNA,ok,True,True,True,True,True,forecast_icc,,101694857216.0
CASY,ok,True,True,True,True,True,forecast_icc,,30803628032.0
CAT,ok,True,False,True,True,True,forecast_icc,,
CBOE,ok,True,True,True,True,True,forecast_icc,,30198319104.0
CBRE,ok,True,True,True,True,True,forecast_icc,,42697875456.0
CDW,ok,True,False,True,True,True,forecast_icc,,
COR,ok,True,True,True,True,True,forecast_icc,,63234289664.0
CNC,ok,True,True,True,False,True,forecast_icc,,31714478080.0
CNP,ok,True,True,True,True,True,forecast_icc,,26790152192.0
CF,ok,True,True,True,True,True,forecast_icc,,17933146112.0
CRL,ok,True,False,True,False,True,forecast_icc,,
SCHW,ok,True,True,True,True,True,forecast_icc,,187235336192.0
CHTR,ok,True,True,True,True,True,forecast_icc,,21219368960.0
CVX,ok,True,True,True,True,True,forecast_icc,,371269238784.0
CMG,ok,True,True,True,True,True,forecast_icc,,42657239040.0
CB,ok,True,True,True,True,True,forecast_icc,,136584724480.0
CHD,ok,True,True,True,True,True,forecast_icc,,24517396480.0
CIEN,ok,True,True,True,True,True,forecast_icc,,57153413120.0
CI,ok,True,True,True,True,True,forecast_icc,,72732188672.0
CINF,ok,True,True,True,True,True,forecast_icc,,27478708224.0
CTAS,ok,True,True,True,True,True,forecast_icc,,80894279680.0
CSCO,ok,True,True,True,True,True,forecast_icc,,476440592384.0
C,ok,True,True,True,True,True,forecast_icc,,224469696512.0
CFG,ok,True,True,True,True,True,forecast_icc,,30505836544.0
CLX,ok,True,False,True,True,True,forecast_icc,,
CME,ok,True,True,True,True,True,forecast_icc,,95043993600.0
CMS,ok,True,True,True,True,True,forecast_icc,,22326691840.0
KO,ok,True,True,True,True,True,forecast_icc,,373676376064.0
CTSH,ok,True,True,True,True,True,forecast_icc,,25625772032.0
COHR,ok,True,True,True,True,True,forecast_icc,,65386577920.0
COIN,ok,True,True,True,False,True,forecast_icc,,38364528640.0
CL,ok,True,True,True,True,True,forecast_icc,,74137067520.0
CMCSA,ok,True,True,True,True,True,forecast_icc,,89319186432.0
FIX,ok,True,True,True,True,True,forecast_icc,,60309000192.0
COP,ok,True,True,True,True,True,forecast_icc,,142248017920.0
ED,ok,True,False,True,True,True,forecast_icc,,
STZ,ok,True,True,True,True,True,forecast_icc,,22634993664.0
CEG,ok,True,True,True,True,True,forecast_icc,,93239336960.0
COO,ok,True,False,True,True,True,forecast_icc,,
CPRT,ok,True,True,True,True,True,forecast_icc,,26857791488.0
GLW,ok,True,True,True,True,True,forecast_icc,,135393017856.0
CPAY,ok,True,True,True,True,True,forecast_icc,,26032345088.0
CTVA,ok,True,True,True,True,True,forecast_icc,,51280687104.0
CSGP,ok,True,True,True,True,True,forecast_icc,,11985744896.0
COST,ok,True,True,True,True,True,forecast_icc,,420927930368.0
CRH,ok,True,True,True,True,True,forecast_icc,,64971685888.0
CRWD,ok,True,True,True,False,True,forecast_icc,,211176783872.0
CCI,ok,True,True,True,True,True,forecast_icc,,32740038656.0
CSX,ok,True,True,True,True,True,forecast_icc,,93920477184.0
CMI,ok,True,True,True,True,True,forecast_icc,,88653168640.0
CVS,ok,True,True,True,True,True,forecast_icc,,122769727488.0
DHR,ok,True,True,True,True,True,forecast_icc,,140583141376.0
DRI,ok,True,True,True,True,True,forecast_icc,,24063606784.0
DDOG,ok,True,True,True,True,True,forecast_icc,,81618108416.0
DVA,ok,True,True,True,True,True,forecast_icc,,11526746112.0
DECK,ok,True,True,True,True,True,forecast_icc,,13328118784.0
DE,ok,True,True,True,True,True,forecast_icc,,165968347136.0
DELL,ok,True,True,True,True,True,forecast_icc,,282784202752.0
DAL,ok,True,False,True,True,True,forecast_icc,,
DVN,ok,True,False,True,True,True,forecast_icc,,
DXCM,ok,True,True,True,True,True,forecast_icc,,31328489472.0
FANG,ok,True,True,True,True,True,forecast_icc,,53100150784.0
DLR,ok,True,True,True,True,True,forecast_icc,,72465948672.0
DG,ok,True,True,True,True,True,forecast_icc,,28113766400.0
DLTR,ok,True,True,True,True,True,forecast_icc,,24921200640.0
D,ok,True,True,True,True,True,forecast_icc,,58752335872.0
DPZ,ok,True,True,True,True,True,forecast_icc,,11857486848.0
DASH,ok,True,True,True,True,True,forecast_icc,,92921372672.0
DOV,ok,True,True,True,True,True,forecast_icc,,28395978752.0
DOW,ok,True,True,True,False,True,forecast_icc,,21886922752.0
DHI,ok,True,True,True,True,True,forecast_icc,,40839184384.0
DTE,ok,True,True,True,True,True,forecast_icc,,29126086656.0
DUK,ok,True,True,True,True,True,forecast_icc,,96605102080.0
DD,ok,True,True,True,True,True,forecast_icc,,19452940288.0
ETN,ok,True,True,True,True,True,forecast_icc,,174077001728.0
EBAY,ok,True,True,True,True,True,forecast_icc,,48902160384.0
ECHO,ok,True,True,True,False,True,forecast_icc,,25281406976.0
ECL,ok,True,True,True,True,True,forecast_icc,,79776276480.0
EIX,ok,True,True,True,True,True,forecast_icc,,25871044608.0
EW,ok,True,True,True,True,True,forecast_icc,,51484049408.0
ELV,ok,True,True,True,True,True,forecast_icc,,84882644992.0
EME,ok,True,True,True,True,True,forecast_icc,,35659767808.0
EMR,ok,True,True,True,True,True,forecast_icc,,87524401152.0
ETR,ok,True,True,True,True,True,forecast_icc,,49691586560.0
EOG,ok,True,True,True,True,True,forecast_icc,,71440875520.0
EQT,ok,True,True,True,True,True,forecast_icc,,32276625408.0
EFX,ok,True,True,True,True,True,forecast_icc,,20652668928.0
EQIX,ok,True,True,True,True,True,forecast_icc,,103887470592.0
EQR,ok,True,True,True,True,True,forecast_icc,,25786769408.0
ERIE,ok,True,True,True,True,True,forecast_icc,,13284763648.0
ESS,ok,True,True,True,True,True,forecast_icc,,19654144000.0
EL,ok,True,False,True,False,True,forecast_icc,,
EG,ok,True,True,True,True,True,forecast_icc,,14200232960.0
EVRG,ok,True,True,True,True,True,forecast_icc,,19137189888.0
ES,ok,True,True,True,True,True,forecast_icc,,27100325888.0
EXC,ok,True,True,True,True,True,forecast_icc,,46691106816.0
EXE,ok,True,True,True,True,True,forecast_icc,,21289089024.0
EXPE,ok,True,True,True,True,True,forecast_icc,,36795170816.0
EXPD,ok,True,True,True,True,True,forecast_icc,,23216549888.0
EXR,ok,True,True,True,True,True,forecast_icc,,33003857920.0
XOM,ok,True,False,True,True,True,forecast_icc,,
FFIV,ok,True,True,True,True,True,forecast_icc,,23473117184.0
FDS,ok,True,True,True,True,True,forecast_icc,,9765586944.0
FICO,ok,True,True,True,True,True,forecast_icc,,22286385152.0
FAST,ok,True,True,True,True,True,forecast_icc,,58292875264.0
FRT,ok,True,True,True,True,True,forecast_icc,,10307495936.0
FDX,ok,True,True,True,True,True,forecast_icc,,74728898560.0
FDXF,ok,True,True,True,True,True,forecast_icc,,21802840064.0
FIS,ok,True,True,True,True,True,forecast_icc,,22077370368.0
FITB,ok,True,True,True,True,True,forecast_icc,,51656597504.0
FSLR,ok,True,True,True,True,True,forecast_icc,,26237675520.0
FE,ok,True,True,True,True,True,forecast_icc,,27410173952.0
FISV,ok,True,True,True,False,True,forecast_icc,,28854374400.0
FLEX,ok,True,True,True,True,True,forecast_icc,,45307277312.0
F,ok,True,True,True,False,True,forecast_icc,,54988947456.0
FTNT,ok,True,True,True,True,True,forecast_icc,,117474893824.0
FTV,ok,True,True,True,True,True,forecast_icc,,18383777792.0
FOXA,ok,True,True,True,True,True,forecast_icc,,25945661440.0
FOX,ok,True,True,True,True,True,forecast_icc,,23249897472.0
BEN,ok,True,True,True,True,True,forecast_icc,,17274613760.0
FCX,ok,True,True,True,True,True,forecast_icc,,95452004352.0
GRMN,ok,True,True,True,True,True,forecast_icc,,58216394752.0
IT,ok,True,True,True,True,True,forecast_icc,,11671194624.0
GE,ok,True,True,True,True,True,forecast_icc,,388619010048.0
GEHC,ok,True,True,True,True,True,forecast_icc,,31758057472.0
GEV,ok,True,True,True,True,True,forecast_icc,,266413473792.0
GEN,ok,True,True,True,True,True,forecast_icc,,16820016128.0
GNRC,ok,True,True,True,True,True,forecast_icc,,12460962816.0
GD,ok,True,True,True,True,True,forecast_icc,,104683986944.0
GIS,ok,True,False,True,False,True,forecast_icc,,
GM,ok,True,True,True,True,True,forecast_icc,,78633017344.0
GPC,ok,True,True,True,True,True,forecast_icc,,18306396160.0
GILD,ok,True,True,True,False,True,forecast_icc,,162471837696.0
GPN,ok,True,False,True,True,True,forecast_icc,,
GL,ok,True,True,True,True,True,forecast_icc,,14443479040.0
GDDY,ok,True,True,True,True,True,forecast_icc,,11442619392.0
GS,ok,True,True,True,True,True,forecast_icc,,300657737728.0
HAL,ok,True,True,True,True,True,forecast_icc,,27085066240.0
HIG,ok,True,True,True,True,True,forecast_icc,,39614644224.0
HAS,ok,True,True,True,True,True,forecast_icc,,12932367360.0
HCA,ok,True,True,True,True,True,forecast_icc,,88525299712.0
DOC,ok,True,False,True,True,True,forecast_icc,,
HSIC,ok,True,True,True,True,True,forecast_icc,,9832929280.0
HSY,ok,True,True,True,True,True,forecast_icc,,36773416960.0
HPE,ok,True,True,True,True,True,forecast_icc,,69427994624.0
HLT,ok,True,True,True,True,True,forecast_icc,,72466399232.0
HD,ok,True,False,True,True,True,forecast_icc,,
HONA,ok,True,True,True,True,True,forecast_icc,,49591562240.0
HON,ok,True,True,True,True,True,forecast_icc,,76300140544.0
HRL,ok,True,False,True,True,True,forecast_icc,,
HST,ok,True,False,True,True,True,forecast_icc,,
HWM,ok,True,True,True,True,True,forecast_icc,,115919142912.0
HPQ,ok,True,False,True,True,True,forecast_icc,,
HUBB,ok,True,True,True,True,True,forecast_icc,,26824681472.0
HUM,ok,True,True,True,True,True,forecast_icc,,44098289664.0
HBAN,ok,True,True,True,True,True,forecast_icc,,35074404352.0
HII,ok,True,True,True,True,True,forecast_icc,,12678824960.0
IBM,ok,True,True,True,True,True,forecast_icc,,219922432000.0
IEX,ok,True,True,True,True,True,forecast_icc,,17229076480.0
IDXX,ok,True,True,True,True,True,forecast_icc,,46480859136.0
ITW,ok,True,True,True,True,True,forecast_icc,,84785192960.0
INCY,ok,True,True,True,True,True,forecast_icc,,23995359232.0
IR,ok,True,True,True,True,True,forecast_icc,,34237069312.0
PODD,ok,True,True,True,True,True,forecast_icc,,9648569344.0
INTC,ok,True,True,True,False,True,forecast_icc,,503441588224.0
IBKR,ok,True,True,True,True,True,forecast_icc,,146346639360.0
ICE,ok,True,True,True,True,True,forecast_icc,,84068827136.0
IFF,ok,True,True,True,False,True,forecast_icc,,21572931584.0
IP,ok,True,False,True,False,True,forecast_icc,,
INTU,ok,True,True,True,True,True,forecast_icc,,88054292480.0
ISRG,ok,True,True,True,True,True,forecast_icc,,133892087808.0
IVZ,ok,True,True,True,False,True,forecast_icc,,13991135232.0
