ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,83367313408.0
AOS,ok,True,True,True,True,True,forecast_icc,,8111214080.0
ABT,ok,True,True,True,True,True,forecast_icc,,175365750784.0
ABBV,ok,True,True,True,True,True,forecast_icc,,449631125504.0
ACN,ok,True,True,True,True,True,forecast_icc,,87856529408.0
ADBE,ok,True,True,True,True,True,forecast_icc,,94306877440.0
AMD,ok,True,False,True,True,True,forecast_icc,,
AES,ok,True,True,True,True,True,forecast_icc,,10533339136.0
AFL,ok,True,True,True,True,True,forecast_icc,,63480598528.0
A,ok,True,True,True,True,True,forecast_icc,,37128503296.0
APD,ok,True,True,True,True,True,forecast_icc,,65828864000.0
ABNB,ok,True,True,True,True,True,forecast_icc,,86639845376.0
AKAM,ok,True,True,True,True,True,forecast_icc,,17473878016.0
ALB,ok,True,True,True,False,True,forecast_icc,,14244146176.0
ARE,ok,True,False,True,False,True,forecast_icc,,
ALGN,ok,True,True,True,True,True,forecast_icc,,12659219456.0
ALLE,ok,True,True,True,True,True,forecast_icc,,11793838080.0
LNT,ok,True,True,True,True,True,forecast_icc,,19324289024.0
ALL,ok,True,True,True,True,True,forecast_icc,,64329486336.0
GOOGL,ok,True,True,True,True,True,forecast_icc,,4231485980672.0
GOOG,ok,True,True,True,True,True,forecast_icc,,4223554551808.0
MO,ok,True,True,True,True,True,forecast_icc,,123922620416.0
AMZN,ok,True,True,True,True,True,forecast_icc,,2659480240128.0
AMCR,ok,True,True,True,True,True,forecast_icc,,20315469824.0
AEE,ok,True,True,True,True,True,forecast_icc,,30871644160.0
AEP,ok,True,True,True,True,True,forecast_icc,,71898038272.0
AXP,ok,True,True,True,True,True,forecast_icc,,242464718848.0
AIG,ok,True,True,True,True,True,forecast_icc,,42681597952.0
AMT,ok,True,True,True,True,True,forecast_icc,,79229771776.0
AWK,ok,True,True,True,True,True,forecast_icc,,26384353280.0
AMP,ok,True,True,True,True,True,forecast_icc,,47453974528.0
AME,ok,True,True,True,True,True,forecast_icc,,54321111040.0
AMGN,ok,True,True,True,True,True,forecast_icc,,197689753600.0
APH,ok,True,True,True,True,True,forecast_icc,,186011451392.0
ADI,ok,True,True,True,True,True,forecast_icc,,182832988160.0
AON,ok,True,True,True,True,True,forecast_icc,,78427586560.0
APA,ok,True,True,True,True,True,forecast_icc,,12449222656.0
APO,ok,True,True,True,True,True,forecast_icc,,69453062144.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4901757779968.0
AMAT,ok,True,True,True,True,True,forecast_icc,,420528521216.0
APP,ok,True,True,True,True,True,forecast_icc,,142619770880.0
APTV,ok,True,True,True,True,True,forecast_icc,,12161831936.0
ACGL,ok,True,True,True,True,True,forecast_icc,,35410636800.0
ADM,ok,True,True,True,True,True,forecast_icc,,41400066048.0
ARES,ok,True,True,True,True,True,forecast_icc,,41455124480.0
ANET,ok,True,True,True,True,True,forecast_icc,,212308557824.0
AJG,ok,True,True,True,True,True,forecast_icc,,65237573632.0
AIZ,ok,True,True,True,True,True,forecast_icc,,13716767744.0
T,ok,True,True,True,True,True,forecast_icc,,151543267328.0
ATO,ok,True,True,True,True,True,forecast_icc,,29658312704.0
ADSK,ok,True,True,True,True,True,forecast_icc,,46103564288.0
ADP,ok,True,True,True,True,True,forecast_icc,,102038167552.0
AZO,ok,True,True,True,True,True,forecast_icc,,49734213632.0
AVB,ok,True,True,True,True,True,forecast_icc,,27351519232.0
AVY,ok,True,True,True,True,True,forecast_icc,,12269822976.0
AXON,ok,True,True,True,True,True,forecast_icc,,41129627648.0
BKR,ok,True,True,True,True,True,forecast_icc,,55506243584.0
BALL,ok,True,True,True,True,True,forecast_icc,,16696318976.0
BAC,ok,True,True,True,True,True,forecast_icc,,434808127488.0
BAX,ok,True,True,True,False,True,forecast_icc,,11677364224.0
BDX,ok,True,True,True,True,True,forecast_icc,,43582226432.0
BRK-B,ok,True,True,True,True,True,forecast_icc,,1058821111808.0
BBY,ok,True,False,True,True,True,forecast_icc,,
TECH,ok,True,True,True,True,True,forecast_icc,,11237064704.0
BIIB,ok,True,True,True,True,True,forecast_icc,,30411771904.0
BLK,failed,True,False,False,False,False,,missing_positive_eps,
BX,ok,True,True,True,True,True,forecast_icc,,155117273088.0
XYZ,ok,True,True,True,True,True,forecast_icc,,47578771456.0
BNY,ok,True,True,True,True,True,forecast_icc,,107850743808.0
BA,ok,True,True,True,True,True,forecast_icc,,168720351232.0
BKNG,ok,True,True,True,True,True,forecast_icc,,140779913216.0
BSX,ok,True,True,True,True,True,forecast_icc,,65444216832.0
BMY,ok,True,True,True,True,True,forecast_icc,,124035416064.0
AVGO,ok,True,True,True,True,True,forecast_icc,,1764229775360.0
BR,ok,True,True,True,True,True,forecast_icc,,17338335232.0
BRO,ok,True,True,True,True,True,forecast_icc,,23506032640.0
BF-B,ok,True,True,True,True,True,forecast_icc,,11737747456.0
BLDR,ok,True,True,True,True,True,forecast_icc,,7987396096.0
BG,ok,True,True,True,True,True,forecast_icc,,23117258752.0
BXP,ok,True,True,True,True,True,forecast_icc,,12455052288.0
CHRW,ok,True,True,True,True,True,forecast_icc,,24576528384.0
CDNS,ok,True,True,True,True,True,forecast_icc,,91049615360.0
CPT,ok,True,True,True,True,True,forecast_icc,,11194264576.0
COF,ok,True,True,True,True,True,forecast_icc,,128150528000.0
CAH,ok,True,True,True,True,True,forecast_icc,,53520723968.0
CCL,ok,True,True,True,True,True,forecast_icc,,36172435456.0
CARR,ok,True,True,True,True,True,forecast_icc,,57052569600.0
CVNA,ok,True,True,True,True,True,forecast_icc,,73860915200.0
CASY,ok,True,True,True,True,True,forecast_icc,,31791659008.0
CAT,ok,True,True,True,True,True,forecast_icc,,405449900032.0
CBOE,ok,True,True,True,True,True,forecast_icc,,28613392384.0
CBRE,ok,True,True,True,True,True,forecast_icc,,41275424768.0
CDW,ok,True,True,True,True,True,forecast_icc,,17021870080.0
COR,ok,True,True,True,True,True,forecast_icc,,59905347584.0
CNC,ok,True,True,True,False,True,forecast_icc,,32807872512.0
CNP,ok,True,True,True,True,True,forecast_icc,,28214329344.0
CF,ok,True,True,True,True,True,forecast_icc,,18653667328.0
CRL,ok,True,True,True,False,True,forecast_icc,,10806429696.0
SCHW,failed,False,False,False,False,False,,exception:TypeError,
CHTR,ok,True,True,True,True,True,forecast_icc,,20582836224.0
CVX,ok,True,True,True,True,True,forecast_icc,,373185576960.0
CMG,ok,True,True,True,True,True,forecast_icc,,44177354752.0
CB,ok,True,True,True,True,True,forecast_icc,,136588812288.0
CHD,ok,True,True,True,True,True,forecast_icc,,23237058560.0
CIEN,ok,True,True,True,True,True,forecast_icc,,52998832128.0
CI,ok,True,True,True,True,True,forecast_icc,,74452647936.0
CINF,ok,True,True,True,True,True,forecast_icc,,27965814784.0
CTAS,ok,True,True,True,True,True,forecast_icc,,81810055168.0
CSCO,ok,True,True,True,True,True,forecast_icc,,441204211712.0
C,ok,True,True,True,True,True,forecast_icc,,216988467200.0
CFG,ok,True,True,True,True,True,forecast_icc,,30612424704.0
CLX,ok,True,True,True,True,True,forecast_icc,,11647144960.0
CME,ok,True,True,True,True,True,forecast_icc,,88542142464.0
CMS,ok,True,True,True,True,True,forecast_icc,,22751930368.0
KO,ok,True,True,True,True,True,forecast_icc,,350910447616.0
CTSH,ok,True,True,True,True,True,forecast_icc,,21176209408.0
COHR,ok,True,True,True,True,True,forecast_icc,,54309478400.0
COIN,ok,True,True,True,True,True,forecast_icc,,41394954240.0
CL,ok,True,False,True,True,True,forecast_icc,,
CMCSA,ok,True,True,True,True,True,forecast_icc,,84983324672.0
FIX,ok,True,True,True,True,True,forecast_icc,,58900074496.0
COP,ok,True,True,True,True,True,forecast_icc,,139750506496.0
ED,ok,True,True,True,True,True,forecast_icc,,41411682304.0
STZ,ok,True,True,True,True,True,forecast_icc,,22694772736.0
CEG,ok,True,True,True,True,True,forecast_icc,,90128973824.0
