date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-05-11,all_market,0.07770614045307757,0.10706863825702456,2712,ICC calculation,data/202605/icc_live_usall_2026_0511_r1.csv
2026-05-11,sp500,0.07084442402766766,0.08083089849263048,501,ICC calculation,data/202605/icc_live_sp500_2026_0511_r1.csv
