date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-05-15,all_market,0.07886222808688578,0.11211169772758135,3950,ICC calculation,data/202605/icc_live_usall_2026_0515_r1.csv
2026-05-15,sp500,0.07090188772104901,0.08159555861336586,501,ICC calculation,data/202605/icc_live_sp500_2026_0515_r1.csv
