date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-05-29,all_market,0.07916304571156077,0.11150552194875588,3963,ICC calculation,data/202605/icc_live_usall_2026_0529_r1.csv
2026-05-29,sp500,0.07234705959777499,0.08001543253963682,500,ICC calculation,data/202605/icc_live_sp500_2026_0529_r1.csv
