date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-05-18,all_market,0.07848030230560803,0.11200188240071186,3962,ICC calculation,data/202605/icc_live_usall_2026_0518_r1.csv
2026-05-18,sp500,0.07079911772861745,0.08119685691875174,501,ICC calculation,data/202605/icc_live_sp500_2026_0518_r1.csv
