ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AAMI,67.55,0.4,2406738176.0,35628988.0,2.171,Financial Services,Acadian Asset Management Inc.,4.675,0.22352941176470598,0.032139155691857026,0.11277732167234716,2026-05-04
AAP,57.38,1.0,3461690112.0,60329208.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.7619,0.4230276259096999,0.6384279947540261,0.1497869932265764,2026-05-04
AAT,20.58,1.36,1596441472.0,61390936.0,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,0.7119533093061615,0.025096138832188586,2026-05-04
ABCB,85.08,0.8,5727610880.0,67320298.0,60.842,Financial Services,Ameris Bancorp,6.77,0.05549630723781407,0.7151151949267894,0.07393644881204539,2026-05-04
ABG,193.35,0.0,3730827520.0,19295721.0,202.4,Consumer Cyclical,Asbury Automotive Group Inc,25.99112,0.13675593818196363,1.0468063477777714,0.12767111946634413,2026-05-04
ABM,40.16,1.16,2350678016.0,58532820.0,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,0.7327191344780075,0.10765338495864885,2026-05-04
ABR,7.88,1.2,1643224704.0,192361203.0,11.866,Real Estate,Arbor Realty Trust,0.65,0.45846153846153825,1.3890723704686951,0.2688113198020664,2026-05-04
ACA,123.19,0.2,6048454144.0,49098579.0,54.137,Industrials,"Arcosa, Inc.",4.325,0.17169942196531784,0.4394593573896491,0.0632852622971688,2026-05-04
ACAD,22.19,0.0,3799266816.0,171215262.0,7.207,Healthcare,ACADIA Pharmaceuticals Inc.,0.48713,0.75,0.3247859265996863,0.14572393517716675,2026-05-04
ACHC,27.685,0.0,2547967232.0,92034218.0,21.576,Healthcare,"Acadia Healthcare Company, Inc.",1.49952,0.1505415066154503,0.7793390207806252,0.07771443582147197,2026-05-04
ACIW,44.28,0.0,4487774720.0,101349931.0,14.79,Technology,"ACI Worldwide, Inc.",3.34333,0.13260431964538344,0.33401085683062093,0.09040546791170156,2026-05-04
ACLS,141.87,0.0,4359660544.0,30729970.0,33.684,Technology,"Axcelis Technologies, Inc.",3.642,0.23887973640856663,0.2374286481787147,0.062002252138141034,2026-05-04
ACMR,51.23,0.0,3392187904.0,61223064.0,22.319,Technology,"ACM Research, Inc.",1.78667,0.27611702216973466,0.4028189487394622,0.08305541993213494,2026-05-04
ACT,42.4,0.84,5986316288.0,141186707.0,37.657,Financial Services,"Enact Holdings, Inc.",4.81,0.0513471933471934,0.8881368056273006,0.09473494196937471,2026-05-04
ADAM,8.7,0.89,781791616.0,89861108.0,9.816,Real Estate,"Adamas Trust, Inc.",1.075,0.01,1.1282758961283106,0.11490371987263939,2026-05-04
ADEA,33.63,0.2,3722966528.0,110703732.0,4.409,Technology,Adeia Inc.,1.43625,0.042067885117493375,0.13110318094914658,0.04404704960738137,2026-05-04
ADMA,10.31,0.0,2395263488.0,232324283.0,2.007,Healthcare,ADMA Biologics Inc,0.95333,0.3251759621537138,0.1946653628366918,0.15692219753439957,2026-05-04
ADNT,20.38,0.0,1596591744.0,78341109.0,22.15,Consumer Cyclical,Adient plc,2.09602,0.5058921193500061,1.0868498918844465,0.21656545650981485,2026-05-04
ADT,7.06,0.22,5690739712.0,751309236.0,4.654,Industrials,ADT Inc.,0.91384,0.05974787709008145,0.6144356202007926,0.11056533900680987,2026-05-04
ADUS,100.12,0.0,1868717440.0,18664776.0,59.839,Healthcare,Addus HomeCare Corporation,6.83,0.08972620790629571,0.597672771258559,0.07344661075234385,2026-05-04
AEO,16.4,0.5,2733464320.0,166674664.0,10.021,Consumer Cyclical,"American Eagle Outfitters, Inc.",1.73,0.1001907514450866,0.6110366232781119,0.1134251757315553,2026-05-04
AESI,17.75,1.0,2216391936.0,124867153.0,9.741,Energy,Atlas Energy Solutions Inc.,0.29667,0.04,0.5487887397606016,0.024391203275786755,2026-05-04
AGO,81.74,1.52,3666991360.0,44861652.0,125.391,Financial Services,Assured Guaranty Ltd.,6.97894,0.1427351431592765,1.5340225415562474,0.10911312667137574,2026-05-04
AGX,697.15,2.0,9732538368.0,13960465.0,33.135,Industrials,"Argan, Inc.",11.24336,0.32705614691693596,0.0475292251912343,0.05929318778157493,2026-05-04
AGYS,69.66,0.0,1958020608.0,28108247.0,11.174,Technology,"Agilysys, Inc.",1.65429,0.31433424611162497,0.160407684523206,0.07174500203911627,2026-05-04
AHCO,13.04,0.0,1774146048.0,136054152.0,11.46,Healthcare,AdaptHealth Corp.,1.00619,0.24827318896033557,0.8788344024313381,0.12290675107692006,2026-05-04
AIN,57.2,1.12,1621904000.0,28354963.0,25.724,Consumer Cyclical,Albany International Corporatio,2.8,0.06835000000000013,0.44972024744497824,0.06007634699920039,2026-05-04
AIR,109.56,0.0,4356573184.0,39764268.0,41.893,Industrials,AAR Corp.,4.89571,0.15640632308694746,0.38237495594978166,0.06994936290631806,2026-05-04
AKR,21.71,0.8,3147058944.0,133517141.0,17.055,Real Estate,Acadia Realty Trust,0.39,0.01,0.7235755288589218,0.020762064700074023,2026-05-04
ALG,167.39,1.28,2036910848.0,12168653.0,95.796,Industrials,"Alamo Group, Inc.",10.318,0.15235510757898818,0.5722922453540785,0.0882073544732419,2026-05-04
ALGT,71.97,0.0,1327727360.0,18448344.0,57.819,Industrials,Allegiant Travel Company,4.23069,0.75,0.8033763812293512,0.22656989324945742,2026-05-04
ALKS,34.17,0.0,5694428160.0,166252718.0,10.986,Healthcare,Alkermes plc,0.06,0.75,0.3207437706875909,0.031519697592030674,2026-05-04
ALRM,47.23,0.0,2333118720.0,49399085.0,17.089,Technology,"Alarm.com Holdings, Inc.",2.78729,0.07367012402728101,0.3618251211687162,0.06257701165989438,2026-05-04
AMN,20.72,0.0,800957376.0,38656244.0,16.704,Healthcare,AMN Healthcare Services Inc,2.03491,0.01,0.8061776058555206,0.06307532386659465,2026-05-04
AMPH,22.74,0.0,1012725376.0,44534974.0,17.281,Healthcare,"Amphastar Pharmaceuticals, Inc.",3.2492,0.06607472608642118,0.7599383840205066,0.10666064572523942,2026-05-04
